  Lines         Copies      Function name
     33 (0.1%)    1 (0.3%)  core::slice::<impl [T]>::chunks_exact
     33 (0.1%)    1 (0.3%)  core::slice::<impl [T]>::split_at_unchecked
     32 (0.1%)    1 (0.3%)  core::num::<impl usize>::checked_add
     32 (0.1%)    1 (0.3%)  sha2::sha512::soft::sha512load
     31 (0.1%)    1 (0.3%)  core::sync::atomic::atomic_store
     30 (0.1%)    3 (0.9%)  core::iter::adapters::zip::TrustedRandomAccessNoCoerce::size
     30 (0.1%)    2 (0.6%)  <T as core::convert::TryInto<U>>::try_into
     30 (0.1%)    1 (0.3%)  core::num::<impl u32>::from_ne_bytes
     30 (0.1%)    1 (0.3%)  core::num::<impl u64>::from_ne_bytes
     30 (0.1%)    1 (0.3%)  sha2::sha256::soft::sha256swap
     28 (0.1%)    2 (0.6%)  core::array::<impl core::convert::TryFrom<&[T]> for &[T; N]>::try_from
     28 (0.1%)    1 (0.3%)  core::core_arch::x86::avx2::_mm256_shuffle_epi8
     28 (0.1%)    1 (0.3%)  core::core_arch::x86::sha::_mm_sha256msg1_epu32
     28 (0.1%)    1 (0.3%)  core::core_arch::x86::sha::_mm_sha256msg2_epu32
     28 (0.1%)    1 (0.3%)  core::core_arch::x86::sse41::_mm_blend_epi16
     28 (0.1%)    1 (0.3%)  core::core_arch::x86::ssse3::_mm_shuffle_epi8
     27 (0.1%)    3 (0.9%)  core::ptr::slice_from_raw_parts
     27 (0.1%)    3 (0.9%)  core::slice::raw::from_raw_parts
     26 (0.1%)    1 (0.3%)  <core::iter::adapters::step_by::StepBy<I> as core::iter::traits::iterator::Iterator>::next
     26 (0.1%)    1 (0.3%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     25 (0.1%)    7 (2.1%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     25 (0.1%)    1 (0.3%)  core::num::<impl u32>::from_be_bytes
     25 (0.1%)    1 (0.3%)  core::num::<impl u64>::from_be_bytes
     24 (0.1%)    4 (1.2%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     23 (0.1%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_castsi128_si256
     22 (0.1%)    4 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     22 (0.1%)    2 (0.6%)  core::iter::adapters::zip::Zip<A,B>::new
     22 (0.1%)    1 (0.3%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     22 (0.1%)    1 (0.3%)  <core::slice::iter::ChunksExact<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
     21 (0.1%)    3 (0.9%)  core::slice::<impl [T]>::iter
     20 (0.1%)    1 (0.3%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     20 (0.1%)    1 (0.3%)  <sha2::sha256::x86::shani_cpuid::InitToken as core::fmt::Debug>::fmt
     20 (0.1%)    1 (0.3%)  <sha2::sha512::x86::avx2_cpuid::InitToken as core::fmt::Debug>::fmt
     18 (0.1%)    4 (1.2%)  core::ptr::non_null::NonNull<T>::new_unchecked
     18 (0.1%)    3 (0.9%)  core::ptr::const_ptr::<impl *const T>::is_null
     18 (0.1%)    1 (0.3%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     16 (0.1%)    1 (0.3%)  <usize as core::iter::range::Step>::forward_checked
     15 (0.1%)    5 (1.5%)  core::ptr::const_ptr::<impl *const T>::add
     15 (0.1%)    1 (0.3%)  core::core_arch::x86::cpuid::__cpuid
     15 (0.1%)    1 (0.3%)  core::core_arch::x86::m128iExt::as_i16x8
     15 (0.1%)    1 (0.3%)  core::core_arch::x86::m128iExt::as_i32x4
     15 (0.1%)    1 (0.3%)  core::core_arch::x86::m128iExt::as_i8x16
     15 (0.1%)    1 (0.3%)  core::core_arch::x86::m128iExt::as_u8x16
     15 (0.1%)    1 (0.3%)  core::core_arch::x86::m256iExt::as_i8x32
     15 (0.1%)    1 (0.3%)  core::core_arch::x86::m256iExt::as_u8x32
     14 (0.1%)    7 (2.1%)  core::slice::<impl [T]>::as_ptr
     14 (0.1%)    2 (0.6%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
     14 (0.1%)    2 (0.6%)  core::array::<impl core::convert::TryFrom<&[T]> for [T; N]>::try_from::{{closure}}
     14 (0.1%)    2 (0.6%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::next
     14 (0.1%)    2 (0.6%)  core::slice::<impl [T]>::get_unchecked
     14 (0.1%)    2 (0.6%)  core::slice::<impl [T]>::iter_mut
     14 (0.1%)    2 (0.6%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
     14 (0.1%)    1 (0.3%)  core::core_arch::x86::m128iExt::as_i64x2
     14 (0.1%)    1 (0.3%)  core::core_arch::x86::m256iExt::as_i64x4
     14 (0.1%)    1 (0.3%)  core::panicking::assert_failed
     14 (0.1%)    1 (0.3%)  core::ptr::metadata::metadata
     13 (0.1%)    1 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     13 (0.1%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_undefined_si256
     13 (0.1%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_undefined_si128
     12 (0.0%)    4 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     12 (0.0%)    2 (0.6%)  core::ptr::write
     12 (0.0%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_setr_epi8
     12 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_set_epi32
     12 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_set_epi8
     12 (0.0%)    1 (0.3%)  core::ops::function::FnOnce::call_once
     11 (0.0%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_setr_epi64x
     11 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_set_epi64x
     11 (0.0%)    1 (0.3%)  core::num::<impl u64>::rotate_right
     10 (0.0%)    1 (0.3%)  core::num::<impl i32>::unchecked_add
     10 (0.0%)    1 (0.3%)  core::num::<impl u32>::rotate_right
     10 (0.0%)    1 (0.3%)  core::num::<impl u32>::swap_bytes
     10 (0.0%)    1 (0.3%)  core::num::<impl u64>::swap_bytes
     10 (0.0%)    1 (0.3%)  core::num::<impl usize>::unchecked_add
     10 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
     10 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     10 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
     10 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_offset
     10 (0.0%)    1 (0.3%)  sha2::sha256::compress256
     10 (0.0%)    1 (0.3%)  sha2::sha256::x86::compress
     10 (0.0%)    1 (0.3%)  sha2::sha512::compress512
     10 (0.0%)    1 (0.3%)  sha2::sha512::soft::sha512_schedule_x2::sigma0
     10 (0.0%)    1 (0.3%)  sha2::sha512::soft::sha512_schedule_x2::sigma1
     10 (0.0%)    1 (0.3%)  sha2::sha512::x86::compress
      9 (0.0%)    3 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::add
      9 (0.0%)    1 (0.3%)  core::core_arch::simd::i32x4::new
      9 (0.0%)    1 (0.3%)  core::core_arch::simd::i64x4::new
      9 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_loadu_si128
      8 (0.0%)    4 (1.2%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
      8 (0.0%)    2 (0.6%)  <&T as core::fmt::Debug>::fmt
      7 (0.0%)    1 (0.3%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::nth
      6 (0.0%)    4 (1.2%)  core::ptr::non_null::NonNull<T>::as_ptr
      6 (0.0%)    3 (0.9%)  core::ptr::const_ptr::<impl *const T>::cast
      6 (0.0%)    2 (0.6%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::next
      6 (0.0%)    2 (0.6%)  core::slice::iter::size_from_ptr
      6 (0.0%)    1 (0.3%)  <T as core::convert::TryFrom<U>>::try_from
      6 (0.0%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_set_m128
      6 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_storeu_si128
      6 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_xor_si128
      6 (0.0%)    1 (0.3%)  core::sync::atomic::AtomicU8::load
      6 (0.0%)    1 (0.3%)  core::sync::atomic::AtomicU8::store
      5 (0.0%)    5 (1.5%)  core::mem::size_of
      5 (0.0%)    1 (0.3%)  core::core_arch::simd::i64x2::new
      4 (0.0%)    2 (0.6%)  core::slice::<impl [T]>::as_mut_ptr
      4 (0.0%)    1 (0.3%)  <i32 as core::iter::range::Step>::forward_unchecked
      4 (0.0%)    1 (0.3%)  core::cmp::impls::<impl core::cmp::PartialOrd for i32>::lt
      4 (0.0%)    1 (0.3%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::lt
      3 (0.0%)    3 (0.9%)  core::slice::raw::debug_check_data_len
      3 (0.0%)    1 (0.3%)  <() as core::fmt::Debug>::fmt
      3 (0.0%)    1 (0.3%)  <T as core::convert::Into<U>>::into
      3 (0.0%)    1 (0.3%)  <core::core_arch::x86::__m128i as core::core_arch::x86::m128iExt>::as_m128i
      3 (0.0%)    1 (0.3%)  <core::core_arch::x86::__m256i as core::core_arch::x86::m256iExt>::as_m256i
      3 (0.0%)    1 (0.3%)  <usize as core::iter::range::Step>::forward_unchecked
      3 (0.0%)    1 (0.3%)  core::cmp::Ord::min
      3 (0.0%)    1 (0.3%)  core::cmp::min
      3 (0.0%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_set1_epi8
      3 (0.0%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_set_epi64x
      3 (0.0%)    1 (0.3%)  core::core_arch::x86::avx::_mm256_setzero_si256
      3 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_set1_epi64x
      3 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_set1_epi8
      3 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_setr_epi32
      3 (0.0%)    1 (0.3%)  core::core_arch::x86::sse2::_mm_setzero_si128
      3 (0.0%)    1 (0.3%)  core::intrinsics::copy_nonoverlapping
      3 (0.0%)    1 (0.3%)  core::iter::traits::iterator::Iterator::step_by
      3 (0.0%)    1 (0.3%)  core::num::<impl u32>::from_be
      3 (0.0%)    1 (0.3%)  core::num::<impl u64>::from_be
      3 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
      3 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const [T]>::len
      3 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_add
      3 (0.0%)    1 (0.3%)  sha2::sha256::x86::shani_cpuid::get
      3 (0.0%)    1 (0.3%)  sha2::sha512::x86::avx2_cpuid::get
      2 (0.0%)    2 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
      2 (0.0%)    1 (0.3%)  core::clone::impls::<impl core::clone::Clone for i32>::clone
      2 (0.0%)    1 (0.3%)  core::clone::impls::<impl core::clone::Clone for usize>::clone
      2 (0.0%)    1 (0.3%)  core::num::<impl u32>::wrapping_add
      2 (0.0%)    1 (0.3%)  core::num::<impl u64>::wrapping_add
      2 (0.0%)    1 (0.3%)  core::num::<impl usize>::wrapping_sub
      2 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
      2 (0.0%)    1 (0.3%)  sha2::sha512::x86::cast_ms
      2 (0.0%)    1 (0.3%)  sha2::sha512::x86::cast_rs
      1 (0.0%)    1 (0.3%)  <T as core::convert::From<T>>::from
      1 (0.0%)    1 (0.3%)  core::cell::UnsafeCell<T>::get
      1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&()>
      1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&usize>
      1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<core::array::TryFromSliceError>
      1 (0.0%)    1 (0.3%)  core::ptr::null
      1 (0.0%)    1 (0.3%)  core::ptr::null_mut
