  Lines         Copies      Function name
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::rights::Rights as <fuchsia_zircon::rights::Rights as core::fmt::Debug>::fmt::__BitFlags>::GET_PROPERTY
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::rights::Rights as <fuchsia_zircon::rights::Rights as core::fmt::Debug>::fmt::__BitFlags>::MAP
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::rights::Rights as <fuchsia_zircon::rights::Rights as core::fmt::Debug>::fmt::__BitFlags>::READ
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::rights::Rights as <fuchsia_zircon::rights::Rights as core::fmt::Debug>::fmt::__BitFlags>::SAME_RIGHTS
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::rights::Rights as <fuchsia_zircon::rights::Rights as core::fmt::Debug>::fmt::__BitFlags>::SET_POLICY
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::rights::Rights as <fuchsia_zircon::rights::Rights as core::fmt::Debug>::fmt::__BitFlags>::SET_PROPERTY
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::rights::Rights as <fuchsia_zircon::rights::Rights as core::fmt::Debug>::fmt::__BitFlags>::SIGNAL
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::rights::Rights as <fuchsia_zircon::rights::Rights as core::fmt::Debug>::fmt::__BitFlags>::SIGNAL_PEER
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::rights::Rights as <fuchsia_zircon::rights::Rights as core::fmt::Debug>::fmt::__BitFlags>::TRANSFER
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::rights::Rights as <fuchsia_zircon::rights::Rights as core::fmt::Debug>::fmt::__BitFlags>::WRITE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::CHANNEL_PEER_CLOSED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::CHANNEL_READABLE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::CHANNEL_WRITABLE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::EVENT_PAIR_CLOSED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::EVENT_PAIR_SIGNALED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::EVENT_SIGNALED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::FIFO_PEER_CLOSED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::FIFO_READABLE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::FIFO_WRITABLE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::HANDLE_CLOSED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::JOB_NO_JOBS
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::JOB_NO_PROCESSES
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::LOG_READABLE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::LOG_WRITABLE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_0
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_1
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_10
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_11
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_12
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_13
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_14
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_15
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_16
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_17
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_18
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_19
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_2
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_20
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_21
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_22
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_3
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_4
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_5
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_6
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_7
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_8
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_9
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_ALL
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_HANDLE_CLOSED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_PEER_CLOSED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_READABLE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::OBJECT_WRITABLE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::PORT_READABLE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::PROCESS_TERMINATED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::RESOURCE_CHILD_ADDED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::RESOURCE_DESTROYED
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::RESOURCE_READABLE
     14 (0.1%)    1 (0.1%)  <fuchsia_zircon::signals::Signals as <fuchsia_zircon::signals::Signals as core::fmt::Debug>::fmt::__BitFlags>::RESOURCE_WRITABLE
