  Lines         Copies       Function name
    372 (0.6%)    12 (0.6%)  core::ptr::metadata::from_raw_parts_mut
    370 (0.6%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_recursing
    367 (0.6%)     1 (0.0%)  yaml_rust::parser::Parser<T>::block_mapping_key
    363 (0.6%)     1 (0.0%)  yaml_rust::emitter::YamlEmitter::emit_node
    361 (0.6%)     1 (0.0%)  yaml_rust::parser::Parser<T>::flow_sequence_entry
    332 (0.5%)     6 (0.3%)  alloc::vec::Vec<T,A>::push
    331 (0.5%)     1 (0.0%)  yaml_rust::emitter::YamlEmitter::emit_val
    329 (0.5%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::scan_tag_directive_value
    321 (0.5%)     1 (0.0%)  <yaml_rust::scanner::TokenType as core::fmt::Debug>::fmt
    321 (0.5%)     1 (0.0%)  yaml_rust::parser::Parser<T>::load_sequence
    308 (0.5%)     1 (0.0%)  yaml_rust::parser::Parser<T>::block_sequence_entry
    298 (0.5%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::split_leaf_data
    298 (0.5%)     1 (0.0%)  core::num::dec2flt::dec2flt
    294 (0.5%)     1 (0.0%)  yaml_rust::parser::Parser<T>::flow_mapping_value
    292 (0.5%)     1 (0.0%)  core::num::dec2flt::lemire::compute_float
    291 (0.5%)     1 (0.0%)  core::num::dec2flt::slow::parse_long_mantissa
    289 (0.4%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
    281 (0.4%)     4 (0.2%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
    280 (0.4%)     1 (0.0%)  yaml_rust::parser::Parser<T>::document_start
    276 (0.4%)     2 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::search_tree
    271 (0.4%)     7 (0.3%)  core::option::Option<T>::ok_or
    262 (0.4%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::grow_exact
    262 (0.4%)     1 (0.0%)  yaml_rust::yaml::Yaml::from_str
    261 (0.4%)     9 (0.4%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
    260 (0.4%)    10 (0.5%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
    255 (0.4%)     5 (0.2%)  alloc::alloc::box_free
    255 (0.4%)     1 (0.0%)  yaml_rust::yaml::YamlLoader::load_from_str
    252 (0.4%)     1 (0.0%)  linked_hash_map::LinkedHashMap<K,V,S>::insert
    250 (0.4%)     2 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::find_key_index
    246 (0.4%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::scan_uri_escapes
    244 (0.4%)     2 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::insert
    241 (0.4%)     1 (0.0%)  core::char::methods::encode_utf8_raw
    238 (0.4%)     1 (0.0%)  yaml_rust::parser::Parser<T>::indentless_sequence_entry
    237 (0.4%)     1 (0.0%)  yaml_rust::parser::Parser<T>::block_mapping_value
    237 (0.4%)     1 (0.0%)  yaml_rust::parser::Parser<T>::flow_sequence_entry_mapping_value
    237 (0.4%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_value
    236 (0.4%)    26 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
    235 (0.4%)    16 (0.7%)  core::option::Option<T>::unwrap
    232 (0.4%)     1 (0.0%)  yaml_rust::emitter::YamlEmitter::emit_array
    226 (0.4%)     6 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::key_area_mut
    226 (0.4%)     6 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::val_area_mut
    222 (0.3%)     5 (0.2%)  core::option::Option<T>::map
    222 (0.3%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,Type>::force
    218 (0.3%)     2 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
    218 (0.3%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert
    217 (0.3%)     7 (0.3%)  core::fmt::ArgumentV1::new
    217 (0.3%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::scan_anchor
    214 (0.3%)     2 (0.1%)  alloc::collections::vec_deque::ring_slices::RingSlices::ring_slices
    209 (0.3%)     5 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
    206 (0.3%)     5 (0.2%)  core::slice::iter::Iter<T>::new
    206 (0.3%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert
    204 (0.3%)     5 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
    204 (0.3%)     1 (0.0%)  <yaml_rust::yaml::Yaml as core::fmt::Debug>::fmt
    203 (0.3%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::insert
    202 (0.3%)     1 (0.0%)  <yaml_rust::scanner::TokenType as core::cmp::PartialEq>::eq
    202 (0.3%)     1 (0.0%)  <yaml_rust::scanner::TokenType as core::cmp::PartialEq>::ne
    202 (0.3%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::scan_tag_uri
    200 (0.3%)     9 (0.4%)  core::ops::function::FnOnce::call_once
    193 (0.3%)     1 (0.0%)  <yaml_rust::parser::Event as core::fmt::Debug>::fmt
    192 (0.3%)     2 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
    192 (0.3%)     1 (0.0%)  yaml_rust::yaml::YamlLoader::insert_new_node
    191 (0.3%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place
    190 (0.3%)     1 (0.0%)  yaml_rust::parser::Parser<T>::_explicit_document_start
    187 (0.3%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
    185 (0.3%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_block_entry
    184 (0.3%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::fallible_with_capacity
    181 (0.3%)     4 (0.2%)  core::result::Result<T,E>::map_err
    181 (0.3%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_flow_collection_start
    180 (0.3%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::find
    179 (0.3%)     1 (0.0%)  yaml_rust::parser::Parser<T>::parse
    178 (0.3%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::scan_version_directive_value
    176 (0.3%)     2 (0.1%)  alloc::collections::btree::mem::replace
    171 (0.3%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_more_tokens
    170 (0.3%)     1 (0.0%)  core::iter::traits::iterator::Iterator::eq_by
    170 (0.3%)     1 (0.0%)  yaml_rust::emitter::need_quotes
    166 (0.3%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_key
    164 (0.3%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
    162 (0.3%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_unique
    161 (0.2%)     1 (0.0%)  <yaml_rust::parser::Event as core::cmp::PartialEq>::eq
    161 (0.2%)     1 (0.0%)  <yaml_rust::parser::Event as core::cmp::PartialEq>::ne
    160 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::block_scalar_breaks
    159 (0.2%)     5 (0.2%)  alloc::vec::Vec<T,A>::pop
    159 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
    158 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_flow_scalar
    157 (0.2%)     1 (0.0%)  alloc::alloc::Global::grow_impl
    155 (0.2%)     5 (0.2%)  core::ptr::metadata::from_raw_parts
    155 (0.2%)     2 (0.1%)  core::iter::traits::iterator::Iterator::fold
    155 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_directive
    154 (0.2%)     1 (0.0%)  alloc::raw_vec::finish_grow
    153 (0.2%)     1 (0.0%)  <yaml_rust::yaml::Yaml as core::hash::Hash>::hash
    153 (0.2%)     1 (0.0%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
    153 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_anchor
    153 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_block_scalar
    153 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_plain_scalar
    153 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_tag
    150 (0.2%)    15 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::offset
    150 (0.2%)     3 (0.1%)  alloc::collections::btree::node::slice_insert
    145 (0.2%)     1 (0.0%)  <yaml_rust::yaml::Yaml as core::cmp::PartialEq>::eq
    144 (0.2%)     1 (0.0%)  yaml_rust::emitter::YamlEmitter::write_indent
    142 (0.2%)     1 (0.0%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::write
    142 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::new
    141 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
    140 (0.2%)     5 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
    140 (0.2%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
    140 (0.2%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
    139 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
    139 (0.2%)     1 (0.0%)  yaml_rust::parser::Parser<T>::stream_start
    138 (0.2%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
    136 (0.2%)     2 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
    136 (0.2%)     1 (0.0%)  yaml_rust::parser::Parser<T>::document_end
    135 (0.2%)     3 (0.1%)  core::hash::BuildHasher::hash_one
    135 (0.2%)     1 (0.0%)  <yaml_rust::yaml::Yaml as core::clone::Clone>::clone
    134 (0.2%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
    134 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
    134 (0.2%)     1 (0.0%)  core::num::dec2flt::number::Number::try_fast_path
    134 (0.2%)     1 (0.0%)  yaml_rust::parser::Parser<T>::peek_token
    134 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::scan_tag_handle
    132 (0.2%)    25 (1.1%)  core::ptr::write
    132 (0.2%)     1 (0.0%)  yaml_rust::parser::Parser<T>::document_content
    132 (0.2%)     1 (0.0%)  yaml_rust::parser::Parser<T>::flow_sequence_entry_mapping_key
    132 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::roll_indent
    131 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_resize
    131 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_document_indicator
    129 (0.2%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
    129 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_flow_collection_end
    127 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::next_token
    126 (0.2%)     2 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
    126 (0.2%)     1 (0.0%)  <yaml_rust::parser::State as core::fmt::Debug>::fmt
    126 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_inner
    124 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::save_simple_key
    123 (0.2%)     1 (0.0%)  yaml_rust::parser::Parser<T>::new
    122 (0.2%)     2 (0.1%)  <core::str::pattern::MultiCharEqSearcher<C> as core::str::pattern::Searcher>::next
    122 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::scan_directive_name
    121 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
    120 (0.2%)    16 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::new
    120 (0.2%)     2 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
    120 (0.2%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
    120 (0.2%)     1 (0.0%)  <linked_hash_map::LinkedHashMap<K,V,S> as core::iter::traits::collect::Extend<(K,V)>>::extend
    118 (0.2%)     1 (0.0%)  yaml_rust::parser::Parser<T>::load_node
    116 (0.2%)     1 (0.0%)  core::iter::traits::iterator::Iterator::advance_by
    114 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::stale_simple_keys
    113 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
    112 (0.2%)     7 (0.3%)  core::alloc::layout::size_align
    112 (0.2%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
    111 (0.2%)     2 (0.1%)  core::ptr::swap_nonoverlapping_one
    110 (0.2%)    11 (0.5%)  core::ptr::const_ptr::<impl *const T>::offset
    108 (0.2%)    12 (0.6%)  core::ptr::slice_from_raw_parts_mut
    108 (0.2%)     2 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::with_capacity_in
    108 (0.2%)     1 (0.0%)  core::hash::sip::u8to64_le
    108 (0.2%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
    108 (0.2%)     1 (0.0%)  yaml_rust::parser::Parser<T>::scan_next_token
    107 (0.2%)     3 (0.1%)  core::result::Result<T,E>::ok
    106 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
    104 (0.2%)     8 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
    103 (0.2%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
    103 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::scan_version_directive_number
    102 (0.2%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
    101 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_stream_end
    100 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     99 (0.2%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::get
     99 (0.2%)     1 (0.0%)  core::iter::traits::iterator::Iterator::try_fold
     99 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
     98 (0.2%)     1 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     97 (0.2%)    27 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     97 (0.2%)    13 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     97 (0.2%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
     97 (0.2%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::insert_token
     96 (0.1%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     96 (0.1%)     2 (0.1%)  <alloc::collections::vec_deque::VecDeque<T,A> as core::ops::drop::Drop>::drop
     96 (0.1%)     1 (0.0%)  <yaml_rust::scanner::Scanner<T> as core::iter::traits::iterator::Iterator>::next
     96 (0.1%)     1 (0.0%)  core::str::validations::next_code_point
     95 (0.1%)     2 (0.1%)  core::option::Option<T>::unwrap_unchecked
     93 (0.1%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     92 (0.1%)     2 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::handle_capacity_increase
     92 (0.1%)     1 (0.0%)  core::fmt::builders::DebugMap::entries
     92 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
     92 (0.1%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_flow_entry
     91 (0.1%)     2 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::push_back
     90 (0.1%)     6 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     90 (0.1%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::increase_flow_level
     89 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
     89 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     89 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<yaml_rust::parser::Parser<core::str::iter::Chars>>
     88 (0.1%)    17 (0.8%)  core::ptr::non_null::NonNull<T>::new_unchecked
     88 (0.1%)     8 (0.4%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     87 (0.1%)     2 (0.1%)  core::option::Option<T>::ok_or_else
     87 (0.1%)     1 (0.0%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     87 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     86 (0.1%)     1 (0.0%)  <core::iter::adapters::skip::Skip<I> as core::iter::traits::iterator::Iterator>::fold
     86 (0.1%)     1 (0.0%)  <yaml_rust::yaml::Yaml as core::ops::index::Index<usize>>::index
     86 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
     86 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     85 (0.1%)    26 (1.2%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     84 (0.1%)     1 (0.0%)  yaml_rust::yaml::parse_f64
     82 (0.1%)    14 (0.6%)  core::ptr::unique::Unique<T>::cast
     82 (0.1%)     3 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get
     82 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     82 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
     82 (0.1%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     82 (0.1%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     81 (0.1%)     6 (0.3%)  core::option::Option<T>::is_some
     81 (0.1%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     80 (0.1%)     4 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     78 (0.1%)     6 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     78 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     77 (0.1%)     7 (0.3%)  core::alloc::layout::Layout::new
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(yaml_rust::yaml::Yaml,usize)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[yaml_rust::scanner::Token]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[yaml_rust::yaml::Yaml]>
     76 (0.1%)     2 (0.1%)  <core::str::pattern::MultiCharEqPattern<C> as core::str::pattern::Pattern>::into_searcher
     76 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     76 (0.1%)     1 (0.0%)  core::cmp::max_by
     76 (0.1%)     1 (0.0%)  core::cmp::min_by
     76 (0.1%)     1 (0.0%)  core::fmt::builders::DebugList::entries
     75 (0.1%)     5 (0.2%)  alloc::boxed::Box<T,A>::leak
     75 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     74 (0.1%)     2 (0.1%)  hashbrown::map::HashMap<K,V,S>::with_hasher
     74 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<yaml_rust::scanner::Scanner<core::str::iter::Chars>>
     74 (0.1%)     1 (0.0%)  std::thread::local::LocalKey<T>::try_with
     73 (0.1%)    11 (0.5%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     73 (0.1%)     2 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::buffer_write
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     72 (0.1%)     7 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     72 (0.1%)     1 (0.0%)  yaml_rust::parser::Parser<T>::state_machine
     71 (0.1%)     2 (0.1%)  hashbrown::raw::Bucket<T>::write
     71 (0.1%)     1 (0.0%)  <alloc::string::String as core::iter::traits::collect::Extend<char>>::extend
     71 (0.1%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
     70 (0.1%)     7 (0.3%)  alloc::vec::Vec<T>::new
     70 (0.1%)     5 (0.2%)  core::slice::<impl [T]>::len
     70 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<yaml_rust::scanner::TokenType>
     68 (0.1%)     4 (0.2%)  core::option::Option<T>::as_ref
     68 (0.1%)     2 (0.1%)  core::iter::traits::iterator::Iterator::zip
     68 (0.1%)     1 (0.0%)  <yaml_rust::yaml::Yaml as core::ops::index::Index<&str>>::index
     67 (0.1%)     1 (0.0%)  <linked_hash_map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     66 (0.1%)     2 (0.1%)  core::cell::Cell<T>::replace
     66 (0.1%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::get_mut
     66 (0.1%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve
     66 (0.1%)     1 (0.0%)  <core::iter::adapters::skip::Skip<I> as core::iter::traits::iterator::Iterator>::size_hint
     65 (0.1%)     1 (0.0%)  <core::ops::control_flow::ControlFlow<B,C> as core::cmp::PartialEq>::eq
     65 (0.1%)     1 (0.0%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     64 (0.1%)     2 (0.1%)  hashbrown::raw::Bucket<T>::next_n
     64 (0.1%)     1 (0.0%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     64 (0.1%)     1 (0.0%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     64 (0.1%)     1 (0.0%)  <core::option::Option<T> as core::cmp::PartialEq>::ne
     64 (0.1%)     1 (0.0%)  yaml_rust::parser::Parser<T>::flow_sequence_entry_mapping_end
     64 (0.1%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::fetch_stream_start
     63 (0.1%)     7 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     63 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
     63 (0.1%)     1 (0.0%)  core::option::Option<T>::get_or_insert_with
     63 (0.1%)     1 (0.0%)  hashbrown::raw::capacity_to_buckets
     63 (0.1%)     1 (0.0%)  yaml_rust::scanner::Scanner<T>::lookahead
     62 (0.1%)     1 (0.0%)  <core::str::iter::CharIndices as core::iter::traits::iterator::Iterator>::next
     61 (0.1%)    13 (0.6%)  core::ptr::unique::Unique<T>::new_unchecked
     61 (0.1%)     1 (0.0%)  yaml_rust::parser::Parser<T>::parser_process_directives
