  Lines          Copies       Function name
     144 (0.1%)     8 (0.2%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::Extend<T>>::extend
     144 (0.1%)     1 (0.0%)  tracing_attributes::InstrumentArgs::warnings
     143 (0.1%)    37 (0.7%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     143 (0.1%)     1 (0.0%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     142 (0.1%)    14 (0.3%)  core::iter::traits::iterator::Iterator::map
     142 (0.1%)     1 (0.0%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::write
     142 (0.1%)     1 (0.0%)  std::panicking::update_hook
     141 (0.1%)     2 (0.0%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     140 (0.1%)    10 (0.2%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     140 (0.1%)     1 (0.0%)  <tracing_attributes::InstrumentArgs as core::default::Default>::default
     139 (0.1%)     2 (0.0%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     136 (0.1%)     4 (0.1%)  <T as alloc::string::ToString>::to_string
     134 (0.1%)     2 (0.0%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     133 (0.1%)     1 (0.0%)  alloc::vec::source_iter_marker::<impl alloc::vec::spec_from_iter::SpecFromIter<T,I> for alloc::vec::Vec<T>>::from_iter
     132 (0.1%)    22 (0.4%)  syn::punctuated::Pair::End
     132 (0.1%)     1 (0.0%)  <tracing_attributes::Field as quote::to_tokens::ToTokens>::to_tokens
     131 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_resize
     129 (0.1%)     3 (0.1%)  proc_macro::bridge::client::BridgeState::with::{{closure}}::{{closure}}
     128 (0.1%)     2 (0.0%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::with::{{closure}}
     128 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_closure_mut
     126 (0.1%)    14 (0.3%)  alloc::vec::Vec<T,A>::as_ptr
     126 (0.1%)    14 (0.3%)  core::ptr::slice_from_raw_parts
     126 (0.1%)    14 (0.3%)  core::slice::raw::from_raw_parts
     126 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_inner
     124 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_signature_mut
     123 (0.1%)     1 (0.0%)  <tracing_attributes::IdentAndTypesRenamer as syn::gen::visit_mut::VisitMut>::visit_ident_mut
     122 (0.1%)    23 (0.4%)  core::ptr::unique::Unique<T>::new_unchecked
     122 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_trait_item_type_mut
     120 (0.1%)     1 (0.0%)  <tracing_attributes::IdentAndTypesRenamer as syn::gen::visit_mut::VisitMut>::visit_type_mut
     118 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_impl_mut
     117 (0.1%)    39 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::add
     117 (0.1%)     9 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     117 (0.1%)     7 (0.1%)  core::ops::function::impls::<impl core::ops::function::FnOnce<A> for &mut F>::call_once
     117 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_type_param_mut
     116 (0.1%)     2 (0.0%)  std::thread::local::fast::Key<T>::get
     116 (0.1%)     2 (0.0%)  std::thread::local::fast::Key<T>::try_initialize
     116 (0.1%)     1 (0.0%)  hashbrown::map::HashMap<K,V,S,A>::insert
     114 (0.1%)     3 (0.1%)  tracing_attributes::param_names::{{closure}}
     109 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_struct_mut
     108 (0.1%)    57 (1.1%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     108 (0.1%)     9 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     108 (0.1%)     4 (0.1%)  core::iter::adapters::flatten::FlatMap<I,U,F>::new
     108 (0.1%)     1 (0.0%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
     108 (0.1%)     1 (0.0%)  core::hash::sip::u8to64_le
     108 (0.1%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
     107 (0.1%)    26 (0.5%)  <&T as quote::to_tokens::ToTokens>::to_tokens
     107 (0.1%)     1 (0.0%)  tracing_attributes::path_to_string
     106 (0.1%)     6 (0.1%)  core::mem::forget
     106 (0.1%)     3 (0.1%)  tracing_attributes::get_async_trait_info::{{closure}}
     106 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::insert
     106 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
     106 (0.1%)     1 (0.0%)  proc_macro::bridge::client::Client<fn(proc_macro::TokenStream,proc_macro::TokenStream) .> proc_macro::TokenStream>::expand2::run::{{closure}}
     106 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_method_call_mut
     104 (0.1%)     1 (0.0%)  core::iter::traits::double_ended::DoubleEndedIterator::try_rfold
     103 (0.1%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
     101 (0.1%)     9 (0.2%)  core::mem::zeroed
     101 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_trait_alias_mut
     100 (0.1%)     2 (0.0%)  alloc::boxed::Box<T,A>::new_uninit_in
      99 (0.1%)     1 (0.0%)  <proc_macro2::imp::TokenStream as core::iter::traits::collect::Extend<proc_macro2::TokenTree>>::extend
      99 (0.1%)     1 (0.0%)  core::iter::adapters::filter_map::filter_map_try_fold::{{closure}}
      99 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
      99 (0.1%)     1 (0.0%)  syn::error::new_at
      98 (0.1%)    14 (0.3%)  core::slice::<impl [T]>::iter
      98 (0.1%)     2 (0.0%)  syn::parse::Parser::parse
      98 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_struct_mut
      97 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
      97 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_enum_mut
      96 (0.1%)     5 (0.1%)  alloc::boxed::Box<T,A>::leak
      96 (0.1%)     4 (0.1%)  syn::punctuated::Punctuated<T,P>::pairs
      96 (0.1%)     2 (0.0%)  <alloc::boxed::Box<T,A> as core::clone::Clone>::clone
      95 (0.1%)    47 (0.9%)  core::ptr::non_null::NonNull<T>::as_ptr
      95 (0.1%)     5 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
      95 (0.1%)     5 (0.1%)  core::iter::traits::iterator::Iterator::size_hint
      94 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_lifetime_def_mut
      93 (0.1%)    47 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::cast
      92 (0.1%)    29 (0.5%)  <core::option::Item<A> as core::iter::traits::iterator::Iterator>::next
      92 (0.1%)     4 (0.1%)  core::iter::adapters::fuse::Fuse<I>::new
      92 (0.1%)     2 (0.0%)  core::result::Result<T,E>::unwrap
      92 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
      92 (0.1%)     1 (0.0%)  proc_macro::bridge::client::run_client
      91 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_or_mut
      90 (0.1%)     6 (0.1%)  syn::punctuated::Punctuated<T,P>::len
      89 (0.1%)    28 (0.5%)  <core::option::IntoIter<A> as core::iter::traits::iterator::Iterator>::next
      89 (0.1%)     7 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::next
      89 (0.1%)     2 (0.0%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::try_fold
      89 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
      89 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::item::ItemTrait>
      89 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::item::Signature>
      89 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tracing_attributes::InstrumentArgs>
      88 (0.1%)     2 (0.0%)  core::ptr::drop_in_place<core::iter::adapters::flatten::FlattenCompat<core::iter::adapters::map::Map<syn::punctuated::IntoIter<syn::pat::Pat>,tracing_attributes::param_names::{{closure}}>,alloc::boxed::Box<dyn core::iter::traits::iterator::Iterator+Item = (proc_macro2::Ident,tracing_attributes::RecordType)>>>
      88 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_call_mut
      87 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_generics_mut
      87 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_mod_mut
      86 (0.1%)     2 (0.0%)  core::iter::traits::iterator::Iterator::find_map::check::{{closure}}
      86 (0.1%)     1 (0.0%)  <tracing_attributes::kw::err as syn::token::CustomToken>::peek
      86 (0.1%)     1 (0.0%)  <tracing_attributes::kw::fields as syn::token::CustomToken>::peek
      86 (0.1%)     1 (0.0%)  <tracing_attributes::kw::level as syn::token::CustomToken>::peek
      86 (0.1%)     1 (0.0%)  <tracing_attributes::kw::name as syn::token::CustomToken>::peek
      86 (0.1%)     1 (0.0%)  <tracing_attributes::kw::skip as syn::token::CustomToken>::peek
      86 (0.1%)     1 (0.0%)  <tracing_attributes::kw::skip_all as syn::token::CustomToken>::peek
      86 (0.1%)     1 (0.0%)  <tracing_attributes::kw::target as syn::token::CustomToken>::peek
      86 (0.1%)     1 (0.0%)  tracing_attributes::InstrumentArgs::target
      84 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_array_mut
      84 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_tuple_mut
      84 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_slice_mut
      84 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_tuple_mut
      83 (0.1%)    14 (0.3%)  core::ptr::const_ptr::<impl *const T>::is_null
      83 (0.1%)     6 (0.1%)  core::option::Option<T>::unwrap
      82 (0.1%)     2 (0.0%)  proc_macro::bridge::client::run_client::{{closure}}
      81 (0.1%)     5 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
      81 (0.1%)     1 (0.0%)  <I as alloc::vec::source_iter_marker::SpecInPlaceCollect<T,I>>::collect_in_place
      80 (0.1%)     8 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
      80 (0.1%)     8 (0.2%)  alloc::vec::Vec<T>::new
      78 (0.1%)     3 (0.1%)  quote::to_tokens::ToTokens::to_token_stream
      77 (0.1%)     7 (0.1%)  <&mut alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
      77 (0.1%)     1 (0.0%)  <tracing_attributes::FieldKind as quote::to_tokens::ToTokens>::to_tokens
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(&str,syn::ty::TypePath)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(proc_macro2::Ident,(proc_macro2::Ident,tracing_attributes::RecordType))]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(proc_macro2::Ident,proc_macro2::Ident)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(proc_macro2::Ident,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(proc_macro2::Ident,syn::token::Dot)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::data::Field,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::data::Variant,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::expr::Expr,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::expr::FieldValue,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::expr::GenericMethodArgument,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::generics::GenericParam,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::generics::LifetimeDef,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::generics::TypeParamBound,syn::token::Add)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::generics::WherePredicate,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::item::FnArg,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::item::UseTree,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::lifetime::Lifetime,syn::token::Add)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::pat::FieldPat,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::pat::Pat,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::pat::Pat,syn::token::Or)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::path::GenericArgument,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::path::PathSegment,syn::token::Colon2)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::ty::BareFnArg,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::ty::Type,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(tracing_attributes::Field,syn::token::Comma)]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[proc_macro2::Ident]>
