  Lines         Copies       Function name
     80 (0.2%)     8 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     80 (0.2%)     1 (0.1%)  tonic_build::naive_snake_case
     77 (0.2%)     7 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(alloc::string::String,alloc::string::String)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::data::Field,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::data::Variant,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::expr::Expr,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::generics::GenericParam,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::generics::LifetimeDef,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::generics::TypeParamBound,syn::token::Add)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::generics::WherePredicate,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::lifetime::Lifetime,syn::token::Add)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::path::GenericArgument,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::path::PathSegment,syn::token::Colon2)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::ty::BareFnArg,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[(syn::ty::Type,syn::token::Comma)]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[alloc::boxed::Box<dyn core::ops::function::FnMut<()>+Output = core::result::Result<(),std::io::error::Error>+core::marker::Send+core::marker::Sync>]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[alloc::string::String]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[alloc::vec::Vec<alloc::string::String>]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[proc_macro2::TokenTree]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[proc_macro::TokenTree]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[prost_build::ast::Method]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[prost_types::UninterpretedOption]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[prost_types::uninterpreted_option::NamePart]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[std::ffi::c_str::CString]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[std::ffi::os_str::OsString]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[syn::attr::Attribute]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[syn::error::ErrorMessage]>
     76 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     76 (0.1%)     1 (0.1%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     76 (0.1%)     1 (0.1%)  core::cmp::max_by
     76 (0.1%)     1 (0.1%)  core::cmp::min_by
     74 (0.1%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,Type>::force
     74 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::derive::DeriveInput>
     74 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::ty::TypeBareFn>
     73 (0.1%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find
     73 (0.1%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     73 (0.1%)     1 (0.1%)  core::str::iter::SplitInternal<P>::next
     72 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     72 (0.1%)     1 (0.1%)  syn::thread::ThreadBound<T>::new
     68 (0.1%)     1 (0.1%)  core::option::Option<T>::or
     67 (0.1%)     1 (0.1%)  core::option::Option<T>::map_or
     67 (0.1%)     1 (0.1%)  tonic_build::prost::ServiceGenerator::new
     66 (0.1%)     6 (0.3%)  <T as core::convert::Into<U>>::into
     65 (0.1%)     1 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::cmp::PartialEq>::eq
     64 (0.1%)    10 (0.6%)  core::ptr::write
     64 (0.1%)     2 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     64 (0.1%)     1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     64 (0.1%)     1 (0.1%)  tonic_build::generate_doc_comments
     63 (0.1%)     7 (0.4%)  alloc::vec::Vec<T,A>::as_ptr
     63 (0.1%)     7 (0.4%)  core::ptr::slice_from_raw_parts
     63 (0.1%)     7 (0.4%)  core::slice::raw::from_raw_parts
     63 (0.1%)     2 (0.1%)  std::process::Command::arg
     63 (0.1%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
     63 (0.1%)     1 (0.1%)  <proc_macro2::imp::Ident as core::clone::Clone>::clone
     62 (0.1%)     9 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     60 (0.1%)     1 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
     59 (0.1%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
     59 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<prost_types::UninterpretedOption>
     59 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::data::Field>
     59 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::data::Variant>
     59 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::generics::ConstParam>
     59 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::generics::TypeParam>
     59 (0.1%)     1 (0.1%)  core::result::Result<T,E>::unwrap_or_else
     58 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::ty::Type>
     58 (0.1%)     1 (0.1%)  core::result::Result<T,E>::map
     57 (0.1%)    10 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     57 (0.1%)     1 (0.1%)  core::slice::<impl [T]>::ends_with
     57 (0.1%)     1 (0.1%)  core::str::<impl str>::split
     56 (0.1%)    28 (1.6%)  core::ptr::mut_ptr::<impl *mut T>::cast
     56 (0.1%)     8 (0.4%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     56 (0.1%)     2 (0.1%)  <proc_macro2::fallback::TokenStream as core::iter::traits::collect::Extend<proc_macro2::TokenTree>>::extend
     56 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
     55 (0.1%)     1 (0.1%)  alloc::collections::btree::navigate::full_range
     54 (0.1%)     1 (0.1%)  core::slice::iter::Iter<T>::make_slice
     52 (0.1%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     52 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     52 (0.1%)     1 (0.1%)  core::option::Option<T>::get_or_insert_with
     51 (0.1%)     3 (0.2%)  <&T as quote::ident_fragment::IdentFragment>::span
     50 (0.1%)     6 (0.3%)  core::mem::manually_drop::ManuallyDrop<T>::new
     50 (0.1%)     5 (0.3%)  alloc::vec::Vec<T>::new
     50 (0.1%)     2 (0.1%)  <[T] as core::fmt::Debug>::fmt
     50 (0.1%)     1 (0.1%)  alloc::slice::hack::into_vec
     50 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1
     49 (0.1%)     7 (0.4%)  core::slice::<impl [T]>::iter
     49 (0.1%)     4 (0.2%)  core::option::Option<T>::take
     49 (0.1%)     3 (0.2%)  core::option::Option<T>::as_ref
     49 (0.1%)     1 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     48 (0.1%)     2 (0.1%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     48 (0.1%)     2 (0.1%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     48 (0.1%)     2 (0.1%)  core::alloc::layout::Layout::for_value_raw
     47 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
     46 (0.1%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     45 (0.1%)    12 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     45 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::expr::Expr>
     44 (0.1%)    11 (0.6%)  <&T as core::fmt::Debug>::fmt
     44 (0.1%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     44 (0.1%)     2 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     44 (0.1%)     1 (0.1%)  <tonic_build::Attributes as core::default::Default>::default
     44 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<prost_build::ast::Comments>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::expr::ExprBinary>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::expr::ExprCall>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::expr::ExprCast>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::expr::ExprField>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::expr::ExprIndex>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::expr::ExprPath>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::generics::LifetimeDef>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::generics::PredicateType>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::lit::LitFloatRepr>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::lit::LitIntRepr>
     44 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::ty::BareFnArg>
     43 (0.1%)     1 (0.1%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     43 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::ops::function::FnMut<()>+Output = core::result::Result<(),std::io::error::Error>+core::marker::Send+core::marker::Sync>>
     43 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>
     42 (0.1%)     5 (0.3%)  core::ops::function::FnOnce::call_once
     42 (0.1%)     2 (0.1%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
     42 (0.1%)     1 (0.1%)  <char as core::str::pattern::Pattern>::into_searcher
     42 (0.1%)     1 (0.1%)  <proc_macro2::fallback::Ident as core::clone::Clone>::clone
     42 (0.1%)     1 (0.1%)  core::iter::adapters::flatten::FlattenCompat<I,U>::new
     42 (0.1%)     1 (0.1%)  core::slice::<impl [T]>::starts_with
     41 (0.1%)    13 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     41 (0.1%)     7 (0.4%)  core::ptr::const_ptr::<impl *const T>::is_null
     40 (0.1%)     2 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
     40 (0.1%)     1 (0.1%)  <<alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop::DropGuard<K,V> as core::ops::drop::Drop>::drop
     40 (0.1%)     1 (0.1%)  <alloc::rc::Rc<T> as core::ops::drop::Drop>::drop
     40 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[syn::error::ErrorMessage]>>
     40 (0.1%)     1 (0.1%)  core::str::<impl str>::is_char_boundary
     39 (0.1%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     39 (0.1%)     1 (0.1%)  <tonic_build::Attributes as core::fmt::Debug>::fmt
     39 (0.1%)     1 (0.1%)  alloc::raw_vec::handle_reserve
     38 (0.1%)     1 (0.1%)  core::result::Result<T,E>::ok
     38 (0.1%)     1 (0.1%)  std::fs::read_dir
     38 (0.1%)     1 (0.1%)  std::process::Command::new
     37 (0.1%)     1 (0.1%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::traits::iterator::Iterator>::size_hint
     37 (0.1%)     1 (0.1%)  <proc_macro2::Ident as core::clone::Clone>::clone
     36 (0.1%)     3 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     36 (0.1%)     2 (0.1%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     36 (0.1%)     2 (0.1%)  alloc::raw_vec::finish_grow::{{closure}}
     36 (0.1%)     1 (0.1%)  core::slice::memchr::memchr
     35 (0.1%)     1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get
     35 (0.1%)     1 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::deallocating_end
     35 (0.1%)     1 (0.1%)  core::result::Result<T,E>::expect
     34 (0.1%)     1 (0.1%)  <T as alloc::string::ToString>::to_string
     34 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::zip
     34 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_add
     34 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_mul
     34 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<syn::lit::Lit>
     34 (0.1%)     1 (0.1%)  tonic_build::generate_attributes
     33 (0.1%)     2 (0.1%)  core::option::Option<T>::as_mut
     32 (0.1%)     2 (0.1%)  core::alloc::layout::size_align
     32 (0.1%)     2 (0.1%)  quote::__private::IdentFragmentAdapter<T>::span
     32 (0.1%)     1 (0.1%)  alloc::string::String::push
     32 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_add
     32 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_mul
     32 (0.1%)     1 (0.1%)  std::env::var
     31 (0.1%)    15 (0.8%)  core::ptr::non_null::NonNull<T>::as_ptr
     31 (0.1%)     1 (0.1%)  alloc::collections::btree::map::IntoIter<K,V>::dying_next
     31 (0.1%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     31 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::deallocate_and_ascend
     31 (0.1%)     1 (0.1%)  core::cell::Cell<T>::replace
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::io::error::Custom>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::data::Field>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::data::Variant>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::expr::Expr>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::generics::GenericParam>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::generics::LifetimeDef>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::generics::TypeParamBound>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::generics::WherePredicate>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::lifetime::Lifetime>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::lit::LitFloatRepr>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::lit::LitIntRepr>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::lit::LitRepr>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::path::GenericArgument>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::path::Path>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::path::PathSegment>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::ty::BareFnArg>>
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<syn::ty::Type>>
     30 (0.1%)    30 (1.7%)  core::mem::align_of
     30 (0.1%)    30 (1.7%)  core::mem::size_of
     30 (0.1%)     3 (0.2%)  <&T as core::convert::AsRef<U>>::as_ref
     30 (0.1%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     30 (0.1%)     2 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
     30 (0.1%)     2 (0.1%)  alloc::sync::Arc<T>::drop_slow
     30 (0.1%)     1 (0.1%)  <(T10,T11) as core::fmt::Debug>::fmt
     30 (0.1%)     1 (0.1%)  core::iter::sources::once::once
     30 (0.1%)     1 (0.1%)  core::sync::atomic::atomic_sub
     29 (0.1%)     6 (0.3%)  core::ptr::unique::Unique<T>::new_unchecked
     29 (0.1%)     5 (0.3%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     29 (0.1%)     2 (0.1%)  core::option::Option<T>::unwrap
     29 (0.1%)     1 (0.1%)  alloc::raw_vec::alloc_guard
     29 (0.1%)     1 (0.1%)  core::option::Option<T>::unwrap_or
