  Lines          Copies       Function name
     498 (0.4%)     1 (0.0%)  pest_meta::optimizer::unroller::unroll::{{closure}}
     488 (0.4%)     5 (0.1%)  alloc::vec::Vec<T,A>::extend_desugared
     488 (0.4%)     1 (0.0%)  <pest_meta::ast::Expr as core::clone::Clone>::clone
     479 (0.4%)    12 (0.3%)  core::iter::traits::iterator::Iterator::for_each
     479 (0.4%)     1 (0.0%)  pest_meta::optimizer::OptimizedExpr::map_bottom_up::map_internal
     478 (0.4%)     1 (0.0%)  pest_meta::optimizer::concatenator::concatenate::{{closure}}
     476 (0.4%)     1 (0.0%)  pest_meta::parser::unescape
     469 (0.3%)     1 (0.0%)  <pest_meta::parser::ParserExpr as core::clone::Clone>::clone
     464 (0.3%)    16 (0.4%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     450 (0.3%)     7 (0.2%)  alloc::boxed::Box<T,A>::into_unique
     446 (0.3%)     2 (0.1%)  alloc::slice::merge
     441 (0.3%)     1 (0.0%)  <pest_meta::ast::Expr as core::cmp::PartialEq>::eq
     435 (0.3%)     5 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     431 (0.3%)     9 (0.2%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend
     421 (0.3%)     1 (0.0%)  <pest_meta::optimizer::OptimizedExpr as core::fmt::Debug>::fmt
     419 (0.3%)     8 (0.2%)  core::option::Option<T>::map
     414 (0.3%)    15 (0.4%)  core::ops::function::FnOnce::call_once
     413 (0.3%)     1 (0.0%)  pest_meta::validator::validate_pairs
     408 (0.3%)     2 (0.1%)  alloc::slice::insert_head
     398 (0.3%)     4 (0.1%)  core::iter::traits::double_ended::DoubleEndedIterator::rfold
     397 (0.3%)     3 (0.1%)  alloc::vec::source_iter_marker::<impl alloc::vec::spec_from_iter::SpecFromIter<T,I> for alloc::vec::Vec<T>>::from_iter
     390 (0.3%)     1 (0.0%)  pest_meta::optimizer::rotater::rotate::rotate_internal
     383 (0.3%)    29 (0.7%)  core::iter::adapters::map::Map<I,F>::new
     377 (0.3%)     1 (0.0%)  <core::iter::adapters::flatten::FlattenCompat<I,U> as core::iter::traits::iterator::Iterator>::size_hint
     372 (0.3%)    12 (0.3%)  core::ptr::metadata::from_raw_parts
     363 (0.3%)    20 (0.5%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     363 (0.3%)     6 (0.2%)  hashbrown::raw::RawTable<T,A>::find
     359 (0.3%)     1 (0.0%)  pest_meta::optimizer::restorer::wrap_branching_exprs
     351 (0.3%)     2 (0.1%)  pest_meta::parser::consume_rules_with_spans::{{closure}}
     345 (0.3%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     340 (0.3%)     5 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     340 (0.3%)     5 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     327 (0.2%)     1 (0.0%)  pest_meta::optimizer::skipper::skip::populate_choices
     324 (0.2%)     1 (0.0%)  <pest_meta::optimizer::OptimizedExpr as core::clone::Clone>::clone
     322 (0.2%)    29 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     315 (0.2%)     9 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     315 (0.2%)     5 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     311 (0.2%)     1 (0.0%)  pest::prec_climber::PrecClimber<R>::climb_rec
     306 (0.2%)     1 (0.0%)  <pest_meta::parser::Rule as core::fmt::Debug>::fmt
     306 (0.2%)     1 (0.0%)  pest::parser_state::state
     300 (0.2%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     294 (0.2%)    11 (0.3%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     291 (0.2%)     7 (0.2%)  core::slice::iter::Iter<T>::new
     289 (0.2%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     283 (0.2%)     1 (0.0%)  pest_meta::validator::validate_whitespace_comment::{{closure}}
     277 (0.2%)     4 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     272 (0.2%)     7 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     269 (0.2%)     1 (0.0%)  pest::error::Error<R>::new_from_span
     260 (0.2%)     5 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     259 (0.2%)    29 (0.7%)  core::iter::traits::iterator::Iterator::map
     258 (0.2%)     4 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::double_ended::DoubleEndedIterator>::rfold
     255 (0.2%)     6 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     255 (0.2%)     5 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     252 (0.2%)     2 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
     248 (0.2%)     6 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
     246 (0.2%)    23 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::new
     245 (0.2%)     1 (0.0%)  <pest_meta::parser::PestParser as pest::parser::Parser<pest_meta::parser::Rule>>::parse::{{closure}}
     244 (0.2%)     4 (0.1%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     244 (0.2%)     1 (0.0%)  <core::iter::adapters::flatten::FlattenCompat<I,U> as core::iter::traits::iterator::Iterator>::next
     243 (0.2%)     3 (0.1%)  <I as alloc::vec::source_iter_marker::SpecInPlaceCollect<T,I>>::collect_in_place
     241 (0.2%)     3 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     241 (0.2%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     230 (0.2%)     1 (0.0%)  alloc::slice::merge_sort::collapse
     229 (0.2%)     1 (0.0%)  pest_meta::validator::validate_repetition::{{closure}}
     224 (0.2%)     2 (0.1%)  core::slice::<impl [T]>::reverse::revswap
     220 (0.2%)    22 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::offset
     211 (0.2%)    12 (0.3%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
     210 (0.2%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     208 (0.2%)     1 (0.0%)  pest::position::Position::skip_until
     204 (0.2%)     1 (0.0%)  pest_meta::validator::validate_undefined
     202 (0.2%)     5 (0.1%)  hashbrown::raw::Bucket<T>::write
     202 (0.2%)     1 (0.0%)  pest_meta::validator::left_recursion
     201 (0.1%)     3 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     200 (0.1%)    35 (0.9%)  core::ptr::write
     198 (0.1%)     6 (0.2%)  hashbrown::raw::RawTable<T,A>::get
     198 (0.1%)     1 (0.0%)  pest::prec_climber::PrecClimber<R>::new::{{closure}}
     195 (0.1%)    15 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
     193 (0.1%)     1 (0.0%)  pest_meta::optimizer::restorer::child_modifies_state::{{closure}}
     191 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place
     190 (0.1%)     5 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     187 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
     187 (0.1%)     1 (0.0%)  pest_meta::parser::consume_rules
     186 (0.1%)     5 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     185 (0.1%)     5 (0.1%)  hashbrown::map::HashMap<K,V,S>::with_hasher
     184 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::fallible_with_capacity
     183 (0.1%)     5 (0.1%)  core::option::Option<T>::ok_or
     183 (0.1%)     4 (0.1%)  core::hash::BuildHasher::hash_one
     182 (0.1%)     3 (0.1%)  core::option::Option<T>::get_or_insert_with
     181 (0.1%)     4 (0.1%)  core::result::Result<T,E>::map_err
     180 (0.1%)    29 (0.7%)  core::ptr::unique::Unique<T>::cast
     180 (0.1%)     3 (0.1%)  alloc::vec::into_iter::IntoIter<T,A>::forget_allocation_drop_remaining
     179 (0.1%)     1 (0.0%)  pest_meta::validator::validate_already_defined
     174 (0.1%)     1 (0.0%)  pest_meta::parser::consume_rules_with_spans
     173 (0.1%)     5 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     168 (0.1%)     6 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
     167 (0.1%)     5 (0.1%)  alloc::vec::Vec<T,A>::pop
     166 (0.1%)     3 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     166 (0.1%)     1 (0.0%)  <pest_meta::ast::ExprTopDownIterator as core::iter::traits::iterator::Iterator>::next
     166 (0.1%)     1 (0.0%)  <pest_meta::optimizer::OptimizedExprTopDownIterator as core::iter::traits::iterator::Iterator>::next
     166 (0.1%)     1 (0.0%)  pest::position::Position::line_col
     165 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::get_mut
     165 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve
     162 (0.1%)    18 (0.5%)  core::ptr::slice_from_raw_parts_mut
     162 (0.1%)     6 (0.2%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     161 (0.1%)     4 (0.1%)  core::result::Result<T,E>::unwrap
     160 (0.1%)     5 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     160 (0.1%)     5 (0.1%)  hashbrown::raw::Bucket<T>::next_n
     160 (0.1%)     1 (0.0%)  pest_meta::validator::is_non_progressing
     159 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
     157 (0.1%)    15 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     157 (0.1%)     1 (0.0%)  alloc::alloc::Global::grow_impl
     155 (0.1%)     5 (0.1%)  core::fmt::ArgumentV1::new
     154 (0.1%)    14 (0.4%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     154 (0.1%)     1 (0.0%)  alloc::raw_vec::finish_grow
     153 (0.1%)     3 (0.1%)  core::ptr::swap_nonoverlapping_one
     151 (0.1%)     9 (0.2%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     150 (0.1%)     5 (0.1%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     150 (0.1%)     3 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     150 (0.1%)     3 (0.1%)  alloc::slice::hack::into_vec
     150 (0.1%)     1 (0.0%)  pest_meta::validator::validate_pest_keywords
     150 (0.1%)     1 (0.0%)  pest_meta::validator::validate_rust_keywords
     148 (0.1%)     8 (0.2%)  alloc::boxed::Box<T,A>::leak
     147 (0.1%)    19 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     146 (0.1%)     1 (0.0%)  pest_meta::optimizer::optimize
     146 (0.1%)     1 (0.0%)  pest_meta::validator::validate_choices::{{closure}}
     145 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::iter
     144 (0.1%)    16 (0.4%)  alloc::vec::Vec<T,A>::as_mut_ptr
     144 (0.1%)     3 (0.1%)  <alloc::boxed::Box<T,A> as core::clone::Clone>::clone
     144 (0.1%)     1 (0.0%)  <core::iter::adapters::peekable::Peekable<I> as core::iter::traits::iterator::Iterator>::fold
     142 (0.1%)     3 (0.1%)  core::option::Option<T>::unwrap_unchecked
     142 (0.1%)     2 (0.1%)  <alloc::string::String as core::iter::traits::collect::Extend<char>>::extend
     142 (0.1%)     2 (0.1%)  alloc::vec::source_iter_marker::write_in_place_with_drop::{{closure}}
     142 (0.1%)     1 (0.0%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::write
     142 (0.1%)     1 (0.0%)  <core::iter::adapters::ResultShunt<I,E> as core::iter::traits::iterator::Iterator>::try_fold::{{closure}}
     141 (0.1%)    23 (0.6%)  core::iter::adapters::map::map_fold
     140 (0.1%)    14 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     140 (0.1%)     5 (0.1%)  alloc::boxed::Box<T>::new
     139 (0.1%)    17 (0.4%)  core::iter::traits::iterator::Iterator::collect
     138 (0.1%)     3 (0.1%)  <std::collections::hash::set::HashSet<T,S> as core::iter::traits::collect::FromIterator<T>>::from_iter
     137 (0.1%)     6 (0.2%)  pest_meta::validator::validate_pairs::{{closure}}
     135 (0.1%)     5 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
     135 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<pest_meta::ast::Expr>
     131 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<pest_meta::parser::ParserExpr>
     131 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_resize
     131 (0.1%)     1 (0.0%)  pest::error::Error<R>::new_from_pos
     130 (0.1%)    25 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     130 (0.1%)    13 (0.3%)  alloc::vec::Vec<T>::new
     130 (0.1%)    11 (0.3%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     130 (0.1%)     5 (0.1%)  hashbrown::raw::TableLayout::new
     129 (0.1%)     1 (0.0%)  alloc::vec::Vec<T,A>::dedup_by
     129 (0.1%)     1 (0.0%)  pest_meta::validator::is_non_failing
     128 (0.1%)    37 (0.9%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     128 (0.1%)    11 (0.3%)  core::ops::function::FnMut::call_mut
     128 (0.1%)     8 (0.2%)  core::alloc::layout::size_align
     127 (0.1%)    29 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     126 (0.1%)    14 (0.4%)  alloc::vec::Vec<T,A>::as_ptr
     126 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_inner
     123 (0.1%)     1 (0.0%)  pest::position::Position::skip_back
     122 (0.1%)     6 (0.2%)  hashbrown::map::HashMap<K,V,S,A>::get_inner
     121 (0.1%)    11 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     120 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash::{{closure}}
     119 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<pest_meta::optimizer::OptimizedExpr>
     119 (0.1%)     1 (0.0%)  pest::position::Position::skip
     119 (0.1%)     1 (0.0%)  pest_meta::validator::validate_choices
     119 (0.1%)     1 (0.0%)  pest_meta::validator::validate_repetition
     118 (0.1%)     1 (0.0%)  core::iter::traits::iterator::Iterator::advance_by
     117 (0.1%)     9 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     117 (0.1%)     2 (0.1%)  <hashbrown::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     117 (0.1%)     2 (0.1%)  core::result::Result<T,E>::map
     114 (0.1%)     7 (0.2%)  core::iter::adapters::rev::Rev<T>::new
     113 (0.1%)     7 (0.2%)  core::iter::traits::iterator::Iterator::rev
     113 (0.1%)     1 (0.0%)  pest::prec_climber::PrecClimber<R>::climb
     112 (0.1%)    31 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     112 (0.1%)     2 (0.1%)  pest_meta::parser::ParserNode::filter_map_top_down
     112 (0.1%)     1 (0.0%)  pest::parser_state::ParserState<R>::new
     111 (0.1%)     3 (0.1%)  core::result::Result<T,E>::ok
     110 (0.1%)     5 (0.1%)  hashbrown::raw::RawIterRange<T>::new
     108 (0.1%)    12 (0.3%)  core::ptr::slice_from_raw_parts
     108 (0.1%)    12 (0.3%)  core::slice::raw::from_raw_parts
     108 (0.1%)     9 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     108 (0.1%)     1 (0.0%)  core::hash::sip::u8to64_le
     108 (0.1%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
     107 (0.1%)     4 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get
     106 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
     104 (0.1%)     4 (0.1%)  <core::iter::adapters::rev::Rev<I> as core::iter::traits::iterator::Iterator>::fold
     103 (0.1%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
     102 (0.1%)     2 (0.1%)  <alloc::string::String as core::iter::traits::collect::FromIterator<char>>::from_iter
     102 (0.1%)     1 (0.0%)  core::iter::adapters::process_results
     101 (0.1%)     1 (0.0%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::size_hint
     101 (0.1%)     1 (0.0%)  core::str::validations::next_code_point_reverse
     100 (0.1%)    10 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
      99 (0.1%)     6 (0.2%)  <hashbrown::map::HashMap<K,V,S,A> as core::iter::traits::collect::Extend<(K,V)>>::extend::{{closure}}
      99 (0.1%)     3 (0.1%)  pest_meta::ast::Expr::map_top_down
      99 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
      98 (0.1%)     7 (0.2%)  core::slice::<impl [T]>::len
      98 (0.1%)     1 (0.0%)  pest_meta::optimizer::skipper::skip
      97 (0.1%)     3 (0.1%)  core::cell::Cell<T>::replace
      97 (0.1%)     2 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
      97 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
      97 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find_map
      96 (0.1%)     1 (0.0%)  core::str::validations::next_code_point
      95 (0.1%)     5 (0.1%)  hashbrown::raw::Bucket<T>::as_ptr
      94 (0.1%)    16 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
      93 (0.1%)     1 (0.0%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::adapters::fuse::FuseImpl<I>>::next
      93 (0.1%)     1 (0.0%)  pest_meta::optimizer::restorer::restore_on_err
      92 (0.1%)    19 (0.5%)  core::ptr::unique::Unique<T>::new_unchecked
      92 (0.1%)    16 (0.4%)  core::ptr::unique::Unique<T>::as_ref
      92 (0.1%)     8 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::write
      92 (0.1%)     7 (0.2%)  core::option::Option<T>::take
      92 (0.1%)     2 (0.1%)  <std::collections::hash::map::HashMap<K,V,S> as core::iter::traits::collect::FromIterator<(K,V)>>::from_iter
      92 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
      91 (0.1%)     3 (0.1%)  <core::iter::adapters::peekable::Peekable<I> as core::iter::traits::iterator::Iterator>::next
      91 (0.1%)     1 (0.0%)  core::iter::adapters::filter::filter_try_fold::{{closure}}
      90 (0.1%)     2 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next_back
      89 (0.1%)    10 (0.3%)  core::iter::adapters::map::map_try_fold
      89 (0.1%)     6 (0.2%)  core::option::Option<T>::unwrap
      89 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
      88 (0.1%)     8 (0.2%)  core::alloc::layout::Layout::new
      88 (0.1%)     4 (0.1%)  alloc::vec::Vec<T,A>::truncate
      88 (0.1%)     2 (0.1%)  core::ops::control_flow::ControlFlow<B,C>::break_value
      88 (0.1%)     2 (0.1%)  core::slice::<impl [T]>::reverse
      87 (0.1%)     1 (0.0%)  <pest::iterators::pairs::Pairs<R> as core::iter::traits::iterator::Iterator>::next
      87 (0.1%)     1 (0.0%)  pest_meta::optimizer::concatenator::concatenate
      84 (0.1%)     4 (0.1%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::size_hint
      84 (0.1%)     1 (0.0%)  pest::prec_climber::PrecClimber<R>::new
      83 (0.1%)     5 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
      83 (0.1%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
      83 (0.1%)     1 (0.0%)  pest::stack::Stack<T>::rewind_to
      83 (0.1%)     1 (0.0%)  pest_meta::parser::convert_rule
      82 (0.1%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
      81 (0.1%)     2 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
      81 (0.1%)     1 (0.0%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::try_fold::check::{{closure}}
      80 (0.1%)    16 (0.4%)  alloc::raw_vec::RawVec<T,A>::ptr
      80 (0.1%)     4 (0.1%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
      80 (0.1%)     2 (0.1%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::from_try
      78 (0.1%)    22 (0.6%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::size_hint
      77 (0.1%)     2 (0.1%)  core::slice::iter::Iter<T>::pre_dec_end
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::string::String]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[pest::error::Error<pest_meta::parser::Rule>]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[pest::prec_climber::Operator<pest_meta::parser::Rule>]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[pest_meta::ast::Expr]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[pest_meta::ast::Rule]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[pest_meta::optimizer::OptimizedExpr]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[pest_meta::optimizer::OptimizedRule]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[pest_meta::parser::ParserRule]>
      76 (0.1%)     2 (0.1%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
      76 (0.1%)     1 (0.0%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
      76 (0.1%)     1 (0.0%)  core::cmp::max_by
      76 (0.1%)     1 (0.0%)  core::cmp::min_by
      76 (0.1%)     1 (0.0%)  core::fmt::builders::DebugList::entries
      76 (0.1%)     1 (0.0%)  pest::position::Position::match_range
      76 (0.1%)     1 (0.0%)  pest_meta::ast::ExprTopDownIterator::new
      76 (0.1%)     1 (0.0%)  pest_meta::optimizer::OptimizedExprTopDownIterator::new
      75 (0.1%)     2 (0.1%)  core::iter::traits::iterator::Iterator::zip
      75 (0.1%)     1 (0.0%)  pest_meta::optimizer::factorizer::factor
      75 (0.1%)     1 (0.0%)  pest_meta::optimizer::rotater::rotate
      75 (0.1%)     1 (0.0%)  pest_meta::optimizer::unroller::unroll
      74 (0.1%)     1 (0.0%)  <core::iter::adapters::skip::Skip<I> as core::iter::traits::iterator::Iterator>::try_fold
      74 (0.1%)     1 (0.0%)  std::thread::local::LocalKey<T>::try_with
      73 (0.1%)     1 (0.0%)  alloc::slice::<impl [T]>::sort_by_key::{{closure}}
      73 (0.1%)     1 (0.0%)  pest::parser_state::ParserState<R>::track
