  Lines         Copies       Function name
    423 (0.4%)     1 (0.0%)  <&mut serde_json::de::Deserializer<R> as serde::de::Deserializer>::deserialize_seq
    413 (0.4%)     1 (0.0%)  base64::decode::decode_chunk
    403 (0.4%)    13 (0.4%)  core::ptr::metadata::from_raw_parts_mut
    402 (0.4%)     3 (0.1%)  <&mut serde_json::de::Deserializer<R> as serde::de::Deserializer>::deserialize_option
    397 (0.4%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::Jwk>::deserialize::__Visitor as serde::de::Visitor>::visit_map
    395 (0.4%)     8 (0.3%)  <core::option::Option<T> as core::fmt::Debug>::fmt
    395 (0.4%)     1 (0.0%)  <&mut serde_json::de::Deserializer<R> as serde::de::Deserializer>::deserialize_enum
    395 (0.4%)     1 (0.0%)  jsonwebtoken::pem::decoder::classify_pem
    390 (0.4%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::EllipticCurveKeyParameters>::deserialize::__Visitor as serde::de::Visitor>::visit_seq
    383 (0.4%)     6 (0.2%)  core::iter::adapters::map::map_fold::{{closure}}
    381 (0.4%)     9 (0.3%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
    372 (0.4%)     9 (0.3%)  core::slice::iter::Iter<T>::new
    371 (0.4%)     7 (0.2%)  core::result::Result<T,E>::map_err
    371 (0.4%)     3 (0.1%)  base64::encode::encode_config
    370 (0.4%)     9 (0.3%)  core::slice::iter::Iter<T>::post_inc_start
    366 (0.4%)    33 (1.1%)  core::ops::function::FnOnce::call_once
    363 (0.4%)     3 (0.1%)  <serde_json::de::MapKey<R> as serde::de::Deserializer>::deserialize_any
    359 (0.4%)     6 (0.2%)  <serde_json::de::MapAccess<R> as serde::de::MapAccess>::next_value_seed
    352 (0.4%)     2 (0.1%)  <serde::__private::de::content::ContentVisitor as serde::de::Visitor>::visit_map
    345 (0.3%)    18 (0.6%)  core::ptr::read
    340 (0.3%)     7 (0.2%)  core::option::Option<T>::map
    339 (0.3%)     3 (0.1%)  base64::decode::decode_config
    338 (0.3%)    38 (1.3%)  <core::marker::PhantomData<T> as serde::de::DeserializeSeed>::deserialize
    335 (0.3%)     3 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
    328 (0.3%)     1 (0.0%)  serde_json::de::Deserializer<R>::peek_invalid_type
    322 (0.3%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_exponent
    319 (0.3%)    11 (0.4%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
    319 (0.3%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::RSAKeyParameters>::deserialize::__Visitor as serde::de::Visitor>::visit_seq
    317 (0.3%)     1 (0.0%)  <jsonwebtoken::algorithms::_::<impl serde::de::Deserialize for jsonwebtoken::algorithms::Algorithm>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_bytes
    316 (0.3%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_integer
    301 (0.3%)     1 (0.0%)  <serde::__private::de::content::Content as core::clone::Clone>::clone
    293 (0.3%)     3 (0.1%)  core::iter::traits::iterator::Iterator::try_fold
    289 (0.3%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
    282 (0.3%)     1 (0.0%)  jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::AlgorithmParameters>::deserialize
    277 (0.3%)     5 (0.2%)  <serde::__private::de::content::EnumRefDeserializer<E> as serde::de::EnumAccess>::variant_seed
    277 (0.3%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::OctetKeyPairParameters>::deserialize::__Visitor as serde::de::Visitor>::visit_seq
    273 (0.3%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_decimal
    266 (0.3%)     1 (0.0%)  <serde::__private::de::FlatStructAccess<E> as serde::de::MapAccess>::next_key_seed
    261 (0.3%)     1 (0.0%)  <jsonwebtoken::errors::Error as core::fmt::Display>::fmt
    260 (0.3%)     4 (0.1%)  <serde::__private::de::content::ContentRefDeserializer<E> as serde::de::Deserializer>::deserialize_struct
    256 (0.3%)     6 (0.2%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
    256 (0.3%)     1 (0.0%)  jsonwebtoken::crypto::verify
    248 (0.3%)     8 (0.3%)  core::ptr::metadata::from_raw_parts
    244 (0.2%)    18 (0.6%)  core::option::Option<T>::is_some
    241 (0.2%)     1 (0.0%)  core::char::methods::encode_utf8_raw
    233 (0.2%)     1 (0.0%)  <jsonwebtoken::errors::ErrorKind as core::fmt::Debug>::fmt
    230 (0.2%)     1 (0.0%)  jsonwebtoken::decoding::decode_header
    221 (0.2%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::ReverseSearcher>::next_match_back
    214 (0.2%)     3 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
    212 (0.2%)     2 (0.1%)  <serde::__private::de::content::ContentDeserializer<E> as serde::de::Deserializer>::deserialize_seq
    210 (0.2%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
    209 (0.2%)     1 (0.0%)  jsonwebtoken::crypto::rsa::sign
    208 (0.2%)     7 (0.2%)  <serde::__private::de::missing_field::MissingFieldDeserializer<E> as serde::de::Deserializer>::deserialize_any
    206 (0.2%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::OctetKeyParameters>::deserialize::__Visitor as serde::de::Visitor>::visit_seq
    205 (0.2%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::CommonParameters>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_bytes
    204 (0.2%)     4 (0.1%)  serde::de::value::MapDeserializer<I,E>::end
    198 (0.2%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_unique
    194 (0.2%)    10 (0.3%)  serde::__private::de::missing_field
    194 (0.2%)     1 (0.0%)  serde_json::de::Deserializer<R>::ignore_integer
    191 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place
    188 (0.2%)     4 (0.1%)  serde::de::value::MapDeserializer<I,E>::next_pair
    187 (0.2%)    46 (1.5%)  <&T as core::fmt::Debug>::fmt
    187 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
    186 (0.2%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::find
    186 (0.2%)     1 (0.0%)  core::sync::atomic::atomic_compare_exchange
    184 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::fallible_with_capacity
    182 (0.2%)     1 (0.0%)  <jsonwebtoken::algorithms::_::<impl serde::de::Deserialize for jsonwebtoken::algorithms::Algorithm>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_str
    180 (0.2%)     1 (0.0%)  <&mut serde_json::de::Deserializer<R> as serde::de::Deserializer>::deserialize_unit
    179 (0.2%)     1 (0.0%)  <serde::__private::de::content::ContentVisitor as serde::de::Visitor>::visit_seq
    179 (0.2%)     1 (0.0%)  jsonwebtoken::decoding::DecodingKey::from_rsa_components
    176 (0.2%)     4 (0.1%)  serde::de::Visitor::visit_byte_buf
    176 (0.2%)     4 (0.1%)  serde::de::Visitor::visit_string
    176 (0.2%)     1 (0.0%)  serde_json::de::Deserializer<R>::end_seq
    174 (0.2%)     2 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
    169 (0.2%)     4 (0.1%)  core::result::Result<T,E>::expect
    166 (0.2%)     6 (0.2%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::traits::iterator::Iterator>::count
    165 (0.2%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_number
    163 (0.2%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::EllipticCurve>::deserialize::__Visitor as serde::de::Visitor>::visit_enum
    159 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
    159 (0.2%)     1 (0.0%)  spin::once::Once<T>::call_once
    157 (0.2%)     1 (0.0%)  alloc::alloc::Global::grow_impl
    156 (0.2%)     1 (0.0%)  <jsonwebtoken::algorithms::_::<impl serde::de::Deserialize for jsonwebtoken::algorithms::Algorithm>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_u64
    155 (0.2%)     1 (0.0%)  <jsonwebtoken::header::_::<impl serde::de::Deserialize for jsonwebtoken::header::Header>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_str
    154 (0.2%)     1 (0.0%)  alloc::raw_vec::finish_grow
    153 (0.2%)     6 (0.2%)  core::iter::adapters::fuse::Fuse<I>::new
    152 (0.2%)    19 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
    152 (0.2%)     1 (0.0%)  jsonwebtoken::decoding::DecodingKey::from_ec_pem
    152 (0.2%)     1 (0.0%)  jsonwebtoken::decoding::DecodingKey::from_ed_pem
    152 (0.2%)     1 (0.0%)  jsonwebtoken::decoding::DecodingKey::from_rsa_pem
    151 (0.2%)     1 (0.0%)  core::str::iter::SplitInternal<P>::next_back
    150 (0.2%)    15 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::offset
    150 (0.2%)     6 (0.2%)  <[T] as core::fmt::Debug>::fmt
    150 (0.2%)     1 (0.0%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter
    143 (0.1%)     8 (0.3%)  <serde::de::impls::OptionVisitor<T> as serde::de::Visitor>::visit_some
    143 (0.1%)     1 (0.0%)  jsonwebtoken::header::Header::from_encoded
    142 (0.1%)    22 (0.7%)  core::ptr::unique::Unique<T>::cast
    142 (0.1%)     1 (0.0%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::write
    141 (0.1%)    15 (0.5%)  serde::de::Visitor::visit_borrowed_str
    140 (0.1%)     1 (0.0%)  jsonwebtoken::encoding::EncodingKey::from_ec_pem
    140 (0.1%)     1 (0.0%)  jsonwebtoken::encoding::EncodingKey::from_ed_pem
    140 (0.1%)     1 (0.0%)  jsonwebtoken::encoding::EncodingKey::from_rsa_pem
    138 (0.1%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
    138 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::ignore_exponent
    138 (0.1%)     1 (0.0%)  serde_json::de::from_trait
    136 (0.1%)     2 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
    135 (0.1%)     4 (0.1%)  core::option::Option<T>::ok_or
    134 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<jsonwebtoken::header::Header>
    133 (0.1%)     1 (0.0%)  jsonwebtoken::pem::decoder::extract_first_bitstring
    132 (0.1%)     1 (0.0%)  <jsonwebtoken::validation::Validation as core::default::Default>::default
    132 (0.1%)     1 (0.0%)  base64::decode::decode_chunk_precise
    131 (0.1%)     1 (0.0%)  <core::iter::adapters::ResultShunt<I,E> as core::iter::traits::iterator::Iterator>::try_fold::{{closure}}
    131 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_resize
    129 (0.1%)     3 (0.1%)  core::option::Option<T>::and_then
    128 (0.1%)    11 (0.4%)  serde::de::Visitor::visit_u8
    128 (0.1%)     6 (0.2%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::adapters::fuse::FuseImpl<I>>::next
    128 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
    128 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_ident
    127 (0.1%)     1 (0.0%)  <jsonwebtoken::algorithms::Algorithm as core::str::traits::FromStr>::from_str
    127 (0.1%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::CommonParameters>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_str
    127 (0.1%)     1 (0.0%)  <serde::__private::de::FlatInternallyTaggedAccess<E> as serde::de::MapAccess>::next_key_seed
    126 (0.1%)    26 (0.9%)  serde::de::MapAccess::next_value
    126 (0.1%)    14 (0.5%)  serde::de::Visitor::visit_borrowed_bytes
    126 (0.1%)     2 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
    126 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_inner
    126 (0.1%)     1 (0.0%)  jsonwebtoken::crypto::rsa::verify_from_components
    125 (0.1%)    11 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::new
    125 (0.1%)     1 (0.0%)  <serde::__private::de::content::ContentRefDeserializer<E> as serde::de::Deserializer>::deserialize_str
    123 (0.1%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
    123 (0.1%)     1 (0.0%)  jsonwebtoken::crypto::ecdsa::sign
    123 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::f64_from_parts
    122 (0.1%)     5 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
    122 (0.1%)     1 (0.0%)  alloc::vec::Vec<T,A>::extend_with
    121 (0.1%)    23 (0.8%)  core::ptr::write
    121 (0.1%)     1 (0.0%)  <serde::de::impls::StringVisitor as serde::de::Visitor>::visit_byte_buf
    120 (0.1%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
    119 (0.1%)     1 (0.0%)  <jsonwebtoken::header::Header as core::fmt::Debug>::fmt
    118 (0.1%)    11 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
    118 (0.1%)     1 (0.0%)  <jsonwebtoken::jwk::AlgorithmParameters as core::fmt::Debug>::fmt
    118 (0.1%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::EllipticCurve>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_bytes
    117 (0.1%)    13 (0.4%)  core::ptr::slice_from_raw_parts_mut
    117 (0.1%)     9 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
    116 (0.1%)     1 (0.0%)  hashbrown::map::HashMap<K,V,S,A>::insert
    115 (0.1%)     3 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
    115 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_decimal_overflow
    114 (0.1%)    14 (0.5%)  serde::de::SeqAccess::next_element
    114 (0.1%)     3 (0.1%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
    114 (0.1%)     2 (0.1%)  <hashbrown::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
    114 (0.1%)     1 (0.0%)  <jsonwebtoken::errors::ErrorKind as core::cmp::PartialEq>::eq
    114 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::ignore_decimal
    112 (0.1%)     1 (0.0%)  jsonwebtoken::header::Header::new
    110 (0.1%)     1 (0.0%)  <serde::__private::de::content::EnumDeserializer<E> as serde::de::EnumAccess>::variant_seed
    109 (0.1%)     1 (0.0%)  <jsonwebtoken::validation::Validation as core::fmt::Debug>::fmt
    109 (0.1%)     1 (0.0%)  alloc::string::String::from_utf8
    109 (0.1%)     1 (0.0%)  jsonwebtoken::decoding::DecodingKey::from_base64_secret
    108 (0.1%)    20 (0.7%)  core::option::Option::Some
    108 (0.1%)     1 (0.0%)  core::hash::sip::u8to64_le
    108 (0.1%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
    107 (0.1%)     2 (0.1%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend
    107 (0.1%)     1 (0.0%)  <serde_json::de::VariantAccess<R> as serde::de::EnumAccess>::variant_seed
    107 (0.1%)     1 (0.0%)  jsonwebtoken::crypto::verify_ring
    106 (0.1%)     1 (0.0%)  <jsonwebtoken::errors::Error as std::error::Error>::cause
    106 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<simple_asn1::ASN1Block>
    106 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::insert
    106 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
    105 (0.1%)     3 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
    105 (0.1%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::CommonParameters>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_u64
    104 (0.1%)     2 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
    104 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<jsonwebtoken::jwk::CommonParameters>
    104 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<ring::rsa::signing::RsaKeyPair>
    103 (0.1%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
    103 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::end_map
    102 (0.1%)     8 (0.3%)  core::option::Option<T>::take
    102 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
    101 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::fallible_with_capacity
    100 (0.1%)    10 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     99 (0.1%)    11 (0.4%)  alloc::vec::Vec<T,A>::as_mut_ptr
     99 (0.1%)     9 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     99 (0.1%)     1 (0.0%)  <jsonwebtoken::jwk::CommonParameters as core::fmt::Debug>::fmt
     99 (0.1%)     1 (0.0%)  alloc::vec::Vec<T,A>::extend_desugared
     99 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
     99 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_long_integer
     98 (0.1%)     2 (0.1%)  core::option::Option<T>::ok_or_else
     97 (0.1%)     3 (0.1%)  core::cell::Cell<T>::replace
     97 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
     97 (0.1%)     1 (0.0%)  jsonwebtoken::crypto::sign
     97 (0.1%)     1 (0.0%)  jsonwebtoken::encoding::EncodingKey::from_base64_secret
     97 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_exponent_overflow
     96 (0.1%)     1 (0.0%)  core::iter::adapters::process_results
     96 (0.1%)     1 (0.0%)  core::option::Option<core::result::Result<T,E>>::transpose
     94 (0.1%)    13 (0.4%)  core::ptr::unique::Unique<T>::as_ref
     93 (0.1%)     7 (0.2%)  serde::de::MapAccess::next_key
     93 (0.1%)     2 (0.1%)  core::hash::BuildHasher::hash_one
     93 (0.1%)     1 (0.0%)  jsonwebtoken::validation::Validation::new
     92 (0.1%)     8 (0.3%)  <&mut A as serde::de::SeqAccess>::next_element
     92 (0.1%)     7 (0.2%)  core::iter::adapters::map::Map<I,F>::new
     92 (0.1%)     6 (0.2%)  core::iter::traits::iterator::Iterator::count::{{closure}}
     92 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
     92 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_object_colon
     91 (0.1%)    12 (0.4%)  core::ptr::non_null::NonNull<T>::cast
     91 (0.1%)     1 (0.0%)  alloc::sync::Arc<T>::new
     90 (0.1%)    17 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     89 (0.1%)     6 (0.2%)  <serde::de::impls::OptionVisitor<T> as serde::de::Visitor>::visit_none
     89 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
     88 (0.1%)     8 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     88 (0.1%)     4 (0.1%)  serde::de::value::MapDeserializer<I,E>::new
     88 (0.1%)     2 (0.1%)  serde::de::Visitor::visit_bytes
     87 (0.1%)     1 (0.0%)  <jsonwebtoken::jwk::_::<impl serde::de::Deserialize for jsonwebtoken::jwk::EllipticCurveKeyParameters>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_bytes
     87 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_whitespace
     86 (0.1%)     1 (0.0%)  core::fmt::builders::DebugSet::entries
     85 (0.1%)    11 (0.4%)  serde::de::impls::<impl serde::de::Deserialize for core::option::Option<T>>::deserialize
     84 (0.1%)     6 (0.2%)  core::slice::<impl [T]>::len
     83 (0.1%)     1 (0.0%)  <jsonwebtoken::jwk::KeyOperations as core::fmt::Debug>::fmt
     83 (0.1%)     1 (0.0%)  core::option::Option<T>::map_or
     83 (0.1%)     1 (0.0%)  jsonwebtoken::crypto::eddsa::sign
     83 (0.1%)     1 (0.0%)  jsonwebtoken::header::Header::x5c_der
     83 (0.1%)     1 (0.0%)  serde_json::error::Error::fix_position
     82 (0.1%)     1 (0.0%)  core::str::iter::SplitInternal<P>::get_end
     82 (0.1%)     1 (0.0%)  serde::de::Error::unknown_variant
     81 (0.1%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     80 (0.1%)    14 (0.5%)  <&mut A as serde::de::MapAccess>::next_value
     80 (0.1%)     8 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     79 (0.1%)    21 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     78 (0.1%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(serde::__private::de::content::Content,serde::__private::de::content::Content)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::string::String]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<u8>]>
