  Lines         Copies      Function name
     38 (0.3%)    1 (0.1%)  <slog_scope::ScopeGuard as core::ops::drop::Drop>::drop::{{closure}}
     37 (0.3%)    1 (0.1%)  slog_scope::ScopeGuard::new::{{closure}}
     36 (0.3%)    2 (0.3%)  alloc::raw_vec::finish_grow::{{closure}}
     36 (0.3%)    1 (0.1%)  lazy_static::lazy::Lazy<T>::get::{{closure}}
     35 (0.3%)    1 (0.1%)  <arc_swap::strategy::hybrid::HybridProtection<T> as core::ops::drop::Drop>::drop
     35 (0.3%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     35 (0.3%)    1 (0.1%)  alloc::sync::Arc<T>::into_raw
     35 (0.3%)    1 (0.1%)  alloc::vec::Vec<T,A>::pop
     34 (0.3%)    1 (0.1%)  core::num::<impl usize>::overflowing_add
     34 (0.3%)    1 (0.1%)  core::num::<impl usize>::overflowing_mul
     34 (0.3%)    1 (0.1%)  std::sys_common::backtrace::__rust_end_short_backtrace
     32 (0.2%)    5 (0.7%)  core::ptr::non_null::NonNull<T>::new_unchecked
     32 (0.2%)    2 (0.3%)  core::option::Option<T>::as_ref
     32 (0.2%)    1 (0.1%)  core::iter::traits::iterator::Iterator::chain
     32 (0.2%)    1 (0.1%)  core::num::<impl usize>::checked_add
     32 (0.2%)    1 (0.1%)  core::num::<impl usize>::checked_mul
     31 (0.2%)    6 (0.8%)  core::ptr::unique::Unique<T>::as_ref
     31 (0.2%)    1 (0.1%)  core::fmt::ArgumentV1::new
     31 (0.2%)    1 (0.1%)  core::ptr::metadata::from_raw_parts
     30 (0.2%)    4 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     30 (0.2%)    3 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     30 (0.2%)    2 (0.3%)  core::option::Option<T>::expect
     30 (0.2%)    1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     30 (0.2%)    1 (0.1%)  core::sync::atomic::atomic_add
     30 (0.2%)    1 (0.1%)  core::sync::atomic::atomic_sub
     29 (0.2%)    1 (0.1%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     29 (0.2%)    1 (0.1%)  alloc::raw_vec::alloc_guard
     29 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>
     29 (0.2%)    1 (0.1%)  lazy_static::lazy::Lazy<T>::get
     28 (0.2%)    1 (0.1%)  alloc::alloc::exchange_malloc
     28 (0.2%)    1 (0.1%)  alloc::boxed::Box<T>::new
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>
     27 (0.2%)    2 (0.3%)  core::option::Option<T>::is_some
     26 (0.2%)    3 (0.4%)  core::ptr::non_null::NonNull<T>::as_ref
     26 (0.2%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     26 (0.2%)    1 (0.1%)  std::panicking::begin_panic::PanicPayload<A>::new
     25 (0.2%)    7 (1.0%)  <T as core::convert::Into<U>>::into
     25 (0.2%)    5 (0.7%)  <core::ptr::non_null::NonNull<T> as core::convert::From<&mut T>>::from
     25 (0.2%)    1 (0.1%)  core::cell::BorrowRef::new
     24 (0.2%)   14 (2.0%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     24 (0.2%)    1 (0.1%)  <slog_scope::GLOBAL_LOGGER as core::ops::deref::Deref>::deref::__static_ref_initialize
     23 (0.2%)    5 (0.7%)  <T as core::convert::From<T>>::from
     23 (0.2%)    4 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     23 (0.2%)    2 (0.3%)  <alloc::sync::Arc<T> as core::ops::deref::Deref>::deref
     23 (0.2%)    1 (0.1%)  <arc_swap::strategy::hybrid::HybridStrategy<Cfg> as arc_swap::strategy::sealed::InnerStrategy<T>>::wait_for_readers
     23 (0.2%)    1 (0.1%)  arc_swap::debt::Debt::pay
     23 (0.2%)    1 (0.1%)  core::sync::atomic::fence
     22 (0.2%)    1 (0.1%)  <alloc::sync::Arc<T> as slog::KV>::serialize
     22 (0.2%)    1 (0.1%)  <arc_swap::strategy::hybrid::HybridProtection<T> as arc_swap::strategy::sealed::Protected<T>>::from_inner
     22 (0.2%)    1 (0.1%)  slog::FilterLevel::as_usize
     21 (0.2%)    7 (1.0%)  core::ptr::non_null::NonNull<T>::as_ptr
     21 (0.2%)    1 (0.1%)  arc_swap::debt::list::THREAD_HEAD::__init
     21 (0.2%)    1 (0.1%)  core::cell::BorrowRefMut::new
     20 (0.2%)    3 (0.4%)  std::thread::local::LocalKey<T>::with
     20 (0.2%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     20 (0.2%)    1 (0.1%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     20 (0.2%)    1 (0.1%)  slog::Level::as_usize
     19 (0.1%)   12 (1.7%)  core::cell::UnsafeCell<T>::get
     19 (0.1%)    1 (0.1%)  <slog_scope::GlobalLoggerGuard as core::ops::drop::Drop>::drop
     18 (0.1%)    8 (1.1%)  core::ptr::unique::Unique<T>::as_ptr
     18 (0.1%)    3 (0.4%)  core::sync::atomic::AtomicPtr<T>::load
     18 (0.1%)    2 (0.3%)  core::ptr::slice_from_raw_parts_mut
     18 (0.1%)    1 (0.1%)  arc_swap::ArcSwapAny<T,S>::load
     18 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     17 (0.1%)    3 (0.4%)  alloc::sync::Arc<T>::inner
     17 (0.1%)    1 (0.1%)  <arc_swap::strategy::hybrid::HybridStrategy<Cfg> as arc_swap::strategy::sealed::InnerStrategy<T>>::load
     17 (0.1%)    1 (0.1%)  arc_swap::ArcSwapAny<T,S>::swap
     17 (0.1%)    1 (0.1%)  arc_swap::debt::list::LocalNode::help
     17 (0.1%)    1 (0.1%)  arc_swap::debt::list::LocalNode::new_fast
     16 (0.1%)    4 (0.6%)  core::cell::Cell<T>::get
     16 (0.1%)    2 (0.3%)  core::mem::needs_drop
     16 (0.1%)    2 (0.3%)  slog::Drain::is_critical_enabled
     16 (0.1%)    2 (0.3%)  slog::Drain::is_debug_enabled
     16 (0.1%)    2 (0.3%)  slog::Drain::is_error_enabled
     16 (0.1%)    2 (0.3%)  slog::Drain::is_info_enabled
     16 (0.1%)    2 (0.3%)  slog::Drain::is_trace_enabled
     16 (0.1%)    2 (0.3%)  slog::Drain::is_warning_enabled
     16 (0.1%)    1 (0.1%)  <slog::OwnedKVList as core::clone::Clone>::clone
     16 (0.1%)    1 (0.1%)  arc_swap::strategy::hybrid::HybridProtection<T>::new
     16 (0.1%)    1 (0.1%)  core::alloc::layout::size_align
     15 (0.1%)    2 (0.3%)  core::cell::Cell<T>::take
     15 (0.1%)    1 (0.1%)  alloc::sync::data_offset_align
     14 (0.1%)    1 (0.1%)  <arc_swap::strategy::hybrid::HybridStrategy<Cfg> as arc_swap::strategy::sealed::InnerStrategy<T>>::wait_for_readers::{{closure}}
     14 (0.1%)    1 (0.1%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::get
     14 (0.1%)    1 (0.1%)  alloc::sync::Arc<T>::from_raw
     14 (0.1%)    1 (0.1%)  core::alloc::layout::Layout::from_size_align_unchecked
     14 (0.1%)    1 (0.1%)  core::iter::sources::once::once
     14 (0.1%)    1 (0.1%)  core::panicking::assert_failed
     14 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<T>::new
     14 (0.1%)    1 (0.1%)  slog::Drain::is_enabled
     13 (0.1%)    7 (1.0%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     13 (0.1%)    1 (0.1%)  <arc_swap::strategy::hybrid::HybridStrategy<Cfg> as arc_swap::strategy::sealed::InnerStrategy<T>>::load::{{closure}}::{{closure}}
     13 (0.1%)    1 (0.1%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     13 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::capacity
     13 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     13 (0.1%)    1 (0.1%)  core::alloc::layout::Layout::padding_needed_for
     13 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
     13 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::last
     13 (0.1%)    1 (0.1%)  slog_scope::ScopeGuard::new
     12 (0.1%)    3 (0.4%)  alloc::rc::is_dangling
     12 (0.1%)    2 (0.3%)  std::thread::local::lazy::LazyKeyInner<T>::get
     12 (0.1%)    2 (0.3%)  std::thread::local::lazy::LazyKeyInner<T>::take
     12 (0.1%)    1 (0.1%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
     12 (0.1%)    1 (0.1%)  alloc::alloc::alloc
     12 (0.1%)    1 (0.1%)  alloc::alloc::alloc_zeroed
     12 (0.1%)    1 (0.1%)  alloc::alloc::dealloc
     12 (0.1%)    1 (0.1%)  alloc::alloc::realloc
     12 (0.1%)    1 (0.1%)  alloc::raw_vec::handle_reserve::{{closure}}
     12 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::with_capacity_in
     12 (0.1%)    1 (0.1%)  core::any::TypeId::of
     12 (0.1%)    1 (0.1%)  core::ptr::mut_ptr::<impl *mut T>::as_ref
     12 (0.1%)    1 (0.1%)  core::result::Result<T,E>::is_ok
     11 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     11 (0.1%)    1 (0.1%)  <arc_swap::ArcSwapAny<T,S> as core::ops::drop::Drop>::drop
     11 (0.1%)    1 (0.1%)  <core::option::Option<T> as core::iter::traits::collect::IntoIterator>::into_iter
     11 (0.1%)    1 (0.1%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     11 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     11 (0.1%)    1 (0.1%)  core::alloc::layout::Layout::new
     11 (0.1%)    1 (0.1%)  core::cell::RefCell<T>::borrow
     11 (0.1%)    1 (0.1%)  core::cell::RefCell<T>::borrow_mut
     10 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     10 (0.1%)    1 (0.1%)  alloc::boxed::Box<T,A>::into_raw
     10 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     10 (0.1%)    1 (0.1%)  core::num::<impl usize>::unchecked_add
     10 (0.1%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
     10 (0.1%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset
     10 (0.1%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     10 (0.1%)    1 (0.1%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
     10 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicUsize::compare_exchange
     10 (0.1%)    1 (0.1%)  slog_scope::TL_SCOPES::__init
     10 (0.1%)    1 (0.1%)  std::sync::once::Once::is_completed
      9 (0.1%)    2 (0.3%)  core::ptr::unique::Unique<T>::new_unchecked
      9 (0.1%)    1 (0.1%)  <core::cell::BorrowRef as core::ops::drop::Drop>::drop
      9 (0.1%)    1 (0.1%)  <core::cell::BorrowRefMut as core::ops::drop::Drop>::drop
      9 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::as_mut_ptr
      9 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::as_ptr
      9 (0.1%)    1 (0.1%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
      9 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<arc_swap::ArcSwapAny<alloc::sync::Arc<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>>
      9 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<arc_swap::debt::list::LocalNode>>
      9 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<core::cell::RefCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>>
      9 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
      9 (0.1%)    1 (0.1%)  core::ptr::slice_from_raw_parts
      9 (0.1%)    1 (0.1%)  core::slice::raw::from_raw_parts
      9 (0.1%)    1 (0.1%)  std::sync::once::Once::call_once::{{closure}}
      8 (0.1%)    3 (0.4%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
      8 (0.1%)    2 (0.3%)  <core::option::Option<T> as core::default::Default>::default
      8 (0.1%)    2 (0.3%)  core::mem::forget
      8 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicPtr<T>::new
      8 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicUsize::new
      7 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
      7 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
      7 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::grow
      7 (0.1%)    1 (0.1%)  <core::alloc::layout::Layout as core::clone::Clone>::clone
      7 (0.1%)    1 (0.1%)  alloc::collections::TryReserveError::kind
      7 (0.1%)    1 (0.1%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::next
      7 (0.1%)    1 (0.1%)  slog_scope::GlobalLoggerGuard::cancel_reset
      6 (0.0%)    2 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::add
      6 (0.0%)    1 (0.1%)  <arc_swap::debt::fast::Local as core::default::Default>::default
      6 (0.0%)    1 (0.1%)  <arc_swap::debt::helping::Local as core::default::Default>::default
      6 (0.0%)    1 (0.1%)  core::alloc::layout::Layout::dangling
      6 (0.0%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::is_null
      6 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<dyn core::any::Any+core::marker::Send>
      6 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>
      6 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<dyn slog::SendSyncRefUnwindSafeKV>
      6 (0.0%)    1 (0.1%)  core::ptr::mut_ptr::<impl *mut T>::set_ptr_value
      6 (0.0%)    1 (0.1%)  core::ptr::unique::Unique<T>::dangling
      6 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicPtr<T>::store
      6 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicPtr<T>::swap
      6 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicUsize::fetch_add
      6 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicUsize::fetch_sub
      6 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicUsize::load
      6 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicUsize::store
      6 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicUsize::swap
      5 (0.0%)    1 (0.1%)  <arc_swap::strategy::hybrid::HybridStrategy<Cfg> as core::default::Default>::default
      5 (0.0%)    1 (0.1%)  <core::cell::Cell<T> as core::default::Default>::default
      5 (0.0%)    1 (0.1%)  <core::ptr::non_null::NonNull<T> as core::convert::From<core::ptr::unique::Unique<T>>>::from
      5 (0.0%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::ptr
      5 (0.0%)    1 (0.1%)  alloc::sync::Arc<T>::as_ptr
      5 (0.0%)    1 (0.1%)  alloc::sync::Arc<T>::from_ptr
      5 (0.0%)    1 (0.1%)  alloc::sync::data_offset
      5 (0.0%)    1 (0.1%)  arc_swap::ArcSwapAny<T,S>::store
      5 (0.0%)    1 (0.1%)  arc_swap::ref_cnt::RefCnt::dec
      5 (0.0%)    1 (0.1%)  arc_swap::ref_cnt::RefCnt::inc
      5 (0.0%)    1 (0.1%)  core::alloc::layout::Layout::align
      5 (0.0%)    1 (0.1%)  core::ptr::non_null::NonNull<[T]>::as_mut_ptr
      5 (0.0%)    1 (0.1%)  slog_scope::GlobalLoggerGuard::new
      4 (0.0%)    2 (0.3%)  arc_swap::debt::Debt::pay_all<alloc::sync::Arc<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain<Ok = 
      4 (0.0%)    2 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::cast
      4 (0.0%)    1 (0.1%)  <&T as core::fmt::Debug>::fmt
      4 (0.0%)    1 (0.1%)  <arc_swap::strategy::hybrid::HybridProtection<T> as core::borrow::Borrow<T>>::borrow
      4 (0.0%)    1 (0.1%)  core::cell::Cell<T>::as_ptr
      4 (0.0%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::lt
      4 (0.0%)    1 (0.1%)  core::intrinsics::write_bytes
      4 (0.0%)    1 (0.1%)  core::num::nonzero::NonZeroUsize::new_unchecked
      4 (0.0%)    1 (0.1%)  core::option::Option<T>::is_none
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::cell::Cell<core::option::Option<arc_swap::ArcSwapAny<alloc::sync::Arc<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>>>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::cell::Ref<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::cell::RefCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::cell::RefMut<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::cell::UnsafeCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::cell::UnsafeCell<core::option::Option<arc_swap::ArcSwapAny<alloc::sync::Arc<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>>>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::cell::UnsafeCell<core::option::Option<core::cell::RefCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>>>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<lazy_static::lazy::Lazy<arc_swap::ArcSwapAny<alloc::sync::Arc<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<std::thread::local::fast::Key<core::cell::RefCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Ok = ()+Err = slog::private::NeverStruct>>>>>>
