  Lines        Copies      Function name
    18 (0.2%)    1 (0.6%)  core::cmp::impls::<impl core::cmp::Ord for u8>::cmp
    17 (0.2%)    3 (1.8%)  <T as core::convert::TryInto<U>>::try_into
    17 (0.2%)    1 (0.6%)  pkcs8::version::Version::has_public_key
    16 (0.2%)    1 (0.6%)  <pkcs8::error::Error as core::convert::From<der::error::Error>>::from
    16 (0.2%)    1 (0.6%)  <pkcs8::error::Error as core::convert::From<spki::error::Error>>::from
    14 (0.2%)    1 (0.6%)  core::option::Option<T>::is_some
    13 (0.2%)    1 (0.6%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
    13 (0.2%)    1 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
    13 (0.2%)    1 (0.6%)  der::asn1::context_specific::ContextSpecific<T>::decode_implicit
    12 (0.1%)    2 (1.2%)  <T as der::tag::Tagged>::tag
    12 (0.1%)    1 (0.6%)  <pkcs8::private_key_info::PrivateKeyInfo as der::decodable::Decodable>::decode::{{closure}}::{{closure}}::{{closure}}
    12 (0.1%)    1 (0.6%)  pkcs8::private_key_info::PrivateKeyInfo::version
    11 (0.1%)    1 (0.6%)  <pkcs8::version::Version as der::encodable::Encodable>::encode
    10 (0.1%)    1 (0.6%)  core::option::Option<T>::take
    10 (0.1%)    1 (0.6%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
    10 (0.1%)    1 (0.6%)  core::ptr::const_ptr::<impl *const T>::offset
    10 (0.1%)    1 (0.6%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
    10 (0.1%)    1 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
    10 (0.1%)    1 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::offset
     9 (0.1%)    1 (0.6%)  core::ptr::slice_from_raw_parts
     8 (0.1%)    2 (1.2%)  <&T as core::fmt::Display>::fmt
     8 (0.1%)    1 (0.6%)  <pkcs8::version::Version as der::decodable::Decodable>::decode::{{closure}}
     7 (0.1%)    1 (0.6%)  <pkcs8::private_key_info::PrivateKeyInfo as der::decodable::Decodable>::decode::{{closure}}::{{closure}}
     7 (0.1%)    1 (0.6%)  core::slice::<impl [T]>::get
     7 (0.1%)    1 (0.6%)  core::slice::<impl [T]>::iter
     6 (0.1%)    1 (0.6%)  <T as core::convert::TryFrom<U>>::try_from
     6 (0.1%)    1 (0.6%)  core::cmp::impls::<impl core::cmp::PartialOrd for u8>::partial_cmp
     5 (0.1%)    2 (1.2%)  <T as core::convert::From<T>>::from
     5 (0.1%)    1 (0.6%)  <pkcs8::version::Version as der::encodable::Encodable>::encoded_len
     5 (0.1%)    1 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     5 (0.1%)    1 (0.6%)  core::ptr::const_ptr::<impl *const T>::is_null
     5 (0.1%)    1 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     5 (0.1%)    1 (0.6%)  der::decoder::Decoder::context_specific::{{closure}}
     4 (0.0%)    1 (0.6%)  <der::tag::number::TagNumber as core::cmp::PartialEq>::eq
     4 (0.0%)    1 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     4 (0.0%)    1 (0.6%)  core::ptr::write
     4 (0.0%)    1 (0.6%)  der::header::Header::new::{{closure}}
     4 (0.0%)    1 (0.6%)  pkcs8::version::<impl core::convert::From<pkcs8::version::Version> for u8>::from
     3 (0.0%)    1 (0.6%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     3 (0.0%)    1 (0.6%)  <pkcs8::private_key_info::PrivateKeyInfo as der::decodable::Decodable>::decode
     3 (0.0%)    1 (0.6%)  core::ptr::const_ptr::<impl *const T>::add
     3 (0.0%)    1 (0.6%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
     3 (0.0%)    1 (0.6%)  der::asn1::context_specific::ContextSpecific<T>::decode_explicit
     2 (0.0%)    1 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     2 (0.0%)    1 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     2 (0.0%)    1 (0.6%)  core::ptr::const_ptr::<impl *const T>::cast
     2 (0.0%)    1 (0.6%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     2 (0.0%)    1 (0.6%)  core::slice::<impl [T]>::as_ptr
     1 (0.0%)    1 (0.6%)  core::mem::size_of
     1 (0.0%)    1 (0.6%)  core::ptr::drop_in_place<&&[u8]>
     1 (0.0%)    1 (0.6%)  core::ptr::drop_in_place<&der::error::Error>
     1 (0.0%)    1 (0.6%)  core::ptr::drop_in_place<&spki::error::Error>
     1 (0.0%)    1 (0.6%)  core::ptr::drop_in_place<&u8>
     1 (0.0%)    1 (0.6%)  core::ptr::drop_in_place<core::option::Option<&[u8]>>
     1 (0.0%)    1 (0.6%)  core::ptr::drop_in_place<pkcs8::version::Version>
     1 (0.0%)    1 (0.6%)  core::ptr::drop_in_place<spki::algorithm::AlgorithmIdentifier>
     1 (0.0%)    1 (0.6%)  core::ptr::non_null::NonNull<T>::as_ptr
     1 (0.0%)    1 (0.6%)  core::ptr::null
     1 (0.0%)    1 (0.6%)  core::ptr::null_mut
