  Lines          Copies       Function name
     464 (0.2%)     1 (0.0%)  snafu_derive::parse_snafu_enum::{{closure}}
     456 (0.2%)     1 (0.0%)  snafu_derive::shared::context_selector::ContextSelector::generate_from_source
     455 (0.2%)    35 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
     452 (0.2%)     4 (0.1%)  <alloc::collections::btree::set::BTreeSet<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     451 (0.2%)    11 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::buffer_write
     450 (0.2%)    45 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::offset
     448 (0.2%)     1 (0.0%)  <snafu_derive::shared::error::ErrorSourceMatchArm as quote::to_tokens::ToTokens>::to_tokens
     445 (0.2%)     5 (0.1%)  <syn::punctuated::Punctuated<T,P> as core::iter::traits::collect::IntoIterator>::into_iter
     444 (0.2%)     6 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,Type>::force
     442 (0.2%)    82 (1.0%)  core::ptr::write
     440 (0.2%)     3 (0.0%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     440 (0.2%)     1 (0.0%)  alloc::slice::merge_sort
     437 (0.2%)    25 (0.3%)  core::option::Option<T>::as_ref
     432 (0.2%)    48 (0.6%)  alloc::vec::Vec<T,A>::as_mut_ptr
     428 (0.2%)     2 (0.0%)  <snafu_derive::shared::context_module::ContextModule<T> as quote::to_tokens::ToTokens>::to_tokens
     424 (0.2%)    20 (0.3%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
     414 (0.2%)    50 (0.6%)  core::iter::traits::iterator::Iterator::map
     410 (0.2%)    34 (0.4%)  core::option::Option<T>::take
     410 (0.2%)     1 (0.0%)  snafu_derive::parse_snafu_information
     409 (0.2%)    11 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::key_area_mut
     409 (0.2%)    11 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::val_area_mut
     404 (0.2%)     1 (0.0%)  snafu_derive::parse::attributes_from_syn
     398 (0.2%)    27 (0.3%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     393 (0.2%)     8 (0.1%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::adapters::fuse::FuseImpl<I>>::next
     380 (0.2%)    10 (0.1%)  syn::error::Error::new_spanned::{{closure}}
     373 (0.2%)    92 (1.2%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     367 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_recursing
     360 (0.2%)     5 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     358 (0.2%)     6 (0.1%)  core::option::Option<T>::get_or_insert_with
     357 (0.2%)     3 (0.0%)  snafu_derive::GenericAwareNames::parameterized_name
     356 (0.2%)     4 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::bulk_build_from_sorted_iter
     352 (0.2%)    32 (0.4%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     352 (0.2%)     9 (0.1%)  core::option::Option<T>::or_else
     351 (0.2%)    27 (0.3%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     350 (0.2%)     1 (0.0%)  alloc::collections::btree::node::BalancingContext<K,V>::bulk_steal_left
     348 (0.2%)     9 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     348 (0.2%)     4 (0.1%)  <alloc::collections::btree::dedup_sorted_iter::DedupSortedIter<K,V,I> as core::iter::traits::iterator::Iterator>::next
     345 (0.2%)     3 (0.0%)  snafu_derive::GenericAwareNames::provided_generic_names::{{closure}}
     344 (0.2%)     4 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
     337 (0.2%)     1 (0.0%)  snafu_derive::shared::context_selector::ContextSelector::parameterized_selector_name
     336 (0.2%)     6 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
     333 (0.2%)    35 (0.4%)  core::iter::traits::iterator::Iterator::collect
     332 (0.2%)    43 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     330 (0.2%)    33 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     328 (0.2%)     4 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
     328 (0.2%)     2 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
     321 (0.1%)    92 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     317 (0.1%)     7 (0.1%)  core::iter::traits::iterator::Iterator::chain
     316 (0.1%)     8 (0.1%)  core::iter::adapters::flatten::FlattenCompat<I,U>::new
     316 (0.1%)     1 (0.0%)  alloc::collections::btree::set::BTreeSet<T>::difference
     315 (0.1%)    29 (0.4%)  core::ops::function::impls::<impl core::ops::function::FnOnce<A> for &mut F>::call_once
     311 (0.1%)     1 (0.0%)  core::str::pattern::TwoWaySearcher::next_back
     310 (0.1%)    17 (0.2%)  <core::option::Option<T> as core::iter::traits::collect::IntoIterator>::into_iter
     310 (0.1%)    10 (0.1%)  core::fmt::ArgumentV1::new
     309 (0.1%)     7 (0.1%)  core::iter::adapters::chain::Chain<A,B>::new
     308 (0.1%)    11 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::pop_front
     300 (0.1%)    12 (0.2%)  core::slice::<impl [T]>::split_at_mut_unchecked
     298 (0.1%)     2 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
     297 (0.1%)     4 (0.1%)  std::thread::local::LocalKey<T>::try_with
     296 (0.1%)     2 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::split_leaf_data
     295 (0.1%)    59 (0.8%)  alloc::raw_vec::RawVec<T,A>::ptr
     293 (0.1%)    49 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     288 (0.1%)     1 (0.0%)  <snafu_derive::parse::CrateRoot as syn::parse::Parse>::parse
     288 (0.1%)     1 (0.0%)  <snafu_derive::parse::Display as syn::parse::Parse>::parse
     285 (0.1%)     1 (0.0%)  alloc::collections::btree::set::BTreeSet<T>::intersection
     282 (0.1%)     6 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
     280 (0.1%)     4 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
     279 (0.1%)     8 (0.1%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::traits::iterator::Iterator>::size_hint
     276 (0.1%)     2 (0.0%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::search_tree
     274 (0.1%)    10 (0.1%)  alloc::boxed::Box<T>::new
     272 (0.1%)     4 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     268 (0.1%)     4 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     266 (0.1%)    71 (0.9%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     266 (0.1%)    19 (0.2%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     265 (0.1%)    47 (0.6%)  core::ptr::unique::Unique<T>::as_ref
     262 (0.1%)     9 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     262 (0.1%)     1 (0.0%)  <snafu_derive::parse::SuffixArg as syn::parse::Parse>::parse
     261 (0.1%)     1 (0.0%)  snafu_derive::parse_snafu_struct
     260 (0.1%)     7 (0.1%)  core::result::Result<T,E>::ok
     254 (0.1%)     1 (0.0%)  <snafu_derive::ErrorImpl as quote::to_tokens::ToTokens>::to_tokens::{{closure}}
     252 (0.1%)    14 (0.2%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::Extend<T>>::extend
     252 (0.1%)     2 (0.0%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::find_key_index
     250 (0.1%)     1 (0.0%)  snafu_derive::parse::Display::into_display
     249 (0.1%)     3 (0.0%)  syn::punctuated::Punctuated<T,P>::push_punct
     248 (0.1%)     1 (0.0%)  <snafu_derive::ErrorImpl as quote::to_tokens::ToTokens>::to_tokens
     247 (0.1%)    48 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     247 (0.1%)    19 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     242 (0.1%)    29 (0.4%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::next
     241 (0.1%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     240 (0.1%)    16 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     236 (0.1%)     4 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
     232 (0.1%)    45 (0.6%)  core::ptr::unique::Unique<T>::new_unchecked
     231 (0.1%)   102 (1.3%)  core::ptr::unique::Unique<T>::as_ptr
     230 (0.1%)    13 (0.2%)  alloc::boxed::Box<T,A>::leak
     230 (0.1%)     5 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     230 (0.1%)     2 (0.0%)  core::iter::traits::double_ended::DoubleEndedIterator::advance_back_by
     230 (0.1%)     2 (0.0%)  core::iter::traits::iterator::Iterator::advance_by
     230 (0.1%)     1 (0.0%)  alloc::slice::merge_sort::collapse
     227 (0.1%)    16 (0.2%)  core::option::Option<T>::unwrap
     227 (0.1%)     2 (0.0%)  syn::error::Error::new
     227 (0.1%)     1 (0.0%)  alloc::slice::merge
     226 (0.1%)     6 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
     226 (0.1%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::next_match
     225 (0.1%)     1 (0.0%)  <alloc::collections::vec_deque::iter::Iter<T> as core::iter::traits::iterator::Iterator>::try_fold
     224 (0.1%)    16 (0.2%)  core::slice::<impl [T]>::len
     222 (0.1%)    26 (0.3%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter::SpecFromIter<T,I>>::from_iter
     220 (0.1%)    11 (0.1%)  <&mut [T] as alloc::collections::vec_deque::ring_slices::RingSlices>::slice
     220 (0.1%)     4 (0.1%)  alloc::collections::btree::navigate::full_range
     218 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert
     215 (0.1%)     4 (0.1%)  core::option::Option<T>::ok_or_else
     212 (0.1%)     1 (0.0%)  proc_macro::bridge::client::run_client::{{closure}}::{{closure}}
     210 (0.1%)     2 (0.0%)  core::iter::traits::iterator::Iterator::try_fold
     209 (0.1%)     4 (0.1%)  core::result::Result<T,E>::map_err
     209 (0.1%)     1 (0.0%)  <snafu_derive::ErrorCompatImpl as quote::to_tokens::ToTokens>::to_tokens
     208 (0.1%)     5 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     207 (0.1%)     1 (0.0%)  <alloc::collections::btree::set::Intersection<T> as core::iter::traits::iterator::Iterator>::next
     207 (0.1%)     1 (0.0%)  alloc::slice::insert_head
     207 (0.1%)     1 (0.0%)  snafu_derive::parse::extract_field_names::{{closure}}
     206 (0.1%)     2 (0.0%)  proc_macro::bridge::buffer::Buffer<T>::extend_from_array
     206 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert
     204 (0.1%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::ReverseSearcher>::next_back
     204 (0.1%)     1 (0.0%)  <snafu_derive::shared::context_selector::ContextSelector as quote::to_tokens::ToTokens>::to_tokens
     202 (0.1%)     1 (0.0%)  <snafu_derive::DisplayImpl as quote::to_tokens::ToTokens>::to_tokens
     200 (0.1%)    18 (0.2%)  core::mem::zeroed
     200 (0.1%)     4 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     199 (0.1%)     8 (0.1%)  core::iter::adapters::fuse::Fuse<I>::new
     198 (0.1%)    22 (0.3%)  core::ptr::slice_from_raw_parts
     198 (0.1%)    18 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     198 (0.1%)     3 (0.0%)  <proc_macro2::TokenStream as quote::ext::TokenStreamExt>::append_all
     198 (0.1%)     2 (0.0%)  <proc_macro2::imp::TokenStream as core::iter::traits::collect::Extend<proc_macro2::TokenTree>>::extend
     196 (0.1%)     2 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     194 (0.1%)    11 (0.1%)  core::option::Option<T>::as_mut
     192 (0.1%)    16 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     191 (0.1%)     4 (0.1%)  core::option::Option<T>::unwrap_unchecked
     189 (0.1%)     5 (0.1%)  core::result::Result<T,E>::expect
     187 (0.1%)    11 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::grow
     186 (0.1%)     6 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     186 (0.1%)     3 (0.0%)  syn::punctuated::Punctuated<T,P>::push_value
     186 (0.1%)     2 (0.0%)  snafu_derive::GenericAwareNames::provided_generic_types_without_defaults::{{closure}}
     185 (0.1%)    97 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     185 (0.1%)     5 (0.1%)  snafu_derive::parse::MaybeArg<T>::into_option
     182 (0.1%)     3 (0.0%)  snafu_derive::SyntaxErrorsScoped::add
     181 (0.1%)    11 (0.1%)  <T as core::convert::Into<U>>::into
     180 (0.1%)    20 (0.3%)  core::slice::raw::from_raw_parts
     178 (0.1%)     1 (0.0%)  snafu_derive::EnumInfo::generate_snafu
     177 (0.1%)     3 (0.0%)  snafu_derive::parse_snafu_tuple_struct::{{closure}}
     175 (0.1%)     2 (0.0%)  <core::result::Result<T,E> as proc_macro::bridge::rpc::Encode<S>>::encode
     175 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<snafu_derive::SnafuAttribute>
     171 (0.1%)    19 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
     168 (0.1%)     1 (0.0%)  <alloc::collections::btree::set::Difference<T> as core::iter::traits::iterator::Iterator>::next
     168 (0.1%)     1 (0.0%)  <proc_macro2::imp::TokenStream as core::iter::traits::collect::FromIterator<proc_macro2::imp::TokenStream>>::from_iter
     167 (0.1%)     1 (0.0%)  <snafu_derive::sponge::AllErrors<T,E> as core::iter::traits::collect::FromIterator<core::result::Result<C,alloc::vec::Vec<E>>>>::from_iter
     166 (0.1%)     1 (0.0%)  snafu_derive::parse::Context::into_component
     165 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::expr::Expr>
     164 (0.1%)     2 (0.0%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     163 (0.1%)     2 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     163 (0.1%)     1 (0.0%)  <snafu_derive::parse::Attribute as syn::parse::Parse>::parse
     162 (0.1%)    27 (0.3%)  core::ptr::unique::Unique<T>::dangling
     162 (0.1%)    18 (0.2%)  core::slice::raw::from_raw_parts_mut
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::backtrace as syn::parse::Parse>::parse::{{closure}}
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::context as syn::parse::Parse>::parse::{{closure}}
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::crate_root as syn::parse::Parse>::parse::{{closure}}
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::display as syn::parse::Parse>::parse::{{closure}}
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::from as syn::parse::Parse>::parse::{{closure}}
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::implicit as syn::parse::Parse>::parse::{{closure}}
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::module as syn::parse::Parse>::parse::{{closure}}
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::source as syn::parse::Parse>::parse::{{closure}}
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::suffix as syn::parse::Parse>::parse::{{closure}}
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::visibility as syn::parse::Parse>::parse::{{closure}}
     162 (0.1%)     1 (0.0%)  <snafu_derive::parse::kw::whatever as syn::parse::Parse>::parse::{{closure}}
     158 (0.1%)     1 (0.0%)  <snafu_derive::parse::Source as syn::parse::Parse>::parse
     157 (0.1%)     1 (0.0%)  alloc::alloc::Global::grow_impl
     156 (0.1%)    26 (0.3%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     156 (0.1%)     2 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
