  Lines         Copies       Function name
    261 (1.0%)     7 (0.6%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::key_area_mut
    261 (1.0%)     7 (0.6%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::val_area_mut
    246 (1.0%)     3 (0.3%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
    244 (1.0%)     2 (0.2%)  signal_hook_registry::half_lock::HalfLock<T>::new
    243 (1.0%)     1 (0.1%)  alloc::collections::btree::fix::<impl alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::fix_node_through_parent
    229 (0.9%)     1 (0.1%)  alloc::collections::btree::remove::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>>::remove_internal_kv
    224 (0.9%)     4 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
    216 (0.8%)     4 (0.3%)  alloc::boxed::Box<T,A>::into_unique
    204 (0.8%)    23 (1.9%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
    187 (0.7%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
    177 (0.7%)     3 (0.3%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
    172 (0.7%)     2 (0.2%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
    168 (0.7%)     6 (0.5%)  alloc::boxed::Box<T,A>::from_raw_in
    168 (0.7%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::clone_from_impl
    167 (0.7%)     1 (0.1%)  signal_hook_registry::handler
    164 (0.6%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
    156 (0.6%)     4 (0.3%)  core::sync::atomic::atomic_load
    152 (0.6%)     4 (0.3%)  core::result::Result<T,E>::ok
    148 (0.6%)     2 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::replace_kv
    146 (0.6%)     3 (0.3%)  core::option::Option<T>::unwrap_unchecked
    145 (0.6%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::remove
    142 (0.6%)     4 (0.3%)  <core::result::Result<T,E> as core::ops::try_trait::Try>::branch
    142 (0.6%)     1 (0.1%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::write
    141 (0.6%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
    140 (0.5%)     2 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
    138 (0.5%)     1 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::search_tree
    134 (0.5%)     2 (0.2%)  alloc::boxed::Box<T,A>::try_new_uninit_in
    133 (0.5%)     1 (0.1%)  signal_hook_registry::unregister
    128 (0.5%)     4 (0.3%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
    128 (0.5%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::new_uninitialized
    126 (0.5%)     1 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::find_key_index
    126 (0.5%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::find_inner
    124 (0.5%)     4 (0.3%)  core::ptr::metadata::from_raw_parts_mut
    123 (0.5%)     3 (0.3%)  core::slice::iter::Iter<T>::new
    120 (0.5%)     3 (0.3%)  alloc::collections::btree::node::slice_remove
    113 (0.4%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
    112 (0.4%)    16 (1.3%)  core::mem::manually_drop::ManuallyDrop<T>::new
    112 (0.4%)     8 (0.7%)  core::option::Option<T>::unwrap
    112 (0.4%)     1 (0.1%)  signal_hook_registry::unregister_signal
    111 (0.4%)     6 (0.5%)  core::ops::function::FnOnce::call_once
    110 (0.4%)     2 (0.2%)  alloc::collections::btree::navigate::full_range
    110 (0.4%)     1 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
    108 (0.4%)     3 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_kv
    108 (0.4%)     1 (0.1%)  core::hash::sip::u8to64_le
    108 (0.4%)     1 (0.1%)  hashbrown::raw::TableLayout::calculate_layout_for
    107 (0.4%)     1 (0.1%)  signal_hook_registry::Slot::new
    106 (0.4%)     4 (0.3%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
    106 (0.4%)     1 (0.1%)  <hashbrown::raw::RawTable<T,A> as core::clone::Clone>::clone
    104 (0.4%)    22 (1.8%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
    100 (0.4%)     4 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
    100 (0.4%)     2 (0.2%)  alloc::boxed::Box<T,A>::new_uninit_in
    100 (0.4%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::clone_from_impl::{{closure}}
    100 (0.4%)     1 (0.1%)  signal_hook_registry::GlobalData::ensure::{{closure}}
     98 (0.4%)     1 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     97 (0.4%)     1 (0.1%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
     96 (0.4%)     2 (0.2%)  signal_hook_registry::half_lock::HalfLock<T>::read
     93 (0.4%)     3 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     93 (0.4%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::remove_entry
     90 (0.4%)     6 (0.5%)  alloc::boxed::Box<T,A>::leak
     90 (0.4%)     2 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::left_kv
     89 (0.3%)    15 (1.3%)  core::ptr::write
     89 (0.3%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     89 (0.3%)     1 (0.1%)  alloc::collections::btree::remove::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::remove_kv_tracking
     87 (0.3%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     83 (0.3%)     5 (0.4%)  core::option::Option<T>::as_ref
     83 (0.3%)     2 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     82 (0.3%)     1 (0.1%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     80 (0.3%)     8 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::offset
     80 (0.3%)     5 (0.4%)  core::alloc::layout::size_align
     80 (0.3%)     2 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
     79 (0.3%)     1 (0.1%)  alloc::collections::btree::node::BalancingContext<K,V>::merge_tracking_child_edge
     78 (0.3%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     78 (0.3%)     1 (0.1%)  signal_hook_registry::half_lock::HalfLock<T>::update_seen
     78 (0.3%)     1 (0.1%)  std::sync::poison::map_result
     76 (0.3%)    24 (2.0%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     76 (0.3%)     1 (0.1%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     76 (0.3%)     1 (0.1%)  core::cmp::max_by
     76 (0.3%)     1 (0.1%)  core::cmp::min_by
     74 (0.3%)     1 (0.1%)  std::thread::local::LocalKey<T>::try_with
     73 (0.3%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     72 (0.3%)     9 (0.8%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
     72 (0.3%)     6 (0.5%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::right_edge
     72 (0.3%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     72 (0.3%)     1 (0.1%)  std::sync::mutex::Mutex<T>::new
     71 (0.3%)     1 (0.1%)  alloc::collections::btree::map::entry::OccupiedEntry<K,V>::remove_kv
     71 (0.3%)     1 (0.1%)  signal_hook_registry::Prev::execute
     70 (0.3%)     7 (0.6%)  core::ptr::const_ptr::<impl *const T>::offset
     70 (0.3%)     2 (0.2%)  core::option::Option<T>::unwrap_or_else
     69 (0.3%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     68 (0.3%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     68 (0.3%)     1 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     67 (0.3%)     1 (0.1%)  signal_hook_registry::Prev::detect
     66 (0.3%)     2 (0.2%)  core::cell::Cell<T>::replace
     66 (0.3%)     1 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::size_hint
     66 (0.3%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_unchecked::{{closure}}
     65 (0.3%)     1 (0.1%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     64 (0.3%)     2 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::kv_mut
     63 (0.2%)     1 (0.1%)  <alloc::sync::Weak<T> as core::ops::drop::Drop>::drop
     63 (0.2%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>::push
     63 (0.2%)     1 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
     63 (0.2%)     1 (0.1%)  core::option::Option<T>::get_or_insert_with
     62 (0.2%)     2 (0.2%)  core::ptr::metadata::from_raw_parts
     62 (0.2%)     1 (0.1%)  core::result::Result<T,E>::unwrap_or_else
     61 (0.2%)     5 (0.4%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     61 (0.2%)     1 (0.1%)  signal_hook_registry::half_lock::HalfLock<T>::write
     60 (0.2%)     3 (0.3%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     60 (0.2%)     1 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
     60 (0.2%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::all
     60 (0.2%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::find
     59 (0.2%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::last_leaf_edge
     59 (0.2%)     1 (0.1%)  std::sync::once::Once::call_once
     58 (0.2%)     1 (0.1%)  std::thread::local::fast::Key<T>::get
     58 (0.2%)     1 (0.1%)  std::thread::local::fast::Key<T>::try_initialize
     56 (0.2%)    10 (0.8%)  core::ptr::non_null::NonNull<T>::new_unchecked
     56 (0.2%)     7 (0.6%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::new_kv
     56 (0.2%)     1 (0.1%)  alloc::collections::btree::fix::<impl alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::fix_node_and_affected_ancestors
     55 (0.2%)     5 (0.4%)  core::alloc::layout::Layout::new
     55 (0.2%)     2 (0.2%)  alloc::boxed::Box<T>::new
     55 (0.2%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::from_new_internal
     55 (0.2%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::free_buckets
     55 (0.2%)     1 (0.1%)  signal_hook_registry::half_lock::HalfLock<T>::write_barrier
     52 (0.2%)     1 (0.1%)  alloc::sync::Weak<T>::inner
     51 (0.2%)     9 (0.8%)  core::slice::<impl [T]>::get_unchecked_mut
     51 (0.2%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::iter
     50 (0.2%)     1 (0.1%)  core::fmt::Arguments::new_v1
     49 (0.2%)     7 (0.6%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::len
     49 (0.2%)     1 (0.1%)  core::result::Result<T,E>::map
     48 (0.2%)     6 (0.5%)  alloc::collections::btree::node::Handle<Node,Type>::into_node
     48 (0.2%)     4 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::forget_type
     48 (0.2%)     4 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>::forget_type
     48 (0.2%)     4 (0.3%)  core::option::Option<T>::take
     48 (0.2%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::reborrow
     48 (0.2%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::reborrow_mut
     48 (0.2%)     1 (0.1%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::finish
     48 (0.2%)     1 (0.1%)  <core::ops::range::RangeInclusive<T> as core::iter::range::RangeInclusiveIteratorImpl>::spec_next
     46 (0.2%)     2 (0.2%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::none
     46 (0.2%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::pop_internal_level
     45 (0.2%)     1 (0.1%)  <hashbrown::raw::bitmask::BitMaskIter as core::iter::traits::iterator::Iterator>::next
     45 (0.2%)     1 (0.1%)  alloc::collections::btree::node::InternalNode<K,V>::new
     45 (0.2%)     1 (0.1%)  core::hash::BuildHasher::hash_one
     45 (0.2%)     1 (0.1%)  core::sync::atomic::atomic_swap
     44 (0.2%)     1 (0.1%)  alloc::collections::btree::node::LeafNode<K,V>::new
     43 (0.2%)     1 (0.1%)  <hashbrown::map::HashMap<K,V,S,A> as core::clone::Clone>::clone
     42 (0.2%)    24 (2.0%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     42 (0.2%)     3 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::forget_node_type
     42 (0.2%)     3 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::forget_node_type
     42 (0.2%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::from_internal
     41 (0.2%)     6 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     40 (0.2%)     1 (0.1%)  <<alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop::DropGuard<K,V> as core::ops::drop::Drop>::drop
     40 (0.2%)     1 (0.1%)  hashbrown::raw::Bucket<T>::write
     40 (0.2%)     1 (0.1%)  std::sync::poison::Flag::borrow
     39 (0.2%)     3 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     39 (0.2%)     1 (0.1%)  <signal_hook_registry::SigId as core::fmt::Debug>::fmt
     39 (0.2%)     1 (0.1%)  <signal_hook_registry::SignalData as core::clone::Clone>::clone
     39 (0.2%)     1 (0.1%)  core::result::Result<T,E>::expect
     39 (0.2%)     1 (0.1%)  core::slice::iter::IterMut<T>::new
     38 (0.1%)     1 (0.1%)  std::thread::local::fast::destroy_value
     37 (0.1%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S>::with_hasher
     36 (0.1%)     6 (0.5%)  core::ptr::unique::Unique<T>::cast
     36 (0.1%)     4 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     36 (0.1%)     4 (0.3%)  core::ptr::slice_from_raw_parts_mut
     36 (0.1%)     3 (0.3%)  alloc::collections::btree::node::move_to_slice
     36 (0.1%)     1 (0.1%)  core::core_arch::x86::sse2::_mm_cmpeq_epi8
     35 (0.1%)     7 (0.6%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::as_leaf_ptr
     35 (0.1%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::clear
     35 (0.1%)     1 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::deallocating_end
     34 (0.1%)     7 (0.6%)  core::ptr::unique::Unique<T>::new_unchecked
     34 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::zip
     34 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_add
     34 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_mul
     34 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::new_in
     33 (0.1%)     1 (0.1%)  core::core_arch::simd::i8x16::new
     33 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::get
     33 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::get_mut
     33 (0.1%)     1 (0.1%)  signal_hook_registry::half_lock::WriteGuard<T>::store
     33 (0.1%)     1 (0.1%)  std::collections::hash::map::RandomState::new::{{closure}}
     33 (0.1%)     1 (0.1%)  std::thread::local::fast::Key<T>::try_register_dtor
     32 (0.1%)     2 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,Type>::borrow_mut
     32 (0.1%)     1 (0.1%)  <alloc::collections::btree::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     32 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_add
     32 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_mul
     32 (0.1%)     1 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     32 (0.1%)     1 (0.1%)  core::result::Result<T,E>::map_err
     32 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::next_n
     31 (0.1%)     1 (0.1%)  alloc::collections::btree::map::IntoIter<K,V>::dying_next
     31 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::deallocate_and_ascend
     31 (0.1%)     1 (0.1%)  core::fmt::ArgumentV1::new
     31 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<signal_hook_registry::SignalData>>
     31 (0.1%)     1 (0.1%)  core::sync::atomic::atomic_store
     30 (0.1%)     5 (0.4%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     30 (0.1%)     1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     30 (0.1%)     1 (0.1%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     30 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,Type>::keys
     30 (0.1%)     1 (0.1%)  core::clone::Clone::clone
     30 (0.1%)     1 (0.1%)  core::hash::sip::Hasher<S>::new_with_keys
     30 (0.1%)     1 (0.1%)  core::sync::atomic::atomic_add
     30 (0.1%)     1 (0.1%)  core::sync::atomic::atomic_sub
     30 (0.1%)     1 (0.1%)  hashbrown::raw::sse2::Group::match_byte
     29 (0.1%)     5 (0.4%)  core::cell::UnsafeCell<T>::new
     29 (0.1%)     4 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     29 (0.1%)     1 (0.1%)  alloc::collections::btree::mem::take_mut::{{closure}}
     29 (0.1%)     1 (0.1%)  core::hash::sip::Hasher<S>::reset
     29 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<signal_hook_registry::GlobalData>
     29 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::iter
     28 (0.1%)     2 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::last_edge
     28 (0.1%)     1 (0.1%)  alloc::alloc::exchange_malloc
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<signal_hook_registry::half_lock::HalfLock<core::option::Option<signal_hook_registry::Prev>>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<signal_hook_registry::half_lock::HalfLock<signal_hook_registry::SignalData>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sys_common::mutex::MovableMutex>
     27 (0.1%)    12 (1.0%)  core::ptr::non_null::NonNull<T>::as_ptr
     27 (0.1%)     7 (0.6%)  core::mem::drop
     27 (0.1%)     4 (0.3%)  core::mem::forget
     27 (0.1%)     3 (0.3%)  alloc::collections::btree::node::slice_shl
     27 (0.1%)     3 (0.3%)  alloc::collections::btree::node::slice_shr
     27 (0.1%)     1 (0.1%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
     27 (0.1%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get
     27 (0.1%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get_mut
     27 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
     27 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     27 (0.1%)     1 (0.1%)  std::sync::poison::Flag::done
     26 (0.1%)     6 (0.5%)  core::slice::<impl [T]>::get_unchecked
     26 (0.1%)     2 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     26 (0.1%)     2 (0.2%)  <signal_hook_registry::half_lock::HalfLock<T> as core::ops::drop::Drop>::drop
     26 (0.1%)     1 (0.1%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     26 (0.1%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::correct_parent_link
     26 (0.1%)     1 (0.1%)  alloc::sync::Arc<T>::drop_slow
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for i32>::fmt
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u128>::fmt
     26 (0.1%)     1 (0.1%)  hashbrown::raw::TableLayout::new
     25 (0.1%)     1 (0.1%)  <signal_hook_registry::Slot as core::clone::Clone>::clone
     24 (0.1%)     6 (0.5%)  core::ptr::unique::Unique<T>::as_ref
     24 (0.1%)     3 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,Type>::into_leaf
     24 (0.1%)     1 (0.1%)  core::alloc::layout::Layout::for_value_raw
     24 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::to_base_index
     23 (0.1%)     6 (0.5%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     23 (0.1%)     1 (0.1%)  alloc::collections::btree::borrow::DormantMutRef<T>::new
     23 (0.1%)     1 (0.1%)  alloc::sync::Arc<T>::get_mut_unchecked
     23 (0.1%)     1 (0.1%)  core::sync::atomic::fence
