  Lines         Copies      Function name
    138 (0.6%)    1 (0.1%)  std::sync::mpsc::shared::Packet<T>::decrement
    135 (0.6%)    9 (1.1%)  alloc::sync::Arc<T>::drop_slow
    134 (0.6%)    1 (0.1%)  std::sync::mpsc::stream::Packet<T>::do_send
    134 (0.6%)    1 (0.1%)  std::sync::mpsc::sync::wait
    134 (0.6%)    1 (0.1%)  threadpool::ThreadPool::join
    130 (0.6%)    4 (0.5%)  core::sync::atomic::atomic_store
    127 (0.6%)    1 (0.1%)  <std::sync::mpsc::shared::Packet<T> as core::ops::drop::Drop>::drop
    117 (0.5%)    1 (0.1%)  std::sync::mpsc::sync::abort_selection
    116 (0.5%)    2 (0.2%)  alloc::raw_vec::RawVec<T,A>::current_memory
    116 (0.5%)    1 (0.1%)  <std::sync::mpsc::sync::Packet<T> as core::ops::drop::Drop>::drop
    112 (0.5%)    1 (0.1%)  <T as std::ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl
    112 (0.5%)    1 (0.1%)  std::sync::mpsc::channel
    109 (0.5%)    1 (0.1%)  std::sync::mpsc::oneshot::Packet<T>::new
    109 (0.5%)    1 (0.1%)  std::sync::mpsc::stream::Packet<T>::drop_port
    108 (0.5%)    6 (0.7%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
    108 (0.5%)    2 (0.2%)  alloc::boxed::Box<T,A>::into_unique
    108 (0.5%)    1 (0.1%)  std::sync::mpsc::mpsc_queue::Queue<T>::pop
    101 (0.5%)    1 (0.1%)  std::sync::mpsc::shared::Packet<T>::drop_chan
    101 (0.5%)    1 (0.1%)  std::sync::mpsc::spsc_queue::Queue<T,ProducerAddition,ConsumerAddition>::alloc
    101 (0.5%)    1 (0.1%)  std::sync::mpsc::spsc_queue::Queue<T,ProducerAddition,ConsumerAddition>::push
    100 (0.5%)    1 (0.1%)  std::thread::Builder::spawn_unchecked
     98 (0.5%)    1 (0.1%)  std::sync::mpsc::shared::Packet<T>::drop_port
     97 (0.5%)   15 (1.8%)  core::ptr::unique::Unique<T>::cast
     91 (0.4%)    1 (0.1%)  <std::sync::mpsc::stream::Packet<T> as core::ops::drop::Drop>::drop
     90 (0.4%)    6 (0.7%)  alloc::boxed::Box<T,A>::leak
     89 (0.4%)   12 (1.4%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     89 (0.4%)    1 (0.1%)  alloc::alloc::Global::alloc_impl
     86 (0.4%)   11 (1.3%)  core::cell::UnsafeCell<T>::new
     81 (0.4%)    9 (1.1%)  core::mem::align_of_val_raw
     81 (0.4%)    9 (1.1%)  core::mem::size_of_val_raw
     81 (0.4%)    1 (0.1%)  threadpool::ThreadPool::set_num_threads
     80 (0.4%)   13 (1.5%)  core::ptr::unique::Unique<T>::as_ref
     80 (0.4%)    1 (0.1%)  std::sync::mpsc::mpsc_queue::Node<T>::new
     77 (0.4%)    1 (0.1%)  core::ptr::drop_in_place<[core::option::Option<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>]>
     77 (0.4%)    1 (0.1%)  std::sync::condvar::Condvar::wait
     76 (0.4%)    1 (0.1%)  core::cmp::min_by
     76 (0.4%)    1 (0.1%)  std::sync::mpsc::stream::Packet<T>::upgrade
     72 (0.3%)   14 (1.6%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     71 (0.3%)   10 (1.2%)  core::ptr::write
     71 (0.3%)    1 (0.1%)  core::ptr::swap_nonoverlapping_bytes
     69 (0.3%)    5 (0.6%)  core::option::Option<T>::is_some
     68 (0.3%)   12 (1.4%)  core::mem::drop
     64 (0.3%)    2 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     64 (0.3%)    1 (0.1%)  std::sync::mpsc::spsc_queue::Node<T>::new
     63 (0.3%)    1 (0.1%)  core::option::Option<T>::map
     62 (0.3%)    2 (0.2%)  core::ptr::metadata::from_raw_parts_mut
     61 (0.3%)    2 (0.2%)  core::ptr::replace
     60 (0.3%)    2 (0.2%)  core::option::Option<T>::unwrap_or_else
     60 (0.3%)    2 (0.2%)  core::sync::atomic::atomic_add
     60 (0.3%)    2 (0.2%)  core::sync::atomic::atomic_sub
     60 (0.3%)    2 (0.2%)  core::sync::atomic::atomic_swap
     59 (0.3%)    1 (0.1%)  <threadpool::ThreadPool as core::fmt::Debug>::fmt
     59 (0.3%)    1 (0.1%)  core::ptr::drop_in_place<std::thread::Builder::spawn_unchecked_<threadpool::spawn_in_pool::{{closure}},()>::{{closure}}>
     59 (0.3%)    1 (0.1%)  core::ptr::drop_in_place<threadpool::ThreadPoolSharedData>
     58 (0.3%)    2 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     57 (0.3%)    3 (0.4%)  <std::sync::poison::PoisonError<T> as core::fmt::Debug>::fmt
     57 (0.3%)    1 (0.1%)  threadpool::ThreadPool::with_name
     56 (0.3%)    2 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
     54 (0.3%)    9 (1.1%)  core::ptr::non_null::NonNull<T>::cast
     54 (0.3%)    1 (0.1%)  std::sync::mpsc::stream::Packet<T>::drop_chan
     54 (0.3%)    1 (0.1%)  threadpool::Builder::thread_name
     52 (0.2%)    5 (0.6%)  core::ops::function::FnOnce::call_once
     51 (0.2%)    4 (0.5%)  std::sync::poison::PoisonError<T>::new
     51 (0.2%)    3 (0.4%)  std::sync::mutex::MutexGuard<T>::new
     51 (0.2%)    1 (0.1%)  std::panicking::try
     50 (0.2%)    9 (1.1%)  core::mem::manually_drop::ManuallyDrop<T>::new
     50 (0.2%)    1 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     50 (0.2%)    1 (0.1%)  core::fmt::Arguments::new_v1
     50 (0.2%)    1 (0.1%)  threadpool::Builder::num_threads
     50 (0.2%)    1 (0.1%)  threadpool::ThreadPoolSharedData::no_work_notify_all
     48 (0.2%)    3 (0.4%)  std::sync::mutex::MutexGuard<T>::new::{{closure}}
     46 (0.2%)    1 (0.1%)  <threadpool::Sentinel as core::ops::drop::Drop>::drop
     45 (0.2%)    9 (1.1%)  alloc::sync::Arc<T>::get_mut_unchecked
     45 (0.2%)    1 (0.1%)  <threadpool::ThreadPool as core::clone::Clone>::clone
     45 (0.2%)    1 (0.1%)  std::sync::mpsc::oneshot::Packet<T>::drop_chan
     44 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<std::thread::JoinInner<()>>
     44 (0.2%)    1 (0.1%)  threadpool::Builder::new
     43 (0.2%)    1 (0.1%)  <std::sync::mpsc::oneshot::Packet<T> as core::ops::drop::Drop>::drop
     43 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::any::Any+core::marker::Send>>
     43 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>
     43 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>
     43 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::oneshot::Packet<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     43 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::shared::Packet<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     42 (0.2%)    1 (0.1%)  <std::sync::mpsc::spsc_queue::Queue<T,ProducerAddition,ConsumerAddition> as core::ops::drop::Drop>::drop
     41 (0.2%)    1 (0.1%)  std::sync::mpsc::mpsc_queue::Queue<T>::new
     40 (0.2%)   15 (1.8%)  core::ptr::unique::Unique<T>::as_ptr
     40 (0.2%)    1 (0.1%)  core::result::Result<T,E>::unwrap_or_else
     40 (0.2%)    1 (0.1%)  std::sync::poison::Flag::borrow
     39 (0.2%)    3 (0.4%)  core::option::Option<T>::take
     39 (0.2%)    1 (0.1%)  <std::sync::mpsc::mpsc_queue::Queue<T> as core::ops::drop::Drop>::drop
     38 (0.2%)    1 (0.1%)  <std::thread::Packet<T> as core::ops::drop::Drop>::drop
     37 (0.2%)    1 (0.1%)  std::sync::mpsc::sync::Buffer<T>::dequeue
     36 (0.2%)   14 (1.6%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     36 (0.2%)    9 (1.1%)  alloc::rc::is_dangling
     36 (0.2%)    9 (1.1%)  core::ptr::non_null::NonNull<T>::as_ref
     36 (0.2%)    3 (0.4%)  <std::sync::mutex::MutexGuard<T> as core::ops::drop::Drop>::drop
     36 (0.2%)    1 (0.1%)  <std::sync::mpsc::Receiver<T> as core::ops::drop::Drop>::drop
     35 (0.2%)    2 (0.2%)  core::option::Option<T>::unwrap
     34 (0.2%)    1 (0.1%)  core::num::<impl usize>::overflowing_sub
     33 (0.2%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     32 (0.2%)    1 (0.1%)  core::num::<impl usize>::checked_sub
     31 (0.1%)    1 (0.1%)  <std::sync::mpsc::Sender<T> as core::ops::drop::Drop>::drop
     31 (0.1%)    1 (0.1%)  core::fmt::ArgumentV1::new
     31 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::io::error::Custom>>
     31 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::sync::mpsc::mpsc_queue::Node<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>>
     31 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::sync::mpsc::spsc_queue::Node<std::sync::mpsc::stream::Message<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>>>
     31 (0.1%)    1 (0.1%)  core::ptr::metadata::from_raw_parts
     31 (0.1%)    1 (0.1%)  std::sync::mpsc::oneshot::Packet<T>::drop_port
     31 (0.1%)    1 (0.1%)  std::sync::mpsc::stream::Packet<T>::bump
     30 (0.1%)    1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     30 (0.1%)    1 (0.1%)  std::sync::mpsc::stream::Packet<T>::take_to_wake
     29 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::sync::State<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     29 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<alloc::vec::Vec<u8>>>
     29 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<std::sync::mpsc::Receiver<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>>
     29 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<std::sync::mpsc::sync::State<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>>
     29 (0.1%)    1 (0.1%)  std::sync::mpsc::spsc_queue::Queue<T,ProducerAddition,ConsumerAddition>::peek
     28 (0.1%)    2 (0.2%)  core::panicking::assert_failed
     28 (0.1%)    1 (0.1%)  alloc::alloc::exchange_malloc
     28 (0.1%)    1 (0.1%)  core::option::Option<T>::ok_or
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<core::option::Option<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>>
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::ffi::c_str::CString>
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::stream::Packet<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::sync::Packet<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sys_common::condvar::Condvar>
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sys_common::mutex::MovableMutex>
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::thread::Packet<()>>
     28 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicUsize::compare_and_swap
     28 (0.1%)    1 (0.1%)  std::thread::Builder::spawn_unchecked_<[closure@src/lib.rs:739:16: 776:10], 
     28 (0.1%)    1 (0.1%)  threadpool::ThreadPoolSharedData::has_work
     27 (0.1%)    9 (1.1%)  alloc::sync::Arc<T>::inner
     27 (0.1%)    3 (0.4%)  core::ptr::swap_nonoverlapping
     27 (0.1%)    1 (0.1%)  std::sync::poison::Flag::done
     26 (0.1%)    6 (0.7%)  <T as core::convert::Into<U>>::into
     26 (0.1%)    2 (0.2%)  core::result::Result<T,E>::is_ok
     26 (0.1%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for isize>::fmt
     26 (0.1%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     26 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[u8]>>
     26 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::Receiver<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     26 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::Sender<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     25 (0.1%)    1 (0.1%)  std::sync::mpsc::shared::Packet<T>::bump
     25 (0.1%)    1 (0.1%)  std::sys_common::backtrace::__rust_begin_short_backtrace
     24 (0.1%)    6 (0.7%)  <alloc::sync::Arc<T> as core::ops::deref::Deref>::deref
     24 (0.1%)    6 (0.7%)  alloc::sync::Arc<T>::from_inner
     24 (0.1%)    4 (0.5%)  <T as core::convert::From<T>>::from
     24 (0.1%)    1 (0.1%)  std::sync::mpsc::shared::Packet<T>::take_to_wake
     23 (0.1%)   11 (1.3%)  core::ptr::non_null::NonNull<T>::as_ptr
     23 (0.1%)    4 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     23 (0.1%)    1 (0.1%)  core::sync::atomic::fence
     23 (0.1%)    1 (0.1%)  threadpool::Builder::thread_stack_size
     21 (0.1%)   14 (1.6%)  core::cell::UnsafeCell<T>::get
     21 (0.1%)    2 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     21 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::Flavor<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     20 (0.1%)   14 (1.6%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     20 (0.1%)    4 (0.5%)  <core::ptr::non_null::NonNull<T> as core::convert::From<&mut T>>::from
     20 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     20 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::sys::unix::condvar::Condvar>>
     20 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::sys::unix::mutex::Mutex>>
     20 (0.1%)    1 (0.1%)  core::sync::atomic::strongest_failure_ordering
     20 (0.1%)    1 (0.1%)  std::panicking::panic_count::count_is_zero
     19 (0.1%)    1 (0.1%)  core::option::Option<T>::as_mut
     18 (0.1%)    4 (0.5%)  core::intrinsics::copy_nonoverlapping
     18 (0.1%)    3 (0.4%)  <std::sync::mutex::MutexGuard<T> as core::ops::deref::Deref>::deref
     18 (0.1%)    3 (0.4%)  std::sync::mutex::Mutex<T>::lock
     18 (0.1%)    2 (0.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
     18 (0.1%)    2 (0.2%)  core::ptr::slice_from_raw_parts_mut
     18 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for isize>::cmp
     17 (0.1%)    2 (0.2%)  core::ptr::non_null::NonNull<T>::new_unchecked
     17 (0.1%)    1 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     17 (0.1%)    1 (0.1%)  core::str::converts::from_utf8_unchecked
     17 (0.1%)    1 (0.1%)  std::sync::mpsc::shared::Packet<T>::postinit_lock
     17 (0.1%)    1 (0.1%)  threadpool::ThreadPool::new
     16 (0.1%)    4 (0.5%)  core::option::Option<T>::is_none
     16 (0.1%)    2 (0.2%)  core::sync::atomic::AtomicPtr<T>::new
     16 (0.1%)    1 (0.1%)  <std::sync::mpsc::shared::StartResult as core::cmp::PartialEq>::eq
     16 (0.1%)    1 (0.1%)  std::sync::mpsc::Receiver<T>::new
     16 (0.1%)    1 (0.1%)  std::sync::mpsc::Sender<T>::new
     15 (0.1%)    1 (0.1%)  std::panicking::try::do_catch
     14 (0.1%)    3 (0.4%)  core::ptr::unique::Unique<T>::new_unchecked
     14 (0.1%)    1 (0.1%)  core::alloc::layout::Layout::from_size_align_unchecked
     14 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<T>::new
     14 (0.1%)    1 (0.1%)  threadpool::Sentinel::new
     13 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::result::Result<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>,std::sync::mpsc::stream::Failure<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>>
     13 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::stream::Message<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     13 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::sync::Blocker>
     13 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
     13 (0.1%)    1 (0.1%)  std::sync::mpsc::blocking::SignalToken::cast_from_usize
     13 (0.1%)    1 (0.1%)  std::sync::mpsc::shared::Packet<T>::clone_chan
     13 (0.1%)    1 (0.1%)  std::sync::mpsc::sync::Blocker::BlockedReceiver
     12 (0.1%)    6 (0.7%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     12 (0.1%)    3 (0.4%)  <&T as core::fmt::Debug>::fmt
     12 (0.1%)    2 (0.2%)  core::sync::atomic::AtomicPtr<T>::load
     12 (0.1%)    1 (0.1%)  <alloc::string::String as core::ops::deref::Deref>::deref
     12 (0.1%)    1 (0.1%)  alloc::alloc::alloc
     12 (0.1%)    1 (0.1%)  alloc::alloc::alloc_zeroed
     12 (0.1%)    1 (0.1%)  alloc::alloc::dealloc
     12 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<std::sync::mpsc::stream::Message<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>>
     12 (0.1%)    1 (0.1%)  std::sync::mpsc::oneshot::Failure::Upgraded
     12 (0.1%)    1 (0.1%)  std::sync::mpsc::stream::Failure::Upgraded
     12 (0.1%)    1 (0.1%)  threadpool::ThreadPool::active_count
     12 (0.1%)    1 (0.1%)  threadpool::ThreadPool::max_count
     12 (0.1%)    1 (0.1%)  threadpool::ThreadPool::panic_count
     12 (0.1%)    1 (0.1%)  threadpool::ThreadPool::queued_count
     11 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     11 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
     11 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<alloc::string::String>>
     11 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::result::Result<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>,std::sync::mpsc::shared::Failure>>
     11 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::oneshot::MyUpgrade<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     11 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::stream::Failure<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     11 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicBool::new
     11 (0.1%)    1 (0.1%)  std::ffi::c_str::CString::new
     11 (0.1%)    1 (0.1%)  std::thread::Builder::spawn
     11 (0.1%)    1 (0.1%)  threadpool::Sentinel::cancel
     10 (0.0%)    2 (0.2%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     10 (0.0%)    2 (0.2%)  alloc::boxed::Box<T,A>::into_raw
     10 (0.0%)    2 (0.2%)  alloc::raw_vec::RawVec<T,A>::ptr
     10 (0.0%)    2 (0.2%)  std::sync::mpsc::UnsafeFlavor::inner
     10 (0.0%)    2 (0.2%)  std::sync::mpsc::UnsafeFlavor::inner_mut
     10 (0.0%)    1 (0.1%)  alloc::vec::Vec<T>::new
     10 (0.0%)    1 (0.1%)  core::mem::take
     10 (0.0%)    1 (0.1%)  core::num::<impl usize>::unchecked_add
     10 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
     10 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::result::Result<(),alloc::boxed::Box<dyn core::any::Any+core::marker::Send>>>
     10 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<std::io::error::Repr>
     10 (0.0%)    1 (0.1%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
     10 (0.0%)    1 (0.1%)  core::ptr::mut_ptr::<impl *mut T>::offset
     10 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicIsize::compare_exchange
     10 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicUsize::compare_exchange
     10 (0.0%)    1 (0.1%)  std::panicking::try::do_call
     10 (0.0%)    1 (0.1%)  std::sync::mpsc::blocking::SignalToken::cast_to_usize
     10 (0.0%)    1 (0.1%)  std::sys_common::condvar::Condvar::wait
      9 (0.0%)    3 (0.4%)  core::mem::swap
      9 (0.0%)    1 (0.1%)  <std::ffi::c_str::CString as core::ops::drop::Drop>::drop
      9 (0.0%)    1 (0.1%)  alloc::vec::Vec<T,A>::as_ptr
      9 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<alloc::sync::Arc<std::sync::mutex::Mutex<alloc::vec::Vec<u8>>>>>
      9 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<core::result::Result<(),alloc::boxed::Box<dyn core::any::Any+core::marker::Send>>>>
      9 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<std::ffi::c_str::CString>>
      9 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<std::sync::mpsc::blocking::SignalToken>>
      9 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<core::result::Result<(),std::sync::mpsc::blocking::SignalToken>>
      9 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::mpsc_queue::PopResult<alloc::boxed::Box<dyn threadpool::FnBox+core::marker::Send>>>
      9 (0.0%)    1 (0.1%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
      9 (0.0%)    1 (0.1%)  core::ptr::slice_from_raw_parts
      9 (0.0%)    1 (0.1%)  core::slice::raw::from_raw_parts
      9 (0.0%)    1 (0.1%)  core::slice::raw::from_raw_parts_mut
      9 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicBool::store
      9 (0.0%)    1 (0.1%)  std::sync::poison::Flag::get
      8 (0.0%)    1 (0.1%)  <threadpool::ThreadPool as core::cmp::PartialEq>::eq
      8 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicIsize::new
      8 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicUsize::new
      8 (0.0%)    1 (0.1%)  std::sys::unix::condvar::Condvar::wait
      7 (0.0%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
      7 (0.0%)    1 (0.1%)  <alloc::string::String as core::fmt::Debug>::fmt
      7 (0.0%)    1 (0.1%)  <usize as core::slice::index::SliceIndex<[T]>>::index_mut
      7 (0.0%)    1 (0.1%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::next
      7 (0.0%)    1 (0.1%)  core::sync::atomic::AtomicBool::load
