  Lines         Copies       Function name
    263 (0.4%)    12 (0.4%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
    262 (0.4%)    26 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
    261 (0.4%)    29 (1.1%)  alloc::vec::Vec<T,A>::as_mut_ptr
    258 (0.4%)     9 (0.3%)  quote::to_tokens::ToTokens::into_token_stream
    256 (0.4%)     8 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset_from
    246 (0.4%)     2 (0.1%)  syn::parse::ParseBuffer::step
    242 (0.4%)    11 (0.4%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
    241 (0.4%)     1 (0.0%)  core::char::methods::encode_utf8_raw
    234 (0.4%)     9 (0.3%)  quote::to_tokens::ToTokens::to_token_stream
    227 (0.3%)     2 (0.1%)  syn::error::Error::new
    216 (0.3%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_unique
    212 (0.3%)     1 (0.0%)  proc_macro::bridge::client::run_client::{{closure}}::{{closure}}
    211 (0.3%)    15 (0.6%)  core::ops::function::FnOnce::call_once
    209 (0.3%)     4 (0.1%)  core::result::Result<T,E>::map_err
    206 (0.3%)     2 (0.1%)  proc_macro::bridge::buffer::Buffer<T>::extend_from_array
    195 (0.3%)    15 (0.6%)  alloc::raw_vec::RawVec<T,A>::capacity
    185 (0.3%)     1 (0.0%)  num_enum_derive::EnumInfo::expression_idents::{{closure}}::{{closure}}
    175 (0.3%)     2 (0.1%)  <core::result::Result<T,E> as proc_macro::bridge::rpc::Encode<S>>::encode
    173 (0.3%)    29 (1.1%)  core::ptr::mut_ptr::<impl *mut T>::is_null
    170 (0.3%)     5 (0.2%)  core::option::Option<T>::ok_or
    169 (0.3%)     2 (0.1%)  core::result::Result<T,E>::map
    166 (0.2%)     2 (0.1%)  syn::punctuated::Punctuated<T,P>::push_punct
    162 (0.2%)     1 (0.0%)  <num_enum_derive::kw::alternatives as syn::parse::Parse>::parse::{{closure}}
    162 (0.2%)     1 (0.0%)  <num_enum_derive::kw::default as syn::parse::Parse>::parse::{{closure}}
    161 (0.2%)    28 (1.0%)  core::ptr::unique::Unique<T>::as_ref
    160 (0.2%)    16 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::offset
    158 (0.2%)    29 (1.1%)  core::ptr::write
    158 (0.2%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find_map
    157 (0.2%)     1 (0.0%)  alloc::alloc::Global::grow_impl
    154 (0.2%)     1 (0.0%)  alloc::raw_vec::finish_grow
    150 (0.2%)    15 (0.6%)  core::ptr::const_ptr::<impl *const T>::offset
    146 (0.2%)     1 (0.0%)  <core::iter::adapters::chain::Chain<A,B> as core::iter::traits::iterator::Iterator>::size_hint
    145 (0.2%)    29 (1.1%)  alloc::raw_vec::RawVec<T,A>::ptr
    145 (0.2%)     4 (0.1%)  core::result::Result<T,E>::expect
    144 (0.2%)     2 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
    142 (0.2%)     1 (0.0%)  std::panicking::update_hook
    138 (0.2%)     4 (0.1%)  core::cell::Cell<T>::replace
    137 (0.2%)     1 (0.0%)  <core::iter::adapters::chain::Chain<A,B> as core::iter::traits::iterator::Iterator>::fold
    136 (0.2%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
    135 (0.2%)     5 (0.2%)  alloc::boxed::Box<T>::new
    133 (0.2%)    12 (0.4%)  core::option::Option<T>::take
    132 (0.2%)    12 (0.4%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
    132 (0.2%)     3 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
    131 (0.2%)     1 (0.0%)  <proc_macro::TokenTree as core::clone::Clone>::clone
    129 (0.2%)     3 (0.1%)  proc_macro::bridge::client::BridgeState::with::{{closure}}::{{closure}}
    128 (0.2%)     2 (0.1%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::with::{{closure}}
    126 (0.2%)     7 (0.3%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::Extend<T>>::extend
    125 (0.2%)    54 (2.0%)  core::ptr::unique::Unique<T>::as_ptr
    124 (0.2%)     2 (0.1%)  syn::punctuated::Punctuated<T,P>::push_value
    117 (0.2%)     9 (0.3%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
    116 (0.2%)    15 (0.6%)  core::ptr::non_null::NonNull<T>::cast
    115 (0.2%)     1 (0.0%)  core::iter::traits::double_ended::DoubleEndedIterator::advance_back_by
    115 (0.2%)     1 (0.0%)  core::iter::traits::iterator::Iterator::advance_by
    112 (0.2%)     8 (0.3%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
    110 (0.2%)    10 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
    110 (0.2%)     6 (0.2%)  <core::option::Option<T> as core::iter::traits::collect::IntoIterator>::into_iter
    108 (0.2%)     9 (0.3%)  alloc::vec::Vec<T,A>::with_capacity_in
    108 (0.2%)     2 (0.1%)  <proc_macro2::imp::Ident as core::cmp::PartialEq<T>>::eq
    108 (0.2%)     2 (0.1%)  core::result::Result<T,E>::unwrap_or_else
    103 (0.2%)     8 (0.3%)  core::iter::adapters::map::Map<I,F>::new
    102 (0.2%)     1 (0.0%)  alloc::vec::Vec<T,A>::extend_desugared
    102 (0.2%)     1 (0.0%)  num_enum_derive::literal
    100 (0.1%)    28 (1.0%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     99 (0.1%)     1 (0.0%)  <proc_macro2::imp::TokenStream as core::iter::traits::collect::Extend<proc_macro2::TokenTree>>::extend
     99 (0.1%)     1 (0.0%)  syn::error::new_at
     97 (0.1%)     7 (0.3%)  core::option::Option<T>::unwrap
     96 (0.1%)     2 (0.1%)  syn::parse_quote::parse
     95 (0.1%)     6 (0.2%)  core::mem::forget
     92 (0.1%)    17 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     92 (0.1%)    17 (0.6%)  core::ptr::unique::Unique<T>::new_unchecked
     92 (0.1%)     1 (0.0%)  proc_macro::bridge::client::run_client
     90 (0.1%)    10 (0.4%)  alloc::vec::Vec<T,A>::as_ptr
     90 (0.1%)    10 (0.4%)  core::ptr::slice_from_raw_parts
     90 (0.1%)    10 (0.4%)  core::slice::raw::from_raw_parts
     90 (0.1%)     1 (0.0%)  syn::attr::Attribute::parse_args_with::{{closure}}
     89 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
     86 (0.1%)     1 (0.0%)  <num_enum_derive::NumEnumVariantAttributeItem as syn::parse::Parse>::parse
     86 (0.1%)     1 (0.0%)  <num_enum_derive::kw::alternatives as syn::token::CustomToken>::peek
     86 (0.1%)     1 (0.0%)  <num_enum_derive::kw::default as syn::token::CustomToken>::peek
     84 (0.1%)     6 (0.2%)  core::slice::<impl [T]>::len
     83 (0.1%)     1 (0.0%)  <num_enum_derive::VariantDefaultAttribute as syn::parse::Parse>::parse
     82 (0.1%)     2 (0.1%)  proc_macro::bridge::client::run_client::{{closure}}
     82 (0.1%)     1 (0.0%)  <num_enum_derive::NumEnumVariantAttributes as syn::parse::Parse>::parse
     81 (0.1%)    26 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     81 (0.1%)     1 (0.0%)  <proc_macro2::TokenTree as core::clone::Clone>::clone
     80 (0.1%)     7 (0.3%)  core::mem::zeroed
     80 (0.1%)     4 (0.1%)  <alloc::vec::Vec<T> as quote::__private::ext::RepAsIteratorExt>::quote_into_iter
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(num_enum_derive::NumEnumVariantAttributeItem,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::attr::NestedMeta,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::data::Field,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::data::Variant,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::expr::Expr,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::generics::GenericParam,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::generics::LifetimeDef,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::generics::TypeParamBound,syn::token::Add)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::generics::WherePredicate,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::lifetime::Lifetime,syn::token::Add)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::path::GenericArgument,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::path::PathSegment,syn::token::Colon2)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::ty::BareFnArg,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(syn::ty::Type,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::string::String]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<proc_macro2::Ident>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<syn::expr::Expr>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[num_enum_derive::NumEnumVariantAttributeItem]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[num_enum_derive::VariantInfo]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[proc_macro2::Ident]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[proc_macro2::TokenTree]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[proc_macro::TokenTree]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[syn::attr::Attribute]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[syn::data::Variant]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[syn::error::ErrorMessage]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[syn::expr::Expr]>
     76 (0.1%)     2 (0.1%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
     76 (0.1%)     1 (0.0%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     76 (0.1%)     1 (0.0%)  core::cmp::max_by
     76 (0.1%)     1 (0.0%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     74 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::ty::TypeBareFn>
     73 (0.1%)     1 (0.0%)  std::sys::unix::rwlock::RWLock::write
     72 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find
     72 (0.1%)     1 (0.0%)  proc_macro::bridge::buffer::Buffer<T>::push
     70 (0.1%)     7 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     69 (0.1%)     1 (0.0%)  <proc_macro::bridge::buffer::Buffer<T> as core::convert::From<alloc::vec::Vec<T>>>::from
     69 (0.1%)     1 (0.0%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter
     68 (0.1%)     8 (0.3%)  core::iter::traits::iterator::Iterator::map
     68 (0.1%)     2 (0.1%)  <T as alloc::string::ToString>::to_string
     68 (0.1%)     1 (0.0%)  core::option::Option<T>::or
     66 (0.1%)     3 (0.1%)  alloc::boxed::Box<T,A>::leak
     66 (0.1%)     1 (0.0%)  std::panicking::try
     65 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<proc_macro_crate::Error>
     64 (0.1%)     2 (0.1%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     64 (0.1%)     1 (0.0%)  proc_macro::bridge::client::Client<fn(proc_macro::TokenStream) .> proc_macro::TokenStream>::expand1::run::{{closure}}
     64 (0.1%)     1 (0.0%)  syn::thread::ThreadBound<T>::new
     63 (0.1%)     9 (0.3%)  core::slice::<impl [T]>::iter
     63 (0.1%)     2 (0.1%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     62 (0.1%)    31 (1.1%)  core::ptr::mut_ptr::<impl *mut T>::cast
     62 (0.1%)     1 (0.0%)  <core::iter::adapters::cloned::Cloned<I> as core::iter::traits::iterator::Iterator>::fold
     62 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
     60 (0.1%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     60 (0.1%)     6 (0.2%)  alloc::vec::Vec<T>::new
     60 (0.1%)     1 (0.0%)  std::sync::once::Once::call_once
     59 (0.1%)    12 (0.4%)  core::iter::traits::iterator::Iterator::for_each::call
     59 (0.1%)     3 (0.1%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     59 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<num_enum_derive::VariantInfo>
     59 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::data::Field>
     59 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::data::Variant>
     59 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::generics::ConstParam>
     59 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::generics::TypeParam>
     58 (0.1%)     2 (0.1%)  core::option::Option<T>::or_else
     58 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::ty::Type>
     58 (0.1%)     1 (0.0%)  std::thread::local::fast::Key<T>::get
     58 (0.1%)     1 (0.0%)  std::thread::local::fast::Key<T>::try_initialize
     57 (0.1%)     5 (0.2%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     57 (0.1%)     1 (0.0%)  <u32 as proc_macro::bridge::rpc::DecodeMut<S>>::decode
     56 (0.1%)     4 (0.1%)  core::option::Option<T>::is_some
     56 (0.1%)     1 (0.0%)  <proc_macro::bridge::buffer::Buffer<T> as core::convert::From<alloc::vec::Vec<T>>>::from::reserve
     55 (0.1%)     1 (0.0%)  <alloc::sync::Weak<T> as core::ops::drop::Drop>::drop
     54 (0.1%)     9 (0.3%)  core::ptr::unique::Unique<T>::dangling
     54 (0.1%)     3 (0.1%)  <T as quote::spanned::Spanned>::__span
     54 (0.1%)     2 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     54 (0.1%)     1 (0.0%)  core::slice::iter::Iter<T>::make_slice
     53 (0.1%)     9 (0.3%)  core::ptr::const_ptr::<impl *const T>::is_null
     53 (0.1%)     1 (0.0%)  <core::option::Option<T> as proc_macro::bridge::rpc::Encode<S>>::encode
     52 (0.1%)     1 (0.0%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     52 (0.1%)     1 (0.0%)  core::result::Result<T,E>::unwrap
     51 (0.1%)    14 (0.5%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     51 (0.1%)     1 (0.0%)  <proc_macro2::imp::Group as core::clone::Clone>::clone
     51 (0.1%)     1 (0.0%)  <proc_macro2::imp::Ident as core::clone::Clone>::clone
     51 (0.1%)     1 (0.0%)  <proc_macro2::imp::Literal as core::clone::Clone>::clone
     50 (0.1%)    27 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     50 (0.1%)     1 (0.0%)  alloc::slice::hack::into_vec
     50 (0.1%)     1 (0.0%)  core::fmt::Arguments::new_v1
     49 (0.1%)     8 (0.3%)  core::iter::adapters::map::map_fold
     49 (0.1%)     7 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve
     49 (0.1%)     7 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::zeroed
     49 (0.1%)     1 (0.0%)  syn::parse::Parser::parse
     48 (0.1%)     1 (0.0%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     48 (0.1%)     1 (0.0%)  num_enum_derive::get_crate_name::{{closure}}
     47 (0.1%)     1 (0.0%)  <proc_macro2::imp::DeferredTokenStream as core::clone::Clone>::clone
     46 (0.1%)     3 (0.1%)  proc_macro::bridge::client::BridgeState::with::{{closure}}
     45 (0.1%)    15 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::add
     45 (0.1%)     3 (0.1%)  <T as syn::spanned::Spanned>::span
     45 (0.1%)     3 (0.1%)  syn::punctuated::Punctuated<T,P>::len
     45 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::expr::Expr>
     44 (0.1%)     4 (0.1%)  <T as core::convert::Into<U>>::into
     44 (0.1%)     2 (0.1%)  core::iter::sources::once::once
     44 (0.1%)     1 (0.0%)  <num_enum_derive::AttributeSpans as core::default::Default>::default
     44 (0.1%)     1 (0.0%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::size_hint
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<num_enum_derive::EnumInfo>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::expr::ExprBinary>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::expr::ExprCall>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::expr::ExprCast>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::expr::ExprField>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::expr::ExprIndex>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::expr::ExprPath>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::generics::LifetimeDef>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::generics::PredicateType>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::lit::LitFloatRepr>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::lit::LitIntRepr>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<syn::ty::BareFnArg>
     44 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<toml::de::ErrorInner>
     43 (0.1%)     4 (0.1%)  core::cell::Cell<T>::set
     43 (0.1%)     2 (0.1%)  proc_macro::bridge::client::run_client::{{closure}}::{{closure}}::{{closure}}
     43 (0.1%)     1 (0.0%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     43 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     43 (0.1%)     1 (0.0%)  <proc_macro2::fallback::Ident as core::cmp::PartialEq<T>>::eq
     43 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::any::Any+core::marker::Send>>
     43 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::ops::function::Fn<(&core::panic::panic_info::PanicInfo,)>+Output = ()+core::marker::Send+core::marker::Sync>>
     43 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>
     43 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn syn::punctuated::IterTrait<syn::attr::NestedMeta>+Item = &syn::attr::NestedMeta>>
     43 (0.1%)     1 (0.0%)  std::panicking::begin_panic::{{closure}}
     42 (0.1%)     7 (0.3%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     42 (0.1%)     7 (0.3%)  alloc::vec::Vec<T,A>::reserve
     42 (0.1%)     2 (0.1%)  alloc::vec::Vec<T,A>::spare_capacity_mut
     42 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     42 (0.1%)     1 (0.0%)  alloc::sync::Weak<T>::inner
     42 (0.1%)     1 (0.0%)  core::option::Option<&T>::cloned
     42 (0.1%)     1 (0.0%)  core::slice::<impl [T]>::starts_with
     42 (0.1%)     1 (0.0%)  core::slice::iter::Iter<T>::pre_dec_end
     42 (0.1%)     1 (0.0%)  syn::attr::Attribute::parse_args_with
     42 (0.1%)     1 (0.0%)  syn::punctuated::Punctuated<T,P>::iter
     41 (0.1%)     1 (0.0%)  <proc_macro2::imp::TokenStream as core::clone::Clone>::clone
     41 (0.1%)     1 (0.0%)  std::panicking::begin_panic
     40 (0.1%)     1 (0.0%)  <alloc::rc::Rc<T> as core::ops::drop::Drop>::drop
     40 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<alloc::boxed::Box<[syn::error::ErrorMessage]>>
     40 (0.1%)     1 (0.0%)  core::str::<impl str>::is_char_boundary
     40 (0.1%)     1 (0.0%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::index
     39 (0.1%)    19 (0.7%)  core::ptr::non_null::NonNull<T>::as_ptr
     39 (0.1%)     8 (0.3%)  core::intrinsics::write_bytes
     39 (0.1%)     6 (0.2%)  <syn::punctuated::Punctuated<T,P> as core::iter::traits::collect::IntoIterator>::into_iter::{{closure}}
     39 (0.1%)     3 (0.1%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     39 (0.1%)     2 (0.1%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter::{{closure}}
     39 (0.1%)     1 (0.0%)  alloc::raw_vec::handle_reserve
     39 (0.1%)     1 (0.0%)  core::iter::adapters::chain::Chain<A,B>::new
     38 (0.1%)     1 (0.0%)  <alloc::boxed::Box<F,A> as core::ops::function::FnOnce<Args>>::call_once
     38 (0.1%)     1 (0.0%)  <proc_macro2::fallback::Group as core::clone::Clone>::clone
     38 (0.1%)     1 (0.0%)  <proc_macro2::fallback::Ident as core::clone::Clone>::clone
     38 (0.1%)     1 (0.0%)  alloc::boxed::Box<T,A>::from_raw_in
     38 (0.1%)     1 (0.0%)  num_enum_derive::EnumInfo::expression_idents::{{closure}}
     38 (0.1%)     1 (0.0%)  num_enum_derive::get_crate_name
     38 (0.1%)     1 (0.0%)  std::thread::local::fast::destroy_value
     37 (0.1%)     4 (0.1%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     36 (0.1%)     9 (0.3%)  alloc::vec::Vec<T,A>::allocator
     36 (0.1%)     2 (0.1%)  alloc::raw_vec::finish_grow::{{closure}}
     36 (0.1%)     1 (0.0%)  core::sync::atomic::atomic_load
     34 (0.1%)     1 (0.0%)  core::iter::traits::iterator::Iterator::chain
     34 (0.1%)     1 (0.0%)  core::num::<impl usize>::overflowing_add
