  Lines         Copies       Function name
     25 (0.1%)     1 (0.1%)  <usize as core::iter::range::Step>::steps_between
     25 (0.1%)     1 (0.1%)  core::num::<impl u32>::from_le_bytes
     25 (0.1%)     1 (0.1%)  core::slice::<impl [T]>::split_at_mut_unchecked
     25 (0.1%)     1 (0.1%)  postgres_protocol::authentication::sasl::ChannelBinding::tls_server_end_point
     25 (0.1%)     1 (0.1%)  std::error::<impl core::convert::From<alloc::string::String> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from
     24 (0.1%)     3 (0.3%)  <generic_array::GenericArray<T,N> as core::ops::deref::Deref>::deref
     24 (0.1%)     3 (0.3%)  <generic_array::GenericArray<T,N> as core::ops::deref::DerefMut>::deref_mut
     24 (0.1%)     3 (0.3%)  core::array::<impl core::ops::index::Index<I> for [T; N]>::index
     24 (0.1%)     1 (0.1%)  core::alloc::layout::Layout::for_value
     24 (0.1%)     1 (0.1%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::get
     24 (0.1%)     1 (0.1%)  generic_array::iter::<impl core::iter::traits::collect::IntoIterator for generic_array::GenericArray<T,N>>::into_iter
     24 (0.1%)     1 (0.1%)  postgres_protocol::authentication::sasl::Parser::new
     23 (0.1%)    14 (1.4%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     23 (0.1%)     1 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     22 (0.1%)     1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     22 (0.1%)     1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     22 (0.1%)     1 (0.1%)  <core::slice::iter::ChunksExact<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
     22 (0.1%)     1 (0.1%)  <core::slice::iter::ChunksExactMut<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
     22 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::leak
     22 (0.1%)     1 (0.1%)  alloc::vec::Vec<T,A>::truncate
     22 (0.1%)     1 (0.1%)  postgres_protocol::authentication::sasl::Parser::base64::{{closure}}
     21 (0.1%)     3 (0.3%)  core::slice::<impl [T]>::iter
     21 (0.1%)     3 (0.3%)  generic_array::impls::<impl core::default::Default for generic_array::GenericArray<T,N>>::default
     21 (0.1%)     3 (0.3%)  std::error::Error::cause
     21 (0.1%)     1 (0.1%)  generic_array::transmute
     20 (0.1%)     4 (0.4%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::next
     20 (0.1%)     1 (0.1%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     20 (0.1%)     1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     20 (0.1%)     1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     20 (0.1%)     1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
     20 (0.1%)     1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     20 (0.1%)     1 (0.1%)  <md5::Md5Core as core::default::Default>::default
     20 (0.1%)     1 (0.1%)  bytes::buf::buf_mut::BufMut::put_i32
     20 (0.1%)     1 (0.1%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::from_try
     20 (0.1%)     1 (0.1%)  core::str::<impl str>::chars
     19 (0.1%)     2 (0.2%)  core::mem::size_of_val
     19 (0.1%)     1 (0.1%)  <digest::core_api::ct_variable::CtVariableCoreWrapper<T,OutSize> as core::default::Default>::default
     19 (0.1%)     1 (0.1%)  core::char::methods::len_utf8
     18 (0.1%)     3 (0.3%)  <digest::core_api::wrapper::CoreWrapper<T> as digest::Update>::update::{{closure}}
     18 (0.1%)     1 (0.1%)  <T as digest::mac::Mac>::finalize
     18 (0.1%)     1 (0.1%)  <u32 as rand::distributions::utils::WideningMultiply>::wmul
     18 (0.1%)     1 (0.1%)  alloc::vec::Vec<T,A>::append_elements
     18 (0.1%)     1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     17 (0.1%)     3 (0.3%)  core::iter::traits::iterator::Iterator::enumerate
     17 (0.1%)     3 (0.3%)  core::ptr::const_ptr::<impl *const T>::is_null
     17 (0.1%)     3 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     17 (0.1%)     3 (0.3%)  core::slice::<impl [T]>::get_unchecked
     17 (0.1%)     1 (0.1%)  core::array::<impl core::convert::TryFrom<&[T]> for [T; N]>::try_from
     17 (0.1%)     1 (0.1%)  core::num::<impl i32>::to_be_bytes
     17 (0.1%)     1 (0.1%)  core::num::<impl u32>::to_be_bytes
     17 (0.1%)     1 (0.1%)  core::num::<impl u32>::to_le_bytes
     17 (0.1%)     1 (0.1%)  core::num::<impl u64>::to_be_bytes
     17 (0.1%)     1 (0.1%)  core::num::<impl u64>::to_le_bytes
     17 (0.1%)     1 (0.1%)  core::option::Option<T>::as_mut
     17 (0.1%)     1 (0.1%)  core::option::Option<T>::as_ref
     17 (0.1%)     1 (0.1%)  core::str::<impl str>::as_bytes
     17 (0.1%)     1 (0.1%)  core::str::converts::from_utf8_unchecked
     17 (0.1%)     1 (0.1%)  rand_core::block::BlockRng<R>::generate_and_set
     16 (0.1%)     2 (0.2%)  core::array::<impl core::ops::index::IndexMut<I> for [T; N]>::index_mut
     16 (0.1%)     1 (0.1%)  core::option::Option<T>::expect
     16 (0.1%)     1 (0.1%)  postgres_protocol::authentication::sasl::Parser::printable::{{closure}}
     16 (0.1%)     1 (0.1%)  postgres_protocol::authentication::sasl::ScramSha256::message
     15 (0.0%)     5 (0.5%)  std::error::Error::type_id
     15 (0.0%)     1 (0.1%)  <T as core::convert::TryInto<U>>::try_into
     15 (0.0%)     1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
     15 (0.0%)     1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
