  Lines         Copies      Function name
    104 (0.6%)    1 (0.2%)  alloc::vec::Vec<T,A>::extend_with
    103 (0.6%)    1 (0.2%)  <<alloc::collections::vec_deque::drain::Drain<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     97 (0.6%)    1 (0.2%)  alloc::alloc::Global::alloc_impl
     91 (0.6%)    1 (0.2%)  bytes::bytes_mut::BytesMut::set_start
     88 (0.5%)    1 (0.2%)  bytes::bytes::Bytes::split_off
     88 (0.5%)    1 (0.2%)  bytes::bytes::Bytes::split_to
     81 (0.5%)    1 (0.2%)  bytes::fmt::hex::<impl core::fmt::LowerHex for bytes::fmt::BytesRef>::fmt
     81 (0.5%)    1 (0.2%)  bytes::fmt::hex::<impl core::fmt::UpperHex for bytes::fmt::BytesRef>::fmt
     78 (0.5%)    2 (0.3%)  core::sync::atomic::atomic_load
     76 (0.5%)    4 (0.7%)  alloc::boxed::Box<T,A>::leak
     76 (0.5%)    1 (0.2%)  alloc::vec::Vec<T,A>::into_boxed_slice
     74 (0.5%)    1 (0.2%)  bytes::bytes::promotable_even_drop::{{closure}}
     72 (0.4%)    2 (0.3%)  core::option::Option<T>::unwrap_or_else
     72 (0.4%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::current_memory
     70 (0.4%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::range_tail_head
     70 (0.4%)    1 (0.2%)  core::cmp::max_by
     70 (0.4%)    1 (0.2%)  core::cmp::min_by
     69 (0.4%)    1 (0.2%)  bytes::bytes::promotable_odd_drop::{{closure}}
     68 (0.4%)    7 (1.1%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     67 (0.4%)    1 (0.2%)  bytes::bytes_mut::BytesMut::split_off
     67 (0.4%)    1 (0.2%)  bytes::bytes_mut::BytesMut::split_to
     64 (0.4%)    1 (0.2%)  bytes::bytes::promotable_even_clone
     64 (0.4%)    1 (0.2%)  bytes::bytes_mut::BytesMut::from_vec
     64 (0.4%)    1 (0.2%)  core::iter::traits::iterator::Iterator::fold
     62 (0.4%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::into_box
     61 (0.4%)    5 (0.8%)  core::ptr::unique::Unique<T>::new_unchecked
     61 (0.4%)    1 (0.2%)  <alloc::collections::vec_deque::drain::Drain<T,A> as core::ops::drop::Drop>::drop
     59 (0.4%)    1 (0.2%)  bytes::bytes::promotable_odd_clone
     59 (0.4%)    1 (0.2%)  core::fmt::Arguments::new_v1
     58 (0.4%)    2 (0.3%)  core::ptr::metadata::from_raw_parts_mut
     58 (0.4%)    1 (0.2%)  alloc::slice::hack::into_vec
     58 (0.4%)    1 (0.2%)  alloc::vec::Vec<T,A>::resize
     58 (0.4%)    1 (0.2%)  core::slice::iter::Iter<T>::make_slice
     56 (0.3%)    1 (0.2%)  core::alloc::layout::Layout::array
     54 (0.3%)    5 (0.8%)  core::ptr::unique::Unique<T>::cast
     54 (0.3%)    4 (0.7%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     54 (0.3%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as bytes::buf::buf_mut::BufMut>::advance_mut
     54 (0.3%)    1 (0.2%)  bytes::bytes_mut::BytesMut::get_vec_pos
     53 (0.3%)    1 (0.2%)  bytes::bytes_mut::BytesMut::set_end
     53 (0.3%)    1 (0.2%)  bytes::bytes_mut::BytesMut::set_vec_pos
     52 (0.3%)    1 (0.2%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     50 (0.3%)    2 (0.3%)  alloc::boxed::Box<T>::new
     50 (0.3%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::drain
     50 (0.3%)    1 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
     49 (0.3%)    2 (0.3%)  core::option::Option<T>::expect
     49 (0.3%)    1 (0.2%)  <bytes::bytes::Bytes as bytes::buf::buf_impl::Buf>::copy_to_bytes
     49 (0.3%)    1 (0.2%)  bytes::buf::vec_deque::<impl bytes::buf::buf_impl::Buf for alloc::collections::vec_deque::VecDeque<u8>>::chunk
     48 (0.3%)    1 (0.2%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     48 (0.3%)    1 (0.2%)  core::option::Option<T>::map
     46 (0.3%)    1 (0.2%)  bytes::bytes_mut::rebuild_vec
     46 (0.3%)    1 (0.2%)  core::fmt::Arguments::new_v1_formatted
     45 (0.3%)    1 (0.2%)  <bytes::bytes::Bytes as bytes::buf::buf_impl::Buf>::advance
     45 (0.3%)    1 (0.2%)  core::slice::<impl [T]>::split_at_mut_unchecked
     45 (0.3%)    1 (0.2%)  core::slice::iter::Iter<T>::new
     44 (0.3%)    3 (0.5%)  core::slice::<impl [T]>::get_unchecked
     44 (0.3%)    1 (0.2%)  bytes::bytes_mut::BytesMut::resize
     43 (0.3%)    2 (0.3%)  alloc::raw_vec::finish_grow::{{closure}}
     43 (0.3%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     43 (0.3%)    1 (0.2%)  <u8 as core::slice::cmp::SliceOrd>::compare
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_add
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_mul
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_shl
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::overflowing_add
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::overflowing_mul
     42 (0.3%)    7 (1.1%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     42 (0.3%)    4 (0.7%)  core::ptr::unique::Unique<T>::as_ref
     42 (0.3%)    1 (0.2%)  <alloc::collections::vec_deque::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     42 (0.3%)    1 (0.2%)  alloc::alloc::exchange_malloc
     42 (0.3%)    1 (0.2%)  alloc::vec::Vec<T,A>::truncate
     42 (0.3%)    1 (0.2%)  bytes::bytes::shallow_clone_arc
     40 (0.2%)    1 (0.2%)  bytes::bytes_mut::BytesMut::extend_from_slice
     39 (0.2%)    4 (0.7%)  core::ptr::write
     39 (0.2%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     39 (0.2%)    1 (0.2%)  bytes::bytes::rebuild_boxed_slice
     39 (0.2%)    1 (0.2%)  bytes::bytes_mut::shared_v_clone
     38 (0.2%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     38 (0.2%)    1 (0.2%)  alloc::raw_vec::handle_reserve
     38 (0.2%)    1 (0.2%)  alloc::vec::Vec<T,A>::append_elements
     37 (0.2%)    1 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     37 (0.2%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::ops::drop::Drop>::drop
     37 (0.2%)    1 (0.2%)  core::sync::atomic::atomic_add
     37 (0.2%)    1 (0.2%)  core::sync::atomic::atomic_sub
     36 (0.2%)    4 (0.7%)  <T as core::convert::Into<U>>::into
     36 (0.2%)    1 (0.2%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     35 (0.2%)    1 (0.2%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     35 (0.2%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as bytes::buf::buf_mut::BufMut>::put_bytes
     35 (0.2%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialEq<bytes::bytes::Bytes>>::eq
     35 (0.2%)    1 (0.2%)  bytes::bytes_mut::<impl core::cmp::PartialEq<bytes::bytes_mut::BytesMut> for bytes::bytes::Bytes>::eq
     35 (0.2%)    1 (0.2%)  bytes::bytes_mut::BytesMut::uninit_slice
     35 (0.2%)    1 (0.2%)  core::option::Option<T>::unwrap_or
     34 (0.2%)    5 (0.8%)  core::ptr::unique::Unique<T>::as_ptr
     34 (0.2%)    2 (0.3%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     34 (0.2%)    1 (0.2%)  <bytes::bytes::Vtable as core::fmt::Debug>::fmt
     34 (0.2%)    1 (0.2%)  core::slice::<impl [T]>::split_at_unchecked
     33 (0.2%)    7 (1.1%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     33 (0.2%)    4 (0.7%)  core::mem::forget
     33 (0.2%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     33 (0.2%)    1 (0.2%)  core::iter::traits::iterator::Iterator::for_each
     32 (0.2%)    7 (1.1%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     32 (0.2%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     31 (0.2%)    3 (0.5%)  alloc::boxed::Box<T,A>::into_raw
     31 (0.2%)    1 (0.2%)  bytes::bytes::Bytes::inc_start
     31 (0.2%)    1 (0.2%)  bytes::bytes::Bytes::with_vtable
     30 (0.2%)    2 (0.3%)  core::ptr::slice_from_raw_parts_mut
     30 (0.2%)    2 (0.3%)  core::slice::raw::from_raw_parts_mut
     30 (0.2%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     30 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<bytes::bytes::Shared>>
     30 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<bytes::bytes_mut::Shared>>
     29 (0.2%)    6 (1.0%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     29 (0.2%)    1 (0.2%)  <&mut [u8] as bytes::buf::buf_mut::BufMut>::advance_mut
     29 (0.2%)    1 (0.2%)  <&mut [u8] as bytes::buf::buf_mut::BufMut>::put_bytes
     29 (0.2%)    1 (0.2%)  bytes::bytes::Bytes::from_static
     29 (0.2%)    1 (0.2%)  core::ptr::metadata::from_raw_parts
     28 (0.2%)    1 (0.2%)  <&[T] as alloc::collections::vec_deque::ring_slices::RingSlices>::slice
     28 (0.2%)    1 (0.2%)  alloc::raw_vec::alloc_guard
     28 (0.2%)    1 (0.2%)  bytes::bytes_mut::BytesMut::reserve
     27 (0.2%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.2%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
     27 (0.2%)    1 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     27 (0.2%)    1 (0.2%)  bytes::bytes_mut::original_capacity_from_repr
     27 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<u8>]>>
     27 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<[u8]>>
     27 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     26 (0.2%)    2 (0.3%)  <bytes::bytes::Bytes as core::cmp::PartialEq<&T>>::eq
     26 (0.2%)    2 (0.3%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialEq<&T>>::eq
     26 (0.2%)    2 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     26 (0.2%)    1 (0.2%)  alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<T>],A>::assume_init
     25 (0.2%)    3 (0.5%)  alloc::boxed::Box<T>::from_raw
     25 (0.2%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::grow
     25 (0.2%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialEq<str>>::eq
     25 (0.2%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     25 (0.2%)    1 (0.2%)  alloc::collections::vec_deque::drain::Drain<T,A>::new
     25 (0.2%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::shrink::{{closure}}
     25 (0.2%)    1 (0.2%)  core::sync::atomic::AtomicPtr<T>::compare_exchange
     24 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     24 (0.1%)    1 (0.2%)  core::num::<impl usize>::overflowing_shl
     23 (0.1%)    1 (0.2%)  <alloc::vec::Vec<u8> as bytes::buf::buf_mut::BufMut>::put_bytes
     23 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::copy
     23 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     23 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::from_raw_parts_in
     23 (0.1%)    1 (0.2%)  bytes::bytes::release_shared
     23 (0.1%)    1 (0.2%)  bytes::bytes_mut::release_shared
     23 (0.1%)    1 (0.2%)  bytes::fmt::debug::<impl core::fmt::Debug for bytes::bytes::Bytes>::fmt
     23 (0.1%)    1 (0.2%)  bytes::fmt::debug::<impl core::fmt::Debug for bytes::bytes_mut::BytesMut>::fmt
     22 (0.1%)    1 (0.2%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<&T,core::slice::iter::Iter<T>>>::spec_extend
     22 (0.1%)    1 (0.2%)  bytes::bytes::static_clone
     22 (0.1%)    1 (0.2%)  core::sync::atomic::fence
     21 (0.1%)    2 (0.3%)  <*const T as core::fmt::Pointer>::fmt
     21 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialEq<[u8]>>::eq
     21 (0.1%)    1 (0.2%)  bytes::bytes::<impl core::cmp::PartialOrd<bytes::bytes::Bytes> for &str>::partial_cmp
     21 (0.1%)    1 (0.2%)  bytes::bytes::promotable_even_drop
     21 (0.1%)    1 (0.2%)  bytes::bytes::promotable_odd_drop
     21 (0.1%)    1 (0.2%)  bytes::bytes::shared_clone
     21 (0.1%)    1 (0.2%)  bytes::bytes_mut::original_capacity_to_repr
     20 (0.1%)    2 (0.3%)  bytes::buf::iter::IntoIter<T>::new
     20 (0.1%)    1 (0.2%)  <bytes::buf::uninit_slice::UninitSlice as core::fmt::Debug>::fmt
     20 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::PartialEq<str>>::eq
     20 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::PartialOrd<str>>::partial_cmp
     20 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialOrd<str>>::partial_cmp
     20 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::as_slices
     20 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::count
     20 (0.1%)    1 (0.2%)  bytes::buf::uninit_slice::UninitSlice::from_raw_parts_mut
     20 (0.1%)    1 (0.2%)  bytes::bytes::<impl core::cmp::PartialOrd<bytes::bytes::Bytes> for str>::partial_cmp
     20 (0.1%)    1 (0.2%)  bytes::bytes_mut::<impl core::cmp::PartialOrd<bytes::bytes_mut::BytesMut> for str>::partial_cmp
     20 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::from_size_align_unchecked
     20 (0.1%)    1 (0.2%)  core::option::Option<T>::unwrap
     19 (0.1%)    3 (0.5%)  core::ptr::non_null::NonNull<T>::as_ptr
     19 (0.1%)    1 (0.2%)  alloc::alloc::realloc
     19 (0.1%)    1 (0.2%)  bytes::fmt::hex::<impl core::fmt::LowerHex for bytes::bytes::Bytes>::fmt
     19 (0.1%)    1 (0.2%)  bytes::fmt::hex::<impl core::fmt::LowerHex for bytes::bytes_mut::BytesMut>::fmt
     19 (0.1%)    1 (0.2%)  bytes::fmt::hex::<impl core::fmt::UpperHex for bytes::bytes::Bytes>::fmt
     19 (0.1%)    1 (0.2%)  bytes::fmt::hex::<impl core::fmt::UpperHex for bytes::bytes_mut::BytesMut>::fmt
     19 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
     19 (0.1%)    1 (0.2%)  core::str::<impl str>::as_bytes
     19 (0.1%)    1 (0.2%)  core::str::converts::from_utf8_unchecked
     18 (0.1%)    4 (0.7%)  <T as core::convert::From<T>>::from
     18 (0.1%)    1 (0.2%)  <A as core::slice::cmp::SlicePartialOrd>::partial_compare
     18 (0.1%)    1 (0.2%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
     18 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::PartialEq<alloc::string::String>>::eq
     18 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::PartialEq<alloc::vec::Vec<u8>>>::eq
     18 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::convert::From<alloc::vec::Vec<u8>>>::from
     18 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as bytes::buf::buf_mut::BufMut>::chunk_mut
     18 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialEq<alloc::string::String>>::eq
     18 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialEq<alloc::vec::Vec<u8>>>::eq
     18 (0.1%)    1 (0.2%)  alloc::vec::set_len_on_drop::SetLenOnDrop::increment_len
     18 (0.1%)    1 (0.2%)  bytes::bytes_mut::BytesMut::shallow_clone
     18 (0.1%)    1 (0.2%)  core::panicking::assert_failed
     17 (0.1%)    1 (0.2%)  <alloc::string::String as core::ops::index::Index<core::ops::range::RangeFull>>::index
     17 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::Ord>::cmp
     17 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::PartialEq>::eq
     17 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::PartialOrd<alloc::string::String>>::partial_cmp
     17 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::PartialOrd<alloc::vec::Vec<u8>>>::partial_cmp
     17 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::PartialOrd>::partial_cmp
     17 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::Ord>::cmp
     17 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialEq>::eq
     17 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialOrd<alloc::string::String>>::partial_cmp
     17 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialOrd<alloc::vec::Vec<u8>>>::partial_cmp
     17 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialOrd>::partial_cmp
     17 (0.1%)    1 (0.2%)  <core::ops::range::Range<T> as core::ops::range::RangeBounds<T>>::end_bound
     17 (0.1%)    1 (0.2%)  <core::ops::range::Range<T> as core::ops::range::RangeBounds<T>>::start_bound
     17 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::cap
     17 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     17 (0.1%)    1 (0.2%)  bytes::bytes::<impl core::cmp::PartialOrd<bytes::bytes::Bytes> for &[u8]>::partial_cmp
     17 (0.1%)    1 (0.2%)  bytes::bytes::<impl core::cmp::PartialOrd<bytes::bytes::Bytes> for alloc::string::String>::partial_cmp
     17 (0.1%)    1 (0.2%)  bytes::bytes::<impl core::cmp::PartialOrd<bytes::bytes::Bytes> for alloc::vec::Vec<u8>>::partial_cmp
     17 (0.1%)    1 (0.2%)  bytes::bytes_mut::<impl core::cmp::PartialOrd<bytes::bytes_mut::BytesMut> for &[u8]>::partial_cmp
     17 (0.1%)    1 (0.2%)  bytes::bytes_mut::<impl core::cmp::PartialOrd<bytes::bytes_mut::BytesMut> for alloc::string::String>::partial_cmp
     17 (0.1%)    1 (0.2%)  bytes::bytes_mut::increment_shared
     17 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
     17 (0.1%)    1 (0.2%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
     17 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<T>::new
     17 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::split_at
     17 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::split_at_mut
     16 (0.1%)    2 (0.3%)  core::slice::<impl [T]>::as_mut_ptr
     16 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     16 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
     16 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::PartialEq<[u8]>>::eq
     16 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::cmp::PartialOrd<[u8]>>::partial_cmp
     16 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::ops::drop::Drop>::drop
     16 (0.1%)    1 (0.2%)  <bytes::bytes_mut::BytesMut as core::cmp::PartialOrd<[u8]>>::partial_cmp
     16 (0.1%)    1 (0.2%)  <core::ops::range::RangeTo<T> as core::ops::range::RangeBounds<T>>::end_bound
     16 (0.1%)    1 (0.2%)  alloc::alloc::dealloc
     16 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::wrap_add
     16 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::wrap_sub
     16 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     16 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve
     16 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     16 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::extend_from_slice
     16 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::shrink_to_fit
     16 (0.1%)    1 (0.2%)  alloc::vec::set_len_on_drop::SetLenOnDrop::new
     16 (0.1%)    1 (0.2%)  bytes::bytes::<impl core::cmp::PartialOrd<bytes::bytes::Bytes> for [u8]>::partial_cmp
     16 (0.1%)    1 (0.2%)  bytes::bytes_mut::<impl core::cmp::PartialOrd<bytes::bytes_mut::BytesMut> for [u8]>::partial_cmp
     16 (0.1%)    1 (0.2%)  bytes::bytes_mut::BytesMut::as_slice
     16 (0.1%)    1 (0.2%)  bytes::bytes_mut::BytesMut::as_slice_mut
     16 (0.1%)    1 (0.2%)  bytes::bytes_mut::BytesMut::set_len
     16 (0.1%)    1 (0.2%)  core::ptr::metadata::metadata
     16 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::len
     15 (0.1%)    2 (0.3%)  core::cell::UnsafeCell<T>::new
     15 (0.1%)    1 (0.2%)  <alloc::collections::vec_deque::drain::Drain<T,A> as core::iter::traits::iterator::Iterator>::next
     15 (0.1%)    1 (0.2%)  <bytes::bytes::Bytes as core::clone::Clone>::clone
     15 (0.1%)    1 (0.2%)  alloc::collections::vec_deque::wrap_index
     15 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     15 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     15 (0.1%)    1 (0.2%)  alloc::raw_vec::handle_reserve::{{closure}}
     15 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
     15 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
     15 (0.1%)    1 (0.2%)  bytes::buf::vec_deque::<impl bytes::buf::buf_impl::Buf for alloc::collections::vec_deque::VecDeque<u8>>::advance
     15 (0.1%)    1 (0.2%)  core::ops::function::FnOnce::call_once
     15 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
     15 (0.1%)    1 (0.2%)  core::ptr::slice_from_raw_parts
     15 (0.1%)    1 (0.2%)  core::slice::cmp::<impl core::cmp::Ord for [T]>::cmp
     15 (0.1%)    1 (0.2%)  core::slice::cmp::<impl core::cmp::PartialEq<[B]> for [A]>::eq
     15 (0.1%)    1 (0.2%)  core::slice::cmp::<impl core::cmp::PartialOrd for [T]>::partial_cmp
     15 (0.1%)    1 (0.2%)  core::slice::raw::from_raw_parts
     15 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicUsize::fetch_add
     15 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicUsize::fetch_sub
     14 (0.1%)    2 (0.3%)  core::mem::drop
     14 (0.1%)    2 (0.3%)  core::slice::raw::debug_check_data_len
     14 (0.1%)    1 (0.2%)  <&bytes::bytes::Bytes as core::iter::traits::collect::IntoIterator>::into_iter
     14 (0.1%)    1 (0.2%)  <&bytes::bytes_mut::BytesMut as core::iter::traits::collect::IntoIterator>::into_iter
     14 (0.1%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
