  Lines         Copies       Function name
    322 (0.6%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::split_leaf_data
    300 (0.6%)     4 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,Type>::force
    288 (0.6%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::current_memory
    282 (0.5%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_recursing
    272 (0.5%)    25 (1.3%)  core::mem::manually_drop::ManuallyDrop<T>::new
    270 (0.5%)     5 (0.3%)  core::slice::iter::Iter<T>::post_inc_start
    266 (0.5%)     1 (0.1%)  concurrent_queue::bounded::Bounded<T>::push
    262 (0.5%)     1 (0.1%)  concurrent_queue::bounded::Bounded<T>::pop
    261 (0.5%)     9 (0.5%)  core::ptr::metadata::from_raw_parts_mut
    261 (0.5%)     3 (0.2%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
    256 (0.5%)     3 (0.2%)  alloc::collections::btree::mem::replace
    255 (0.5%)     5 (0.3%)  core::option::Option<T>::ok_or
    252 (0.5%)     4 (0.2%)  std::sync::mutex::Mutex<T>::new
    244 (0.5%)     3 (0.2%)  alloc::collections::btree::node::slice_insert
    243 (0.5%)     1 (0.1%)  alloc::collections::btree::remove::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>>::remove_leaf_kv
    241 (0.5%)     7 (0.4%)  core::result::Result<T,E>::ok
    240 (0.5%)     5 (0.3%)  core::slice::iter::Iter<T>::new
    240 (0.5%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::Edge>::move_suffix
    239 (0.5%)     1 (0.1%)  async_io::driver::main_loop
    236 (0.5%)     4 (0.2%)  core::result::Result<T,E>::unwrap
    233 (0.5%)     1 (0.1%)  alloc::collections::btree::fix::<impl alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::fix_node_through_parent
    230 (0.4%)     5 (0.3%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
    230 (0.4%)     1 (0.1%)  async_io::reactor::Reactor::process_timers
    230 (0.4%)     1 (0.1%)  core::sync::atomic::atomic_compare_exchange
    229 (0.4%)     7 (0.4%)  alloc::boxed::Box<T,A>::from_raw_in
    225 (0.4%)     5 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
    224 (0.4%)     4 (0.2%)  core::alloc::layout::Layout::array
    224 (0.4%)     1 (0.1%)  async_io::Async<std::os::unix::net::datagram::UnixDatagram>::pair
    224 (0.4%)     1 (0.1%)  async_io::Async<std::os::unix::net::stream::UnixStream>::pair
    222 (0.4%)     4 (0.2%)  alloc::boxed::Box<T,A>::into_unique
    216 (0.4%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::visit_nodes_in_order
    210 (0.4%)    32 (1.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
    210 (0.4%)     5 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
    208 (0.4%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
    207 (0.4%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::choose_parent_kv
    205 (0.4%)    21 (1.1%)  core::ptr::write
    204 (0.4%)     3 (0.2%)  alloc::vec::Vec<T,A>::push
    201 (0.4%)     4 (0.2%)  core::result::Result<T,E>::expect
    197 (0.4%)     3 (0.2%)  alloc::collections::btree::node::slice_remove
    196 (0.4%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert
    196 (0.4%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert
    195 (0.4%)     5 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
    194 (0.4%)     1 (0.1%)  core::sync::atomic::atomic_compare_exchange_weak
    192 (0.4%)     3 (0.2%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
    187 (0.4%)     1 (0.1%)  async_io::reactor::Reactor::process_timer_ops
    186 (0.4%)     1 (0.1%)  async_io::reactor::Reactor::insert_io
    185 (0.4%)     5 (0.3%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
    182 (0.4%)     1 (0.1%)  async_io::connect
    181 (0.4%)     2 (0.1%)  once_cell::imp::OnceCell<T>::initialize::{{closure}}
    180 (0.4%)     3 (0.2%)  <alloc::sync::Weak<T> as core::ops::drop::Drop>::drop
    180 (0.4%)     1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::shrink
    180 (0.4%)     1 (0.1%)  concurrent_queue::bounded::Bounded<T>::new
    176 (0.3%)     2 (0.1%)  std::thread::Builder::spawn_unchecked_::{{closure}}
    174 (0.3%)     2 (0.1%)  once_cell::sync::OnceCell<T>::get_or_try_init
    172 (0.3%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::replace_kv
    166 (0.3%)     3 (0.2%)  std::panicking::try
    166 (0.3%)     2 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
    162 (0.3%)     4 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
    162 (0.3%)     3 (0.2%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
    159 (0.3%)     1 (0.1%)  alloc::collections::btree::split::<impl alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::split_off
    157 (0.3%)     1 (0.1%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
    155 (0.3%)     1 (0.1%)  alloc::collections::btree::remove::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>>::remove_internal_kv
    154 (0.3%)     2 (0.1%)  std::sync::mutex::Mutex<T>::try_lock
    153 (0.3%)     9 (0.5%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
    152 (0.3%)    10 (0.5%)  core::ops::function::FnOnce::call_once
    152 (0.3%)     2 (0.1%)  alloc::sync::Arc<T>::new
    151 (0.3%)    31 (1.7%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
    150 (0.3%)     2 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
    147 (0.3%)     3 (0.2%)  <core::option::Option<T> as core::fmt::Debug>::fmt
    145 (0.3%)    15 (0.8%)  core::ptr::unique::Unique<T>::cast
    145 (0.3%)     5 (0.3%)  core::ptr::metadata::from_raw_parts
    145 (0.3%)     1 (0.1%)  slab::Slab<T>::insert_at
    144 (0.3%)    12 (0.6%)  core::ptr::const_ptr::<impl *const T>::offset
    144 (0.3%)     1 (0.1%)  <concurrent_queue::bounded::Bounded<T> as core::ops::drop::Drop>::drop
    144 (0.3%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
    142 (0.3%)    29 (1.6%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
    142 (0.3%)     3 (0.2%)  core::option::Option<T>::unwrap_unchecked
    141 (0.3%)     9 (0.5%)  core::slice::<impl [T]>::get_unchecked_mut
    141 (0.3%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
    141 (0.3%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::shrink
    135 (0.3%)     9 (0.5%)  core::ptr::slice_from_raw_parts_mut
    135 (0.3%)     3 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
    135 (0.3%)     1 (0.1%)  <std::sync::mutex::Mutex<T> as core::fmt::Debug>::fmt
    132 (0.3%)    11 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::offset
    132 (0.3%)     3 (0.2%)  alloc::sync::Weak<T>::inner
    131 (0.3%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::remove
    129 (0.3%)    11 (0.6%)  core::ptr::non_null::NonNull<T>::cast
    129 (0.3%)     3 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
    126 (0.2%)     7 (0.4%)  core::option::Option<T>::unwrap
    126 (0.2%)     5 (0.3%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
    125 (0.2%)     1 (0.1%)  slab::Slab<T>::try_remove
    123 (0.2%)    12 (0.6%)  <&T as core::fmt::Debug>::fmt
    122 (0.2%)     8 (0.4%)  alloc::boxed::Box<T,A>::leak
    122 (0.2%)     3 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
    122 (0.2%)     1 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::find_key_index
    120 (0.2%)     1 (0.1%)  async_io::reactor::Direction::drain_into
    118 (0.2%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
    117 (0.2%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
    116 (0.2%)     1 (0.1%)  <concurrent_queue::unbounded::Unbounded<T> as core::ops::drop::Drop>::drop
    116 (0.2%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
    114 (0.2%)     1 (0.1%)  concurrent_queue::bounded::Bounded<T>::len
    110 (0.2%)    11 (0.6%)  core::future::from_generator
    110 (0.2%)    11 (0.6%)  core::ptr::unique::Unique<T>::new_unchecked
    109 (0.2%)     1 (0.1%)  <slab::Iter<T> as core::iter::traits::iterator::Iterator>::next
    109 (0.2%)     1 (0.1%)  <slab::IterMut<T> as core::iter::traits::iterator::Iterator>::next
    108 (0.2%)     6 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::right_edge
    107 (0.2%)     1 (0.1%)  concurrent_queue::single::Single<T>::pop
    106 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
    106 (0.2%)     1 (0.1%)  alloc::collections::btree::node::BalancingContext<K,V>::merge_tracking_child_edge
    105 (0.2%)     1 (0.1%)  async_io::reactor::Reactor::get::REACTOR::{{closure}}
    102 (0.2%)     6 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::new_kv
    102 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::full_range
    101 (0.2%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
    100 (0.2%)     4 (0.2%)  std::sync::mutex::MutexGuard<T>::new::{{closure}}
    100 (0.2%)     1 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::search_tree
     99 (0.2%)    11 (0.6%)  core::ptr::const_ptr::<impl *const T>::add
     99 (0.2%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     99 (0.2%)     3 (0.2%)  std::panicking::try::do_catch
     98 (0.2%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>>::next_kv
     98 (0.2%)     1 (0.1%)  concurrent_queue::single::Single<T>::push
     98 (0.2%)     1 (0.1%)  core::iter::traits::iterator::Iterator::try_fold
     97 (0.2%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     96 (0.2%)     1 (0.1%)  core::cmp::min_by
     94 (0.2%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     93 (0.2%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     93 (0.2%)     1 (0.1%)  async_io::reactor::Reactor::insert_timer
     92 (0.2%)     2 (0.1%)  once_cell::imp::OnceCell<T>::initialize
     91 (0.2%)    11 (0.6%)  core::ptr::unique::Unique<T>::as_ref
     91 (0.2%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::remove_entry
     90 (0.2%)     3 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     89 (0.2%)     1 (0.1%)  <T as std::ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl
     88 (0.2%)    11 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     88 (0.2%)     4 (0.2%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
     88 (0.2%)     4 (0.2%)  std::sync::poison::PoisonError<T>::new
     88 (0.2%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::kv_mut
     87 (0.2%)     3 (0.2%)  core::alloc::layout::Layout::for_value_raw
     87 (0.2%)     1 (0.1%)  async_io::Timer::set_interval_at
     86 (0.2%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::left_kv
     85 (0.2%)    15 (0.8%)  core::ptr::unique::Unique<T>::as_ptr
     85 (0.2%)     9 (0.5%)  core::cell::UnsafeCell<T>::new
     84 (0.2%)     6 (0.3%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
     83 (0.2%)     8 (0.4%)  core::option::Option<T>::take
     81 (0.2%)     3 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     80 (0.2%)     8 (0.4%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::len
     80 (0.2%)     6 (0.3%)  core::slice::<impl [T]>::get_unchecked
     80 (0.2%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     79 (0.2%)     1 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     79 (0.2%)     1 (0.1%)  concurrent_queue::unbounded::Block<T>::destroy
     78 (0.2%)     3 (0.2%)  alloc::collections::btree::node::slice_shl
     78 (0.2%)     3 (0.2%)  alloc::collections::btree::node::slice_shr
     78 (0.2%)     1 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     78 (0.2%)     1 (0.1%)  <core::task::wake::RawWakerVTable as core::cmp::PartialEq>::eq
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[core::task::wake::Waker]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[slab::Entry<alloc::sync::Arc<async_io::reactor::Source>>]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[slab::Entry<core::option::Option<core::task::wake::Waker>>]>
     76 (0.1%)     3 (0.2%)  std::panicking::try::do_call
     76 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     76 (0.1%)     1 (0.1%)  alloc::vec::Vec<T,A>::into_boxed_slice
     76 (0.1%)     1 (0.1%)  async_io::Timer::set_at
     76 (0.1%)     1 (0.1%)  async_io::driver::UNPARKER::{{closure}}
     75 (0.1%)    15 (0.8%)  core::ptr::non_null::NonNull<T>::as_ptr
     75 (0.1%)     5 (0.3%)  core::ptr::slice_from_raw_parts
     75 (0.1%)     3 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     75 (0.1%)     3 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     74 (0.1%)     1 (0.1%)  async_io::reactor::Reactor::remove_timer
     74 (0.1%)     1 (0.1%)  core::fmt::builders::DebugMap::entries
     74 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[async_io::reactor::Direction; 2]>
     73 (0.1%)     1 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     73 (0.1%)     1 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     72 (0.1%)     8 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::add
     72 (0.1%)     8 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     72 (0.1%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::forget_type
     72 (0.1%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>::forget_type
     72 (0.1%)     3 (0.2%)  alloc::collections::btree::node::move_to_slice
     69 (0.1%)    15 (0.8%)  core::cell::UnsafeCell<T>::get
     69 (0.1%)     4 (0.2%)  core::option::Option<T>::is_some
     69 (0.1%)     3 (0.2%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     69 (0.1%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     69 (0.1%)     1 (0.1%)  polling::Poller::add
     69 (0.1%)     1 (0.1%)  polling::Poller::modify
     68 (0.1%)     5 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     68 (0.1%)     5 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     68 (0.1%)     4 (0.2%)  <std::sync::poison::PoisonError<T> as core::fmt::Debug>::fmt
     68 (0.1%)     4 (0.2%)  core::alloc::layout::Layout::new
     67 (0.1%)     3 (0.2%)  core::option::Option<T>::as_ref
     67 (0.1%)     1 (0.1%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     67 (0.1%)     1 (0.1%)  alloc::collections::btree::map::entry::OccupiedEntry<K,V>::remove_kv
     67 (0.1%)     1 (0.1%)  alloc::collections::btree::remove::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::remove_kv_tracking
     67 (0.1%)     1 (0.1%)  alloc::collections::btree::split::<impl alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::calc_split_length
     67 (0.1%)     1 (0.1%)  core::fmt::builders::DebugList::entries
     67 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<async_io::reactor::Reactor>
     66 (0.1%)     2 (0.1%)  core::cell::Cell<T>::replace
     66 (0.1%)     1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     66 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     66 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::ne
     66 (0.1%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::split_off
     65 (0.1%)     5 (0.3%)  core::slice::<impl [T]>::iter
     64 (0.1%)     8 (0.4%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::as_leaf_ptr
     64 (0.1%)     8 (0.4%)  core::slice::<impl [T]>::as_ptr
     64 (0.1%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     64 (0.1%)     4 (0.2%)  core::alloc::layout::size_align
     64 (0.1%)     4 (0.2%)  core::slice::<impl [T]>::len
     64 (0.1%)     4 (0.2%)  std::sync::mutex::MutexGuard<T>::new
     64 (0.1%)     2 (0.1%)  <async_io::Async<T> as core::ops::drop::Drop>::drop
     64 (0.1%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::last_leaf_edge
     64 (0.1%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::calc_length::{{closure}}
     64 (0.1%)     1 (0.1%)  std::thread::Builder::spawn_unchecked
     63 (0.1%)     7 (0.4%)  alloc::collections::btree::node::Handle<Node,Type>::into_node
     63 (0.1%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::into_box
     62 (0.1%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_key_val
     61 (0.1%)     4 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     61 (0.1%)     1 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
     61 (0.1%)     1 (0.1%)  core::result::Result<T,E>::map_err
     60 (0.1%)     4 (0.2%)  <std::sync::mutex::MutexGuard<T> as core::ops::drop::Drop>::drop
     60 (0.1%)     4 (0.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
     60 (0.1%)     4 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
     60 (0.1%)     4 (0.2%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     60 (0.1%)     3 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::from_internal
     60 (0.1%)     2 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     60 (0.1%)     1 (0.1%)  core::option::Option<T>::get_or_insert_with
     59 (0.1%)    12 (0.6%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     59 (0.1%)     2 (0.1%)  once_cell::imp::OnceCell<T>::get_unchecked
     59 (0.1%)     1 (0.1%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     59 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1
     59 (0.1%)     1 (0.1%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     58 (0.1%)     2 (0.1%)  once_cell::sync::Lazy<T,F>::force::{{closure}}
     58 (0.1%)     1 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     57 (0.1%)     3 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::reborrow
     57 (0.1%)     3 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::reborrow_mut
