  Lines         Copies       Function name
    114 (0.3%)     1 (0.1%)  <syn::tt::TokenStreamHelper as core::hash::Hash>::hash
    113 (0.3%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
    110 (0.3%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
    110 (0.3%)     1 (0.1%)  core::ptr::swap_nonoverlapping_bytes
    110 (0.3%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::insert
    109 (0.3%)     1 (0.1%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::next
    108 (0.3%)     9 (0.6%)  core::ptr::const_ptr::<impl *const T>::offset
    108 (0.3%)     2 (0.1%)  core::slice::iter::Iter<T>::pre_dec_end
    107 (0.3%)     1 (0.1%)  syn::gen::hash::<impl core::hash::Hash for syn::lit::Lit>::hash
    107 (0.3%)     1 (0.1%)  syn::gen::visit::visit_expr_call
    106 (0.3%)     1 (0.1%)  alloc::vec::Vec<T,A>::extend_with
    106 (0.3%)     1 (0.1%)  syn::gen::hash::<impl core::hash::Hash for syn::expr::Expr>::hash
    104 (0.2%)     4 (0.3%)  quote::to_tokens::ToTokens::to_token_stream
    103 (0.2%)    11 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
    101 (0.2%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::insert
    100 (0.2%)     1 (0.1%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
     98 (0.2%)     4 (0.3%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     98 (0.2%)     2 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     98 (0.2%)     2 (0.1%)  syn::punctuated::Punctuated<T,P>::push
     98 (0.2%)     1 (0.1%)  synstructure::fetch_generics
     98 (0.2%)     1 (0.1%)  synstructure::sanitize_ident
     97 (0.2%)    11 (0.7%)  core::ptr::write
     97 (0.2%)     1 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
     97 (0.2%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     97 (0.2%)     1 (0.1%)  synstructure::VariantInfo::new
     96 (0.2%)     8 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::offset
     96 (0.2%)     6 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
     94 (0.2%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     94 (0.2%)     2 (0.1%)  <core::option::Item<A> as core::iter::traits::iterator::Iterator>::size_hint
     94 (0.2%)     1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
     93 (0.2%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
     93 (0.2%)     1 (0.1%)  synstructure::Structure::referenced_ty_params
     92 (0.2%)     7 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     92 (0.2%)     4 (0.3%)  quote::to_tokens::ToTokens::into_token_stream
     92 (0.2%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     91 (0.2%)     1 (0.1%)  syn::gen::visit::visit_angle_bracketed_generic_arguments
     90 (0.2%)     6 (0.4%)  alloc::vec::Vec<T,A>::as_mut_ptr
     90 (0.2%)     6 (0.4%)  core::ptr::slice_from_raw_parts_mut
     90 (0.2%)     2 (0.1%)  syn::punctuated::Punctuated<T,P>::iter
     89 (0.2%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
     87 (0.2%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::reserve_rehash_inner
     86 (0.2%)     1 (0.1%)  <char as unicode_xid::UnicodeXID>::is_xid_continue
     86 (0.2%)     1 (0.1%)  core::iter::traits::iterator::Iterator::fold
     84 (0.2%)     1 (0.1%)  <synstructure::get_ty_params::BoundTypeLocator as syn::gen::visit::Visit>::visit_ident
     83 (0.2%)     1 (0.1%)  <synstructure::Structure as core::fmt::Debug>::fmt
     83 (0.2%)     1 (0.1%)  syn::gen::visit::visit_path
     83 (0.2%)     1 (0.1%)  syn::gen::visit::visit_type_trait_object
     82 (0.2%)     1 (0.1%)  core::str::<impl str>::trim_start_matches
     81 (0.2%)     1 (0.1%)  <T as alloc::vec::spec_from_elem::SpecFromElem>::from_elem
     81 (0.2%)     1 (0.1%)  core::core_arch::simd::i8x16::new
     81 (0.2%)     1 (0.1%)  syn::gen::visit::visit_bound_lifetimes
     80 (0.2%)     8 (0.5%)  <alloc::boxed::Box<T,A> as core::hash::Hash>::hash
     78 (0.2%)    10 (0.7%)  core::ptr::unique::Unique<T>::as_ptr
     77 (0.2%)     6 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::new
     77 (0.2%)     6 (0.4%)  core::ptr::unique::Unique<T>::as_ref
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[syn::generics::GenericParam]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[synstructure::BindingInfo]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[synstructure::VariantInfo]>
     76 (0.2%)     2 (0.1%)  core::iter::traits::double_ended::DoubleEndedIterator::nth_back
     76 (0.2%)     2 (0.1%)  core::iter::traits::iterator::Iterator::nth
     76 (0.2%)     1 (0.1%)  syn::gen::visit::visit_constraint
     76 (0.2%)     1 (0.1%)  syn::gen::visit::visit_parenthesized_generic_arguments
     75 (0.2%)     5 (0.3%)  alloc::vec::Vec<T,A>::as_ptr
     75 (0.2%)     5 (0.3%)  core::ptr::slice_from_raw_parts
     75 (0.2%)     5 (0.3%)  core::slice::raw::from_raw_parts
     74 (0.2%)     1 (0.1%)  <synstructure::BindingInfo as core::fmt::Debug>::fmt
     73 (0.2%)     3 (0.2%)  alloc::boxed::Box<T>::new
     73 (0.2%)     2 (0.1%)  core::cell::Cell<T>::replace
     73 (0.2%)     1 (0.1%)  std::thread::local::LocalKey<T>::try_with
     73 (0.2%)     1 (0.1%)  syn::gen::visit::visit_type_impl_trait
     73 (0.2%)     1 (0.1%)  syn::gen::visit::visit_type_tuple
     70 (0.2%)     7 (0.5%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     70 (0.2%)     5 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     70 (0.2%)     3 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     70 (0.2%)     2 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     70 (0.2%)     1 (0.1%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     69 (0.2%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     69 (0.2%)     1 (0.1%)  syn::gen::hash::<impl core::hash::Hash for syn::op::BinOp>::hash
     68 (0.2%)     5 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     68 (0.2%)     4 (0.3%)  alloc::vec::Vec<T,A>::with_capacity_in
     68 (0.2%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     68 (0.2%)     1 (0.1%)  syn::gen::visit::visit_lit
     66 (0.2%)     1 (0.1%)  synstructure::VariantInfo::referenced_ty_params
     65 (0.2%)     5 (0.3%)  <alloc::vec::Vec<T,A> as core::fmt::Debug>::fmt
     65 (0.2%)     5 (0.3%)  core::slice::<impl [T]>::iter
     65 (0.2%)     1 (0.1%)  <synstructure::VariantInfo as core::fmt::Debug>::fmt
     64 (0.2%)     4 (0.3%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     64 (0.2%)     1 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     64 (0.2%)     1 (0.1%)  hashbrown::raw::capacity_to_buckets
     63 (0.1%)     7 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::add
     63 (0.1%)     1 (0.1%)  core::iter::adapters::step_by::StepBy<I>::new
     62 (0.1%)     2 (0.1%)  core::ptr::swap_nonoverlapping
     62 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::free_buckets
     62 (0.1%)     1 (0.1%)  synstructure::generics_fuse
     61 (0.1%)    11 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     60 (0.1%)     6 (0.4%)  <&T as quote::to_tokens::ToTokens>::to_tokens
     60 (0.1%)     6 (0.4%)  alloc::vec::Vec<T>::new
     60 (0.1%)     4 (0.3%)  core::slice::raw::from_raw_parts_mut
     60 (0.1%)     1 (0.1%)  syn::gen::visit::visit_bare_fn_arg
     59 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1
     59 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::find
     58 (0.1%)     2 (0.1%)  core::fmt::ArgumentV1::new
     58 (0.1%)     1 (0.1%)  alloc::slice::hack::into_vec
     58 (0.1%)     1 (0.1%)  std::thread::local::fast::Key<T>::get
     57 (0.1%)    12 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     57 (0.1%)     1 (0.1%)  std::thread::local::fast::Key<T>::try_initialize
     57 (0.1%)     1 (0.1%)  syn::gen::hash::<impl core::hash::Hash for syn::path::GenericArgument>::hash
     56 (0.1%)     4 (0.3%)  core::iter::adapters::enumerate::Enumerate<I>::new
     56 (0.1%)     2 (0.1%)  core::option::Option<&T>::cloned
     56 (0.1%)     1 (0.1%)  <proc_macro2::imp::Ident as core::clone::Clone>::clone
     56 (0.1%)     1 (0.1%)  <synstructure::VariantAst as core::fmt::Debug>::fmt
     56 (0.1%)     1 (0.1%)  core::core_arch::x86::sse2::_mm_set_epi8
     56 (0.1%)     1 (0.1%)  core::result::Result<T,E>::map
     55 (0.1%)     7 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     55 (0.1%)     1 (0.1%)  core::option::Option<T>::or
     55 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     55 (0.1%)     1 (0.1%)  syn::gen::visit::visit_expr_path
     54 (0.1%)     6 (0.4%)  core::ptr::const_ptr::<impl *const T>::add
     54 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     53 (0.1%)     6 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     51 (0.1%)     1 (0.1%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::finish
     50 (0.1%)     2 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     50 (0.1%)     2 (0.1%)  <syn::punctuated::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     50 (0.1%)     1 (0.1%)  <hashbrown::raw::bitmask::BitMaskIter as core::iter::traits::iterator::Iterator>::next
     50 (0.1%)     1 (0.1%)  <proc_macro2::imp::TokenStream as core::clone::Clone>::clone
     50 (0.1%)     1 (0.1%)  core::ptr::swap_nonoverlapping_one
     50 (0.1%)     1 (0.1%)  core::slice::iter::IterMut<T>::post_inc_start
     50 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     49 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     49 (0.1%)     1 (0.1%)  syn::gen::visit::visit_expr_cast
     49 (0.1%)     1 (0.1%)  syn::gen::visit::visit_expr_index
     48 (0.1%)     6 (0.4%)  alloc::raw_vec::RawVec<T,A>::ptr
     48 (0.1%)     4 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     48 (0.1%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve
     48 (0.1%)     3 (0.2%)  core::slice::<impl [T]>::len
     48 (0.1%)     1 (0.1%)  <proc_macro2::imp::DeferredTokenStream as core::clone::Clone>::clone
     48 (0.1%)     1 (0.1%)  core::option::Option<T>::ok_or_else
     48 (0.1%)     1 (0.1%)  syn::gen::visit::visit_expr_binary
     48 (0.1%)     1 (0.1%)  syn::gen::visit::visit_expr_field
     47 (0.1%)     1 (0.1%)  <char as core::str::pattern::Pattern>::into_searcher
     47 (0.1%)     1 (0.1%)  syn::gen::visit::visit_generic_argument
     46 (0.1%)     1 (0.1%)  <proc_macro2::fallback::Ident as core::clone::Clone>::clone
     46 (0.1%)     1 (0.1%)  core::str::pattern::Searcher::next_reject
     45 (0.1%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     45 (0.1%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     45 (0.1%)     1 (0.1%)  core::slice::iter::IterMut<T>::new
     45 (0.1%)     1 (0.1%)  syn::gen::visit::visit_expr_paren
     45 (0.1%)     1 (0.1%)  synstructure::get_ty_params
     44 (0.1%)     9 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::cast
     44 (0.1%)     5 (0.3%)  core::ptr::const_ptr::<impl *const T>::is_null
     44 (0.1%)     1 (0.1%)  <syn::punctuated::Punctuated<T,P> as core::iter::traits::collect::FromIterator<syn::punctuated::Pair<T,P>>>::from_iter
     44 (0.1%)     1 (0.1%)  syn::gen::visit::visit_expr_unary
     44 (0.1%)     1 (0.1%)  syn::gen::visit::visit_type_reference
     44 (0.1%)     1 (0.1%)  synstructure::Structure::try_new::{{closure}}
     43 (0.1%)     1 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_add
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_mul
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_add
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_mul
     43 (0.1%)     1 (0.1%)  syn::gen::visit::visit_type_ptr
     42 (0.1%)     6 (0.4%)  core::slice::raw::debug_check_data_len
     42 (0.1%)     3 (0.2%)  <&alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     42 (0.1%)     3 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
     42 (0.1%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::clone::Clone>::clone
     42 (0.1%)     1 (0.1%)  alloc::alloc::exchange_malloc
     42 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::zip
     42 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn syn::punctuated::IterTrait<syn::data::Field>+Item = &syn::data::Field>>
     42 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn syn::punctuated::IterTrait<syn::data::Variant>+Item = &syn::data::Variant>>
     42 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn syn::punctuated::IterTrait<syn::generics::GenericParam>+Item = &syn::generics::GenericParam>>
     42 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn syn::punctuated::IterTrait<syn::generics::WherePredicate>+Item = &syn::generics::WherePredicate>>
     42 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::record_item_insert_at
     41 (0.1%)     1 (0.1%)  syn::gen::visit::visit_trait_bound
     41 (0.1%)     1 (0.1%)  syn::gen::visit::visit_variadic
     40 (0.1%)     5 (0.3%)  core::slice::<impl [T]>::as_ptr
     40 (0.1%)     2 (0.1%)  <core::option::Option<T> as quote::to_tokens::ToTokens>::to_tokens
     40 (0.1%)     1 (0.1%)  core::hash::BuildHasher::hash_one
     40 (0.1%)     1 (0.1%)  core::result::Result<T,E>::map_err
     40 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::next_n
     40 (0.1%)     1 (0.1%)  hashbrown::raw::h2
     40 (0.1%)     1 (0.1%)  std::collections::hash::map::RandomState::new::{{closure}}
     40 (0.1%)     1 (0.1%)  syn::gen::visit::visit_expr_lit
     39 (0.1%)     3 (0.2%)  <alloc::boxed::Box<I,A> as core::iter::traits::iterator::Iterator>::next
     39 (0.1%)     1 (0.1%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
     39 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[synstructure::VariantInfo]>>
     38 (0.1%)    13 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     38 (0.1%)     2 (0.1%)  <syn::punctuated::PrivateIter<T,P> as core::clone::Clone>::clone
     38 (0.1%)     2 (0.1%)  hashbrown::scopeguard::guard
     38 (0.1%)     1 (0.1%)  <proc_macro2::Ident as core::clone::Clone>::clone
     38 (0.1%)     1 (0.1%)  <proc_macro2::TokenStream as core::clone::Clone>::clone
     38 (0.1%)     1 (0.1%)  <synstructure::AddBounds as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  <synstructure::get_ty_params::BoundTypeLocator as syn::gen::visit::Visit>::visit_type_macro
     38 (0.1%)     1 (0.1%)  alloc::raw_vec::handle_reserve
     38 (0.1%)     1 (0.1%)  core::num::<impl usize>::one_less_than_next_power_of_two
     38 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::is_in_same_group
     37 (0.1%)     1 (0.1%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     37 (0.1%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::with_hasher_in
     37 (0.1%)     1 (0.1%)  syn::gen::visit::visit_macro_delimiter
     37 (0.1%)     1 (0.1%)  syn::gen::visit::visit_un_op
     36 (0.1%)     6 (0.4%)  alloc::vec::Vec<T,A>::len
     36 (0.1%)     4 (0.3%)  <syn::punctuated::PrivateIter<T,P> as core::iter::traits::iterator::Iterator>::next::{{closure}}
     36 (0.1%)     4 (0.3%)  core::iter::traits::iterator::Iterator::enumerate
     36 (0.1%)     4 (0.3%)  syn::gen::helper::visit::tokens_helper
     36 (0.1%)     3 (0.2%)  alloc::vec::Vec<T,A>::reserve
     36 (0.1%)     3 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::write_bytes
     36 (0.1%)     2 (0.1%)  core::cell::Cell<T>::set
     36 (0.1%)     2 (0.1%)  core::iter::adapters::cloned::Cloned<I>::new
     36 (0.1%)     2 (0.1%)  core::iter::traits::iterator::Iterator::size_hint
     36 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::write
     36 (0.1%)     1 (0.1%)  hashbrown::raw::ProbeSeq::move_next
     36 (0.1%)     1 (0.1%)  hashbrown::raw::RawIterRange<T>::new
     36 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve
     35 (0.1%)     1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     35 (0.1%)     1 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     35 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
     35 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::get
     35 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::get_mut
     35 (0.1%)     1 (0.1%)  synstructure::BindingInfo::pat
     34 (0.1%)     7 (0.5%)  core::ptr::non_null::NonNull<T>::as_ptr
     34 (0.1%)     2 (0.1%)  <syn::punctuated::PrivateIter<T,P> as core::iter::traits::exact_size::ExactSizeIterator>::len
     34 (0.1%)     1 (0.1%)  <syn::lit::LitByte as core::hash::Hash>::hash
     34 (0.1%)     1 (0.1%)  <syn::lit::LitByteStr as core::hash::Hash>::hash
     34 (0.1%)     1 (0.1%)  <syn::lit::LitChar as core::hash::Hash>::hash
     34 (0.1%)     1 (0.1%)  <syn::lit::LitFloat as core::hash::Hash>::hash
     34 (0.1%)     1 (0.1%)  <syn::lit::LitInt as core::hash::Hash>::hash
     34 (0.1%)     1 (0.1%)  <syn::lit::LitStr as core::hash::Hash>::hash
     34 (0.1%)     1 (0.1%)  <synstructure::BindStyle as core::fmt::Debug>::fmt
     34 (0.1%)     1 (0.1%)  alloc::string::String::push
     34 (0.1%)     1 (0.1%)  hashbrown::raw::sse2::Group::convert_special_to_empty_and_full_to_deleted
     33 (0.1%)     2 (0.1%)  core::option::Option<T>::is_some
     33 (0.1%)     1 (0.1%)  core::hash::sip::Hasher<S>::new_with_keys
     33 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
