  Lines         Copies      Function name
     94 (0.7%)    1 (0.2%)  arc_swap::strategy::hybrid::HybridProtection<T>::attempt
     93 (0.7%)    9 (1.5%)  core::ptr::write
     93 (0.7%)    3 (0.5%)  core::alloc::layout::Layout::for_value_raw
     90 (0.7%)    2 (0.3%)  arc_swap::debt::list::LocalNode::with
     89 (0.7%)    2 (0.3%)  core::result::Result<T,E>::unwrap_or_else
     84 (0.6%)    8 (1.4%)  core::mem::manually_drop::ManuallyDrop<T>::new
     84 (0.6%)    3 (0.5%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
     84 (0.6%)    2 (0.3%)  core::sync::atomic::atomic_load
     84 (0.6%)    1 (0.2%)  arc_swap::strategy::hybrid::HybridProtection<T>::fallback
     81 (0.6%)    1 (0.2%)  <arc_swap::strategy::hybrid::HybridProtection<T> as arc_swap::strategy::sealed::Protected<T>>::into_inner
     74 (0.6%)    1 (0.2%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     74 (0.6%)    1 (0.2%)  arc_swap::debt::list::Node::traverse
     73 (0.6%)    3 (0.5%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     72 (0.6%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::current_memory
     71 (0.5%)    7 (1.2%)  alloc::sync::Arc<T>::from_inner
     71 (0.5%)    1 (0.2%)  slog_scope::logger::{{closure}}
     70 (0.5%)    1 (0.2%)  core::cmp::max_by
     69 (0.5%)    1 (0.2%)  alloc::boxed::Box<T,A>::into_unique
     68 (0.5%)    7 (1.2%)  core::ptr::unique::Unique<T>::cast
     68 (0.5%)    1 (0.2%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     66 (0.5%)    4 (0.7%)  core::ops::function::FnOnce::call_once
     66 (0.5%)    1 (0.2%)  core::cell::RefCell<T>::try_borrow
     66 (0.5%)    1 (0.2%)  core::cell::RefCell<T>::try_borrow_mut
     65 (0.5%)    1 (0.2%)  arc_swap::debt::list::LocalNode::help
     64 (0.5%)   11 (1.9%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     64 (0.5%)    4 (0.7%)  core::mem::align_of_val_raw
     64 (0.5%)    3 (0.5%)  alloc::sync::Arc<T>::drop_slow
     62 (0.5%)    3 (0.5%)  core::cell::Cell<T>::set
     61 (0.5%)    1 (0.2%)  alloc::vec::Vec<T,A>::push
     60 (0.5%)    3 (0.5%)  alloc::sync::Arc<T>::get_mut_unchecked
     60 (0.5%)    1 (0.2%)  arc_swap::debt::Debt::pay_all::{{closure}}
     59 (0.5%)    1 (0.2%)  core::fmt::Arguments::new_v1
     58 (0.4%)    1 (0.2%)  arc_swap::debt::list::LocalNode::new_fast
     58 (0.4%)    1 (0.2%)  std::thread::local::fast::Key<T>::get
     57 (0.4%)    1 (0.2%)  std::thread::local::fast::Key<T>::try_initialize
     56 (0.4%)    3 (0.5%)  core::mem::size_of_val_raw
     56 (0.4%)    1 (0.2%)  core::alloc::layout::Layout::array
     56 (0.4%)    1 (0.2%)  core::option::Option<T>::unwrap_or_else
     54 (0.4%)    8 (1.4%)  core::mem::drop
     54 (0.4%)    1 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     54 (0.4%)    1 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
     54 (0.4%)    1 (0.2%)  slog::OwnedKVList::root
     53 (0.4%)    1 (0.2%)  std::sync::once::Once::call_once
     52 (0.4%)    1 (0.2%)  core::sync::atomic::atomic_swap
     51 (0.4%)    4 (0.7%)  core::ptr::non_null::NonNull<T>::cast
     51 (0.4%)    3 (0.5%)  core::option::Option<T>::unwrap
     51 (0.4%)    1 (0.2%)  <slog::Logger<D> as core::clone::Clone>::clone
     49 (0.4%)    6 (1.0%)  core::cell::UnsafeCell<T>::new
     49 (0.4%)    6 (1.0%)  core::ptr::unique::Unique<T>::as_ref
     48 (0.4%)   10 (1.7%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     48 (0.4%)    1 (0.2%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     46 (0.4%)    4 (0.7%)  core::option::Option<T>::take
     46 (0.4%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     45 (0.3%)   11 (1.9%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     44 (0.3%)    1 (0.2%)  <arc_swap::strategy::hybrid::HybridStrategy<Cfg> as arc_swap::strategy::sealed::InnerStrategy<T>>::load::{{closure}}
     44 (0.3%)    1 (0.2%)  std::panicking::begin_panic
     43 (0.3%)    2 (0.3%)  alloc::raw_vec::finish_grow::{{closure}}
     43 (0.3%)    1 (0.2%)  <arc_swap::ArcSwapAny<T,S> as core::convert::From<T>>::from
     43 (0.3%)    1 (0.2%)  alloc::vec::Vec<T,A>::pop
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_add
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::checked_mul
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::overflowing_add
     43 (0.3%)    1 (0.2%)  core::num::<impl usize>::overflowing_mul
     42 (0.3%)    1 (0.2%)  alloc::alloc::exchange_malloc
     42 (0.3%)    1 (0.2%)  arc_swap::ArcSwapAny<T,S>::with_strategy
     42 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::any::Any+core::marker::Send>>
     41 (0.3%)    7 (1.2%)  core::ptr::unique::Unique<T>::as_ptr
     40 (0.3%)    5 (0.9%)  <core::ptr::non_null::NonNull<T> as core::convert::From<&mut T>>::from
     40 (0.3%)    1 (0.2%)  core::iter::adapters::chain::Chain<A,B>::new
     39 (0.3%)    1 (0.2%)  arc_swap::debt::Debt::pay_all
     39 (0.3%)    1 (0.2%)  std::panicking::begin_panic::{{closure}}
     38 (0.3%)    1 (0.2%)  alloc::raw_vec::handle_reserve
     37 (0.3%)    8 (1.4%)  core::cell::UnsafeCell<T>::get
     37 (0.3%)    1 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     37 (0.3%)    1 (0.2%)  core::iter::traits::iterator::Iterator::chain
     37 (0.3%)    1 (0.2%)  slog_scope::ScopeGuard::new::{{closure}}
     36 (0.3%)    3 (0.5%)  alloc::rc::is_dangling
     36 (0.3%)    3 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::offset
     36 (0.3%)    1 (0.2%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     35 (0.3%)    1 (0.2%)  <arc_swap::strategy::hybrid::HybridProtection<T> as core::ops::drop::Drop>::drop
     35 (0.3%)    1 (0.2%)  <slog_scope::ScopeGuard as core::ops::drop::Drop>::drop::{{closure}}
     35 (0.3%)    1 (0.2%)  alloc::sync::Arc<T>::into_raw
     35 (0.3%)    1 (0.2%)  slog_scope::set_global_logger
     34 (0.3%)    7 (1.2%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     34 (0.3%)    1 (0.2%)  core::cell::RefCell<T>::new
     33 (0.3%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     33 (0.3%)    1 (0.2%)  std::thread::local::fast::destroy_value
     32 (0.2%)    3 (0.5%)  std::thread::local::LocalKey<T>::with
     32 (0.2%)    1 (0.2%)  std::thread::local::fast::Key<T>::try_register_dtor
     31 (0.2%)    3 (0.5%)  core::cell::Cell<T>::new
     31 (0.2%)    1 (0.2%)  lazy_static::lazy::Lazy<T>::get
     31 (0.2%)    1 (0.2%)  lazy_static::lazy::Lazy<T>::get::{{closure}}
     30 (0.2%)    5 (0.9%)  <T as core::convert::Into<U>>::into
     30 (0.2%)    1 (0.2%)  alloc::boxed::Box<T>::new
     29 (0.2%)    1 (0.2%)  core::ptr::metadata::from_raw_parts
     29 (0.2%)    1 (0.2%)  core::ptr::metadata::from_raw_parts_mut
     29 (0.2%)    1 (0.2%)  std::sys_common::backtrace::__rust_end_short_backtrace
     28 (0.2%)    1 (0.2%)  alloc::raw_vec::alloc_guard
     28 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>
     28 (0.2%)    1 (0.2%)  std::panicking::begin_panic::PanicPayload<A>::new
     27 (0.2%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.2%)    1 (0.2%)  arc_swap::ArcSwapAny<T,S>::load
     27 (0.2%)    1 (0.2%)  arc_swap::ArcSwapAny<T,S>::swap
     27 (0.2%)    1 (0.2%)  core::cell::BorrowRef::new
     27 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>
     26 (0.2%)    4 (0.7%)  core::ptr::non_null::NonNull<T>::as_ptr
     26 (0.2%)    1 (0.2%)  alloc::sync::Arc<T>::from_raw
     26 (0.2%)    1 (0.2%)  core::option::Option<T>::expect
     25 (0.2%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::grow
     25 (0.2%)    1 (0.2%)  <arc_swap::strategy::hybrid::HybridStrategy<Cfg> as arc_swap::strategy::sealed::InnerStrategy<T>>::load::{{closure}}::{{closure}}
     25 (0.2%)    1 (0.2%)  <arc_swap::strategy::hybrid::HybridStrategy<Cfg> as arc_swap::strategy::sealed::InnerStrategy<T>>::wait_for_readers
     25 (0.2%)    1 (0.2%)  <arc_swap::strategy::hybrid::HybridStrategy<Cfg> as arc_swap::strategy::sealed::InnerStrategy<T>>::wait_for_readers::{{closure}}
     25 (0.2%)    1 (0.2%)  core::alloc::layout::Layout::padding_needed_for
     25 (0.2%)    1 (0.2%)  core::sync::atomic::AtomicUsize::compare_exchange
     25 (0.2%)    1 (0.2%)  slog::FilterLevel::as_usize
     24 (0.2%)    2 (0.3%)  core::sync::atomic::AtomicPtr<T>::load
     24 (0.2%)    1 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     24 (0.2%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     23 (0.2%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     23 (0.2%)    1 (0.2%)  slog::Level::as_usize
     22 (0.2%)    1 (0.2%)  <slog::OwnedKVList as core::clone::Clone>::clone
     22 (0.2%)    1 (0.2%)  arc_swap::strategy::hybrid::HybridProtection<T>::new
     22 (0.2%)    1 (0.2%)  core::option::Option<T>::as_ref
     22 (0.2%)    1 (0.2%)  core::slice::<impl [T]>::last
     22 (0.2%)    1 (0.2%)  core::sync::atomic::fence
     21 (0.2%)    2 (0.3%)  core::ptr::non_null::NonNull<T>::as_ref
     21 (0.2%)    1 (0.2%)  <arc_swap::strategy::hybrid::HybridProtection<T> as arc_swap::strategy::sealed::Protected<T>>::from_inner
     21 (0.2%)    1 (0.2%)  arc_swap::debt::Debt::pay
     20 (0.2%)    1 (0.2%)  <core::cell::BorrowRef as core::ops::drop::Drop>::drop
     20 (0.2%)    1 (0.2%)  <core::cell::BorrowRefMut as core::ops::drop::Drop>::drop
     20 (0.2%)    1 (0.2%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::get
     20 (0.2%)    1 (0.2%)  alloc::sync::data_offset_align
     20 (0.2%)    1 (0.2%)  core::alloc::layout::Layout::from_size_align_unchecked
     20 (0.2%)    1 (0.2%)  core::cell::BorrowRefMut::new
     19 (0.1%)    1 (0.2%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     19 (0.1%)    1 (0.2%)  alloc::alloc::realloc
     18 (0.1%)    3 (0.5%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     18 (0.1%)    2 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::add
     18 (0.1%)    2 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     18 (0.1%)    2 (0.3%)  slog::Drain::is_critical_enabled
     18 (0.1%)    2 (0.3%)  slog::Drain::is_debug_enabled
     18 (0.1%)    2 (0.3%)  slog::Drain::is_error_enabled
     18 (0.1%)    2 (0.3%)  slog::Drain::is_info_enabled
     18 (0.1%)    2 (0.3%)  slog::Drain::is_trace_enabled
     18 (0.1%)    2 (0.3%)  slog::Drain::is_warning_enabled
     18 (0.1%)    1 (0.2%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
     18 (0.1%)    1 (0.2%)  std::sync::once::Once::call_once::{{closure}}
     17 (0.1%)    2 (0.3%)  core::cell::Cell<T>::take
     17 (0.1%)    2 (0.3%)  core::mem::forget
     17 (0.1%)    1 (0.2%)  <arc_swap::ArcSwapAny<T,S> as core::ops::drop::Drop>::drop
     17 (0.1%)    1 (0.2%)  <arc_swap::strategy::hybrid::HybridStrategy<Cfg> as arc_swap::strategy::sealed::InnerStrategy<T>>::load
     17 (0.1%)    1 (0.2%)  <slog_scope::GlobalLoggerGuard as core::ops::drop::Drop>::drop
     17 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     17 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::new
     16 (0.1%)    2 (0.3%)  alloc::sync::Arc<T>::inner
     16 (0.1%)    2 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     16 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     16 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
     16 (0.1%)    1 (0.2%)  <slog_scope::GLOBAL_LOGGER as core::ops::deref::Deref>::deref::__static_ref_initialize
     16 (0.1%)    1 (0.2%)  alloc::alloc::dealloc
     16 (0.1%)    1 (0.2%)  alloc::boxed::Box<T,A>::into_raw
     16 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     16 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     16 (0.1%)    1 (0.2%)  core::alloc::layout::size_align
     16 (0.1%)    1 (0.2%)  core::option::Option<T>::is_some
     16 (0.1%)    1 (0.2%)  slog::Drain::is_enabled
     15 (0.1%)    1 (0.2%)  alloc::raw_vec::handle_reserve::{{closure}}
     15 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
     15 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
     15 (0.1%)    1 (0.2%)  core::ptr::slice_from_raw_parts
     15 (0.1%)    1 (0.2%)  core::ptr::slice_from_raw_parts_mut
     15 (0.1%)    1 (0.2%)  core::slice::raw::from_raw_parts
     15 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicPtr<T>::swap
     15 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicUsize::fetch_add
     15 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicUsize::fetch_sub
     15 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicUsize::store
     15 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicUsize::swap
     14 (0.1%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     14 (0.1%)    1 (0.2%)  core::cell::RefCell<T>::borrow
     14 (0.1%)    1 (0.2%)  core::cell::RefCell<T>::borrow_mut
     13 (0.1%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     13 (0.1%)    1 (0.2%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     13 (0.1%)    1 (0.2%)  alloc::alloc::alloc
     13 (0.1%)    1 (0.2%)  alloc::alloc::alloc_zeroed
     13 (0.1%)    1 (0.2%)  core::intrinsics::write_bytes
     13 (0.1%)    1 (0.2%)  core::iter::sources::once::once
     13 (0.1%)    1 (0.2%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     13 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::set_ptr_value
     12 (0.1%)    2 (0.3%)  <T as core::convert::From<T>>::from
     12 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     12 (0.1%)    1 (0.2%)  core::num::<impl usize>::unchecked_add
     12 (0.1%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset
     12 (0.1%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     12 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::option::Option<arc_swap::ArcSwapAny<alloc::sync::Arc<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>>
     12 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::option::Option<core::cell::RefCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>>
     12 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<dyn core::any::Any+core::marker::Send>
     12 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>
     12 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<dyn slog::SendSyncRefUnwindSafeKV>
     12 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::write_bytes
     12 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicUsize::load
     11 (0.1%)    1 (0.2%)  <slog_scope::NoGlobalLoggerSet as slog::Drain>::log
     11 (0.1%)    1 (0.2%)  alloc::sync::Arc<T>::as_ptr
     11 (0.1%)    1 (0.2%)  arc_swap::ArcSwapAny<T,S>::store
     11 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicPtr<T>::new
     11 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicUsize::new
     11 (0.1%)    1 (0.2%)  std::sync::once::Once::is_completed
     10 (0.1%)    2 (0.3%)  arc_swap::debt::Debt::pay_all<alloc::sync::Arc<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain<Err = slog::private::NeverStruct, Ok = 
     10 (0.1%)    1 (0.2%)  <core::alloc::layout::Layout as core::clone::Clone>::clone
     10 (0.1%)    1 (0.2%)  <core::option::Option<T> as core::iter::traits::collect::IntoIterator>::into_iter
     10 (0.1%)    1 (0.2%)  alloc::collections::TryReserveError::kind
     10 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::lt
     10 (0.1%)    1 (0.2%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::next
     10 (0.1%)    1 (0.2%)  slog_scope::ScopeGuard::new
      9 (0.1%)    1 (0.2%)  <usize as core::iter::range::Step>::forward_unchecked
      9 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::dangling
      9 (0.1%)    1 (0.2%)  core::cmp::Ord::max
      9 (0.1%)    1 (0.2%)  core::cmp::max
      9 (0.1%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::add
      9 (0.1%)    1 (0.2%)  std::thread::local::lazy::LazyKeyInner<T>::get
      9 (0.1%)    1 (0.2%)  std::thread::local::lazy::LazyKeyInner<T>::take
      8 (0.1%)    2 (0.3%)  <core::option::Option<T> as core::default::Default>::default
      8 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::ptr
      8 (0.1%)    1 (0.2%)  alloc::sync::Arc<T>::from_ptr
      8 (0.1%)    1 (0.2%)  alloc::sync::data_offset
      8 (0.1%)    1 (0.2%)  arc_swap::ref_cnt::RefCnt::dec
      8 (0.1%)    1 (0.2%)  arc_swap::ref_cnt::RefCnt::inc
      8 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::align
      8 (0.1%)    1 (0.2%)  core::any::TypeId::of
      8 (0.1%)    1 (0.2%)  core::num::<impl isize>::wrapping_add
      8 (0.1%)    1 (0.2%)  core::num::<impl usize>::wrapping_add
      8 (0.1%)    1 (0.2%)  core::num::<impl usize>::wrapping_sub
      8 (0.1%)    1 (0.2%)  core::ptr::eq
      8 (0.1%)    1 (0.2%)  core::ptr::unique::Unique<T>::new_unchecked
      8 (0.1%)    1 (0.2%)  slog_scope::GlobalLoggerGuard::cancel_reset
      7 (0.1%)    1 (0.2%)  <alloc::sync::Arc<T> as core::ops::deref::Deref>::deref
      7 (0.1%)    1 (0.2%)  <arc_swap::strategy::hybrid::HybridProtection<T> as core::borrow::Borrow<T>>::borrow
      7 (0.1%)    1 (0.2%)  <slog::Discard as slog::Drain>::is_enabled
      7 (0.1%)    1 (0.2%)  core::cell::Cell<T>::as_ptr
      7 (0.1%)    1 (0.2%)  core::cell::Cell<T>::get
      7 (0.1%)    1 (0.2%)  core::num::nonzero::NonZeroUsize::new_unchecked
      7 (0.1%)    1 (0.2%)  core::option::Option<T>::is_none
      7 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::Cell<core::option::Option<arc_swap::ArcSwapAny<alloc::sync::Arc<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>>>
      7 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::Ref<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>
      7 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::RefCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>
      7 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::RefMut<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>
      7 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>
      7 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<core::option::Option<arc_swap::ArcSwapAny<alloc::sync::Arc<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>>>
      7 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<core::option::Option<core::cell::RefCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>>>
      7 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<lazy_static::lazy::Lazy<arc_swap::ArcSwapAny<alloc::sync::Arc<slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>>
      7 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<std::thread::local::fast::Key<core::cell::RefCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>>
      7 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<std::thread::local::lazy::LazyKeyInner<core::cell::RefCell<alloc::vec::Vec<*const slog::Logger<alloc::sync::Arc<dyn slog::SendSyncRefUnwindSafeDrain+Err = slog::private::NeverStruct+Ok = ()>>>>>>
      7 (0.1%)    1 (0.2%)  core::slice::raw::debug_check_data_len
      7 (0.1%)    1 (0.2%)  core::sync::atomic::AtomicPtr<T>::get_mut
      6 (0.0%)    1 (0.2%)  <T as core::any::Any>::type_id
      6 (0.0%)    1 (0.2%)  <alloc::sync::Arc<T> as arc_swap::ref_cnt::RefCnt>::as_ptr
      6 (0.0%)    1 (0.2%)  <alloc::sync::Arc<T> as arc_swap::ref_cnt::RefCnt>::from_ptr
      6 (0.0%)    1 (0.2%)  <alloc::sync::Arc<T> as arc_swap::ref_cnt::RefCnt>::into_ptr
      6 (0.0%)    1 (0.2%)  <arc_swap::Guard<T,S> as core::ops::deref::Deref>::deref
      6 (0.0%)    1 (0.2%)  <arc_swap::debt::fast::Local as core::default::Default>::default
      6 (0.0%)    1 (0.2%)  <arc_swap::debt::helping::Local as core::default::Default>::default
      6 (0.0%)    1 (0.2%)  <core::cell::Ref<T> as core::ops::deref::Deref>::deref
      6 (0.0%)    1 (0.2%)  <core::cell::RefMut<T> as core::ops::deref::DerefMut>::deref_mut
      6 (0.0%)    1 (0.2%)  <core::iter::sources::once::Once<T> as core::iter::traits::iterator::Iterator>::next
      6 (0.0%)    1 (0.2%)  <core::option::IntoIter<A> as core::iter::traits::iterator::Iterator>::next
      6 (0.0%)    1 (0.2%)  <core::option::Item<A> as core::iter::traits::iterator::Iterator>::next
      6 (0.0%)    1 (0.2%)  <slog_scope::GLOBAL_LOGGER as core::ops::deref::Deref>::deref
      6 (0.0%)    1 (0.2%)  <slog_scope::GLOBAL_LOGGER as lazy_static::LazyStatic>::initialize
      6 (0.0%)    1 (0.2%)  <slog_scope::ScopeGuard as core::ops::drop::Drop>::drop
      6 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::len
