  Lines          Copies       Function name
     604 (0.6%)     5 (0.1%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter
     594 (0.6%)     4 (0.1%)  syn::error::Error::new_spanned
     544 (0.5%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_recursing
     522 (0.5%)     6 (0.2%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     504 (0.5%)     9 (0.3%)  core::alloc::layout::Layout::array
     493 (0.5%)     8 (0.2%)  core::iter::adapters::map::map_fold::{{closure}}
     490 (0.5%)    13 (0.4%)  core::iter::traits::iterator::Iterator::nth
     488 (0.5%)    12 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::key_area_mut
     488 (0.5%)    12 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::val_area_mut
     486 (0.5%)     9 (0.3%)  core::slice::iter::IterMut<T>::post_inc_start
     469 (0.4%)     5 (0.1%)  alloc::vec::Vec<T,A>::extend_desugared
     458 (0.4%)     8 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     450 (0.4%)     6 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,Type>::force
     438 (0.4%)    43 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     435 (0.4%)    15 (0.4%)  core::ptr::metadata::from_raw_parts_mut
     432 (0.4%)     9 (0.3%)  core::slice::iter::IterMut<T>::new
     421 (0.4%)     5 (0.1%)  alloc::collections::btree::mem::replace
     421 (0.4%)     5 (0.1%)  core::option::Option<T>::map_or_else
     418 (0.4%)    11 (0.3%)  core::iter::traits::double_ended::DoubleEndedIterator::nth_back
     414 (0.4%)     9 (0.3%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     410 (0.4%)     5 (0.1%)  core::option::Option<T>::map_or
     405 (0.4%)     8 (0.2%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
     395 (0.4%)     5 (0.1%)  alloc::collections::btree::node::slice_insert
     392 (0.4%)     8 (0.2%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     390 (0.4%)    15 (0.4%)  quote::to_tokens::ToTokens::to_token_stream
     379 (0.4%)     1 (0.0%)  <core::iter::adapters::flatten::FlattenCompat<I,U> as core::iter::traits::iterator::Iterator>::size_hint
     378 (0.4%)     7 (0.2%)  core::slice::iter::IterMut<T>::pre_dec_end
     376 (0.4%)     8 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     370 (0.4%)     5 (0.1%)  serde_derive_internals::internals::attr::parse_lit_str
     368 (0.3%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert
     368 (0.3%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert
     366 (0.3%)     3 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::find_key_index
     350 (0.3%)     7 (0.2%)  <core::slice::iter::IterMut<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     348 (0.3%)     9 (0.3%)  core::iter::traits::iterator::Iterator::for_each
     344 (0.3%)    14 (0.4%)  alloc::boxed::Box<T>::new
     342 (0.3%)     1 (0.0%)  serde_derive_internals::internals::check::check_variant_skip_attrs
     336 (0.3%)    29 (0.8%)  core::ptr::unique::Unique<T>::cast
     333 (0.3%)     9 (0.3%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     330 (0.3%)    14 (0.4%)  quote::to_tokens::ToTokens::into_token_stream
     324 (0.3%)     6 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
     322 (0.3%)     7 (0.2%)  <core::slice::iter::IterMut<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     319 (0.3%)     1 (0.0%)  serde_derive_internals::internals::attr::decide_identifier
     315 (0.3%)     7 (0.2%)  syn::punctuated::Punctuated<T,P>::iter_mut
     312 (0.3%)     8 (0.2%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     311 (0.3%)    32 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::new
     308 (0.3%)    10 (0.3%)  serde_derive_internals::internals::attr::Attr<T>::none
     306 (0.3%)     1 (0.0%)  serde_derive_internals::internals::ast::Container::from_ast
     302 (0.3%)    25 (0.7%)  core::ops::function::FnOnce::call_once
     300 (0.3%)    13 (0.4%)  core::option::Option<T>::as_mut
     300 (0.3%)    12 (0.3%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     300 (0.3%)     4 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     300 (0.3%)     3 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::search_tree
     299 (0.3%)    32 (0.9%)  core::ptr::write
     298 (0.3%)     1 (0.0%)  serde_derive_internals::internals::receiver::ReplaceReceiver::visit_type_mut_impl
     294 (0.3%)     2 (0.1%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
     292 (0.3%)     1 (0.0%)  serde_derive_internals::internals::attr::Name::from_attrs
     290 (0.3%)    17 (0.5%)  core::option::Option<T>::is_some
     288 (0.3%)    24 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::offset
     288 (0.3%)     6 (0.2%)  core::slice::iter::Iter<T>::new
     288 (0.3%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
     280 (0.3%)     8 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset_from
     277 (0.3%)     1 (0.0%)  serde_derive_internals::internals::attr::collect_lifetimes
     276 (0.3%)     6 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     274 (0.3%)     1 (0.0%)  serde_derive_internals::internals::attr::parse_lit_into_lifetimes
     272 (0.3%)     8 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     266 (0.3%)    23 (0.7%)  core::ptr::unique::Unique<T>::as_ref
     266 (0.3%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
     264 (0.2%)     8 (0.2%)  syn::error::Error::new_spanned::{{closure}}
     263 (0.2%)    11 (0.3%)  core::option::Option<T>::as_ref
     261 (0.2%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     260 (0.2%)     2 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     255 (0.2%)    43 (1.2%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     255 (0.2%)    15 (0.4%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
     255 (0.2%)     3 (0.1%)  <syn::punctuated::Punctuated<T,P> as core::iter::traits::collect::IntoIterator>::into_iter
     253 (0.2%)     4 (0.1%)  alloc::vec::Vec<T,A>::push
     249 (0.2%)     3 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
     248 (0.2%)     5 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     246 (0.2%)     1 (0.0%)  serde_derive_internals::internals::check::check_internal_tag_field_name_conflict
     245 (0.2%)     4 (0.1%)  core::result::Result<T,E>::map_err
     244 (0.2%)     6 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
     242 (0.2%)     3 (0.1%)  serde_derive_internals::internals::attr::Attr<T>::set_opt
     242 (0.2%)     2 (0.1%)  serde_derive_internals::internals::attr::VecAttr<T>::at_most_one
     240 (0.2%)    20 (0.6%)  core::ptr::const_ptr::<impl *const T>::offset
     240 (0.2%)     2 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
     235 (0.2%)    29 (0.8%)  core::ptr::unique::Unique<T>::as_ptr
     235 (0.2%)    15 (0.4%)  core::slice::<impl [T]>::get_unchecked_mut
     234 (0.2%)    47 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     234 (0.2%)     4 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
     232 (0.2%)     8 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
     230 (0.2%)     1 (0.0%)  serde_derive_internals::internals::receiver::ReplaceReceiver::self_to_qself
     229 (0.2%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::next_match
     229 (0.2%)     1 (0.0%)  serde_derive_internals::internals::check::check_identifier
     228 (0.2%)     3 (0.1%)  serde_derive_internals::internals::attr::VecAttr<T>::insert
     227 (0.2%)    16 (0.5%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     225 (0.2%)    15 (0.4%)  core::ptr::slice_from_raw_parts_mut
     225 (0.2%)     5 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
     225 (0.2%)     5 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
     225 (0.2%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next
     224 (0.2%)     1 (0.0%)  serde_derive_internals::internals::attr::collect_lifetimes_from_tokens
     218 (0.2%)    17 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     216 (0.2%)     4 (0.1%)  core::slice::iter::Iter<T>::pre_dec_end
     216 (0.2%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     215 (0.2%)     5 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     212 (0.2%)    12 (0.3%)  core::option::Option<T>::unwrap
     212 (0.2%)     4 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     210 (0.2%)     5 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
     207 (0.2%)    23 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::add
     207 (0.2%)     9 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     205 (0.2%)     1 (0.0%)  serde_derive_internals::internals::receiver::ReplaceReceiver::visit_generics_mut
     204 (0.2%)    13 (0.4%)  core::iter::adapters::map::Map<I,F>::new
     204 (0.2%)     4 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     204 (0.2%)     3 (0.1%)  serde_derive_internals::internals::attr::Attr<T>::set_if_none
     204 (0.2%)     1 (0.0%)  <syn::punctuated::Punctuated<T,P> as core::iter::traits::collect::Extend<syn::punctuated::Pair<T,P>>>::extend
     203 (0.2%)     7 (0.2%)  core::ptr::metadata::from_raw_parts
     202 (0.2%)     7 (0.2%)  core::iter::adapters::flatten::FlattenCompat<I,U>::new
     202 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
     200 (0.2%)     9 (0.3%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
     199 (0.2%)     1 (0.0%)  serde_derive_internals::internals::attr::get_where_predicates
     198 (0.2%)    11 (0.3%)  core::iter::traits::iterator::Iterator::size_hint
     198 (0.2%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     195 (0.2%)    15 (0.4%)  <alloc::boxed::Box<I,A> as core::iter::traits::iterator::Iterator>::next
     194 (0.2%)    24 (0.7%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     192 (0.2%)    12 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
     192 (0.2%)     3 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
     189 (0.2%)     1 (0.0%)  serde_derive_internals::internals::case::RenameRule::apply_to_variant
     188 (0.2%)     1 (0.0%)  serde_derive_internals::internals::receiver::ReplaceReceiver::self_to_expr_path
     187 (0.2%)     1 (0.0%)  syn::punctuated::Punctuated<T,P>::parse_separated_nonempty_with
     184 (0.2%)     4 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     183 (0.2%)     3 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
     180 (0.2%)     4 (0.1%)  syn::punctuated::Punctuated<T,P>::iter
     177 (0.2%)     1 (0.0%)  serde_derive_internals::internals::attr::parse_lit_into_where
     176 (0.2%)     7 (0.2%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::adapters::fuse::FuseImpl<I>>::next
     174 (0.2%)     6 (0.2%)  core::fmt::ArgumentV1::new
     173 (0.2%)     1 (0.0%)  <serde_derive_internals::internals::case::ParseError as core::fmt::Display>::fmt
     170 (0.2%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     169 (0.2%)    16 (0.5%)  core::option::Option<T>::take
     168 (0.2%)     1 (0.0%)  serde_derive_internals::internals::attr::get_renames
     165 (0.2%)    11 (0.3%)  core::slice::raw::from_raw_parts_mut
     162 (0.2%)     6 (0.2%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
     162 (0.2%)     3 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
     162 (0.2%)     1 (0.0%)  serde_derive_internals::internals::case::RenameRule::apply_to_field
     160 (0.2%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     160 (0.2%)     1 (0.0%)  serde_derive_internals::internals::check::check_transparent
     158 (0.1%)     2 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     158 (0.1%)     1 (0.0%)  serde_derive_internals::internals::attr::get_serde_meta_items
     154 (0.1%)    42 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     154 (0.1%)     2 (0.1%)  serde_derive_internals::internals::attr::Container::from_ast::{{closure}}
     153 (0.1%)     9 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::new_kv
     153 (0.1%)     3 (0.1%)  alloc::collections::btree::navigate::full_range
     152 (0.1%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     151 (0.1%)     1 (0.0%)  serde_derive_internals::internals::receiver::ReplaceReceiver::visit_data_mut
     150 (0.1%)     5 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     148 (0.1%)    13 (0.4%)  core::iter::traits::iterator::Iterator::map
     146 (0.1%)     2 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     146 (0.1%)     2 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     145 (0.1%)     1 (0.0%)  <core::iter::adapters::chain::Chain<A,B> as core::iter::traits::iterator::Iterator>::next
     145 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<serde_derive_internals::internals::attr::Container>
     144 (0.1%)    18 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     144 (0.1%)     4 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     144 (0.1%)     3 (0.1%)  serde_derive_internals::internals::attr::VecAttr<T>::none
     144 (0.1%)     2 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     144 (0.1%)     1 (0.0%)  alloc::str::<impl str>::replace
     142 (0.1%)     1 (0.0%)  serde_derive_internals::internals::attr::get_multiple_renames
     142 (0.1%)     1 (0.0%)  serde_derive_internals::internals::receiver::ReplaceReceiver::visit_expr_mut
     138 (0.1%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     137 (0.1%)    26 (0.7%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     136 (0.1%)     8 (0.2%)  core::alloc::layout::Layout::new
     135 (0.1%)     9 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     135 (0.1%)     5 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     134 (0.1%)     2 (0.1%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     134 (0.1%)     1 (0.0%)  serde_derive_internals::internals::attr::spanned_tokens
     133 (0.1%)     4 (0.1%)  core::result::Result<T,E>::ok
     133 (0.1%)     1 (0.0%)  serde_derive_internals::internals::receiver::ReplaceReceiver::visit_path_arguments_mut
     128 (0.1%)     8 (0.2%)  core::alloc::layout::size_align
     128 (0.1%)     8 (0.2%)  core::slice::<impl [T]>::len
     128 (0.1%)     2 (0.1%)  core::result::Result<T,E>::map
     127 (0.1%)     1 (0.0%)  serde_derive_internals::internals::attr::is_cow
     126 (0.1%)    14 (0.4%)  <syn::punctuated::PrivateIterMut<T,P> as core::iter::traits::iterator::Iterator>::next::{{closure}}
     126 (0.1%)     9 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
     126 (0.1%)     7 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::forget_type
     126 (0.1%)     7 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>::forget_type
     125 (0.1%)     9 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     125 (0.1%)     5 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     125 (0.1%)     5 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     124 (0.1%)     7 (0.2%)  core::iter::adapters::fuse::Fuse<I>::new
     120 (0.1%)     8 (0.2%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     120 (0.1%)     5 (0.1%)  alloc::collections::btree::node::move_to_slice
     120 (0.1%)     4 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     120 (0.1%)     2 (0.1%)  core::option::Option<T>::get_or_insert_with
     119 (0.1%)     7 (0.2%)  <syn::punctuated::PrivateIterMut<T,P> as core::iter::traits::exact_size::ExactSizeIterator>::len
     119 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<serde_derive_internals::internals::attr::Field>
     119 (0.1%)     1 (0.0%)  serde_derive_internals::internals::check::check_flatten
     118 (0.1%)     2 (0.1%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     117 (0.1%)    13 (0.4%)  core::ptr::const_ptr::<impl *const T>::add
     117 (0.1%)     9 (0.3%)  core::slice::<impl [T]>::iter_mut
     117 (0.1%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     115 (0.1%)    10 (0.3%)  <core::option::Option<T> as core::iter::traits::collect::IntoIterator>::into_iter
     114 (0.1%)     6 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,Type>::borrow_mut
     112 (0.1%)    14 (0.4%)  core::ptr::unique::Unique<T>::new_unchecked
     112 (0.1%)    14 (0.4%)  core::slice::<impl [T]>::as_mut_ptr
     112 (0.1%)     8 (0.2%)  alloc::boxed::Box<T,A>::leak
     112 (0.1%)     8 (0.2%)  core::intrinsics::write_bytes
     112 (0.1%)     8 (0.2%)  core::slice::<impl [T]>::get_unchecked
     112 (0.1%)     7 (0.2%)  <syn::punctuated::PrivateIterMut<T,P> as core::iter::traits::iterator::Iterator>::next
     112 (0.1%)     1 (0.0%)  serde_derive_internals::internals::ast::fields_from_ast::{{closure}}
     110 (0.1%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::from_new_internal
     110 (0.1%)     2 (0.1%)  core::result::Result<T,E>::expect
     108 (0.1%)     6 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::right_edge
     107 (0.1%)     1 (0.0%)  serde_derive_internals::internals::attr::is_option
     105 (0.1%)     7 (0.2%)  core::ptr::slice_from_raw_parts
     104 (0.1%)    11 (0.3%)  core::iter::traits::iterator::Iterator::collect
     104 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
     102 (0.1%)     6 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     102 (0.1%)     1 (0.0%)  serde_derive_internals::internals::ast::enum_from_ast::{{closure}}
     101 (0.1%)     3 (0.1%)  core::option::Option<T>::unwrap_or
     100 (0.1%)    20 (0.6%)  core::ptr::non_null::NonNull<T>::as_ptr
     100 (0.1%)     5 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::from_internal
     100 (0.1%)     4 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
      98 (0.1%)     7 (0.2%)  <syn::punctuated::PrivateIterMut<T,P> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
      98 (0.1%)     2 (0.1%)  syn::parse_quote::parse
      98 (0.1%)     1 (0.0%)  syn::attr::Attribute::parse_args_with::{{closure}}
      97 (0.1%)     7 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::write
      97 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
      96 (0.1%)     8 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::write_bytes
      96 (0.1%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve
      96 (0.1%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
      96 (0.1%)     4 (0.1%)  syn::punctuated::Punctuated<T,P>::len
      96 (0.1%)     2 (0.1%)  core::option::Option<T>::unwrap_unchecked
      96 (0.1%)     2 (0.1%)  serde_derive_internals::internals::attr::Attr<T>::get_with_tokens
      96 (0.1%)     1 (0.0%)  serde_derive_internals::internals::attr::parse_lit_into_ty::{{closure}}
      93 (0.1%)     8 (0.2%)  core::iter::adapters::map::map_fold
      93 (0.1%)     1 (0.0%)  serde_derive_internals::internals::attr::Field::rename_by_rules
      93 (0.1%)     1 (0.0%)  serde_derive_internals::internals::attr::Variant::rename_by_rules
      92 (0.1%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
