  Lines         Copies      Function name
    112 (0.6%)    1 (0.1%)  <i64 as arbitrary::Arbitrary>::arbitrary
    112 (0.6%)    1 (0.1%)  <i8 as arbitrary::Arbitrary>::arbitrary
    112 (0.6%)    1 (0.1%)  <isize as arbitrary::Arbitrary>::arbitrary
    112 (0.6%)    1 (0.1%)  <u64 as arbitrary::Arbitrary>::arbitrary
    112 (0.6%)    1 (0.1%)  <usize as arbitrary::Arbitrary>::arbitrary
    106 (0.5%)    1 (0.1%)  <core::iter::adapters::ResultShunt<I,E> as core::iter::traits::iterator::Iterator>::try_fold::{{closure}}
    105 (0.5%)    1 (0.1%)  <core::time::Duration as arbitrary::Arbitrary>::arbitrary
    105 (0.5%)    1 (0.1%)  <i128 as arbitrary::Arbitrary>::arbitrary
    105 (0.5%)    1 (0.1%)  <u128 as arbitrary::Arbitrary>::arbitrary
    104 (0.5%)    5 (0.7%)  core::ptr::read
    104 (0.5%)    2 (0.3%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
    100 (0.5%)    1 (0.1%)  arbitrary::unstructured::Unstructured::fill_buffer
    100 (0.5%)    1 (0.1%)  arbitrary::unstructured::Unstructured::int_in_range
     98 (0.5%)    2 (0.3%)  core::result::Result<T,E>::unwrap
     98 (0.5%)    1 (0.1%)  arbitrary::unstructured::Unstructured::arbitrary_len
     97 (0.5%)    1 (0.1%)  alloc::alloc::Global::alloc_impl
     96 (0.5%)    1 (0.1%)  <char as arbitrary::Arbitrary>::arbitrary
     91 (0.5%)    1 (0.1%)  alloc::vec::Vec<T,A>::extend_desugared
     89 (0.4%)    1 (0.1%)  <T as std::ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl
     85 (0.4%)    5 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::new
     77 (0.4%)    1 (0.1%)  <core::num::nonzero::NonZeroI16 as arbitrary::Arbitrary>::arbitrary
     77 (0.4%)    1 (0.1%)  <core::num::nonzero::NonZeroI32 as arbitrary::Arbitrary>::arbitrary
     77 (0.4%)    1 (0.1%)  <core::num::nonzero::NonZeroI64 as arbitrary::Arbitrary>::arbitrary
     77 (0.4%)    1 (0.1%)  <core::num::nonzero::NonZeroI8 as arbitrary::Arbitrary>::arbitrary
     77 (0.4%)    1 (0.1%)  <core::num::nonzero::NonZeroIsize as arbitrary::Arbitrary>::arbitrary
     77 (0.4%)    1 (0.1%)  <core::num::nonzero::NonZeroU16 as arbitrary::Arbitrary>::arbitrary
     77 (0.4%)    1 (0.1%)  <core::num::nonzero::NonZeroU32 as arbitrary::Arbitrary>::arbitrary
     77 (0.4%)    1 (0.1%)  <core::num::nonzero::NonZeroU64 as arbitrary::Arbitrary>::arbitrary
     77 (0.4%)    1 (0.1%)  <core::num::nonzero::NonZeroUsize as arbitrary::Arbitrary>::arbitrary
     76 (0.4%)    1 (0.1%)  alloc::vec::Vec<T,A>::into_boxed_slice
     74 (0.4%)    1 (0.1%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     72 (0.4%)    3 (0.4%)  alloc::boxed::Box<T,A>::leak
     72 (0.4%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::current_memory
     70 (0.4%)    1 (0.1%)  <core::num::nonzero::NonZeroU8 as arbitrary::Arbitrary>::arbitrary
     70 (0.4%)    1 (0.1%)  core::cmp::max_by
     70 (0.4%)    1 (0.1%)  core::cmp::min_by
     67 (0.3%)    1 (0.1%)  <std::net::ip::Ipv4Addr as arbitrary::Arbitrary>::arbitrary
     67 (0.3%)    1 (0.1%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     66 (0.3%)    1 (0.1%)  core::result::Result<T,E>::unwrap_or
     65 (0.3%)    1 (0.1%)  alloc::vec::Vec<T,A>::retain_mut
     65 (0.3%)    1 (0.1%)  core::iter::adapters::process_results
     64 (0.3%)    4 (0.6%)  core::ptr::unique::Unique<T>::new_unchecked
     64 (0.3%)    1 (0.1%)  arbitrary::unstructured::Unstructured::bytes
     62 (0.3%)    1 (0.1%)  <alloc::vec::Vec<T,A>::retain_mut::BackshiftOnDrop<T,A> as core::ops::drop::Drop>::drop
     62 (0.3%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::into_box
     61 (0.3%)    4 (0.6%)  core::ops::range::RangeInclusive<Idx>::new
     59 (0.3%)    1 (0.1%)  <f32 as arbitrary::Arbitrary>::arbitrary
     59 (0.3%)    1 (0.1%)  <f64 as arbitrary::Arbitrary>::arbitrary
     59 (0.3%)    1 (0.1%)  core::fmt::Arguments::new_v1
     58 (0.3%)    2 (0.3%)  core::ptr::metadata::from_raw_parts_mut
     57 (0.3%)    3 (0.4%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     57 (0.3%)    1 (0.1%)  <core::num::nonzero::NonZeroI128 as arbitrary::Arbitrary>::arbitrary
     57 (0.3%)    1 (0.1%)  <core::num::nonzero::NonZeroU128 as arbitrary::Arbitrary>::arbitrary
     56 (0.3%)    1 (0.1%)  core::alloc::layout::Layout::array
     55 (0.3%)    5 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     54 (0.3%)    2 (0.3%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     53 (0.3%)    1 (0.1%)  <bool as arbitrary::Arbitrary>::arbitrary
     52 (0.3%)    1 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     51 (0.3%)    1 (0.1%)  <core::iter::adapters::ResultShunt<I,E> as core::iter::traits::iterator::Iterator>::try_fold
     50 (0.3%)    4 (0.6%)  core::ptr::unique::Unique<T>::cast
     50 (0.3%)    1 (0.1%)  <core::iter::adapters::ResultShunt<I,E> as core::iter::traits::iterator::Iterator>::size_hint
     50 (0.3%)    1 (0.1%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::from_try
     50 (0.3%)    1 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     50 (0.3%)    1 (0.1%)  core::slice::iter::IterMut<T>::post_inc_start
     49 (0.2%)    5 (0.7%)  <T as core::convert::Into<U>>::into
     48 (0.2%)    1 (0.1%)  <&[u8] as arbitrary::Arbitrary>::arbitrary
     48 (0.2%)    1 (0.1%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     48 (0.2%)    1 (0.1%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::into_try
     47 (0.2%)    1 (0.1%)  <std::net::ip::Ipv6Addr as arbitrary::Arbitrary>::arbitrary
     47 (0.2%)    1 (0.1%)  core::time::Duration::new
     46 (0.2%)    1 (0.1%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     45 (0.2%)    1 (0.1%)  <alloc::vec::Vec<A> as arbitrary::Arbitrary>::arbitrary
     45 (0.2%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get
     45 (0.2%)    1 (0.1%)  core::num::<impl i8>::checked_add
     45 (0.2%)    1 (0.1%)  core::num::<impl u8>::checked_add
     45 (0.2%)    1 (0.1%)  core::slice::iter::Iter<T>::new
     45 (0.2%)    1 (0.1%)  core::slice::iter::IterMut<T>::new
     44 (0.2%)    4 (0.6%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
     44 (0.2%)    4 (0.6%)  core::cmp::impls::<impl core::cmp::PartialOrd<&B> for &A>::le
     44 (0.2%)    4 (0.6%)  core::ptr::write
     44 (0.2%)    1 (0.1%)  std::panicking::begin_panic
     43 (0.2%)    2 (0.3%)  alloc::raw_vec::finish_grow::{{closure}}
     43 (0.2%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     43 (0.2%)    1 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     43 (0.2%)    1 (0.1%)  core::num::<impl i128>::checked_add
     43 (0.2%)    1 (0.1%)  core::num::<impl i128>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl i16>::checked_add
     43 (0.2%)    1 (0.1%)  core::num::<impl i16>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl i32>::checked_add
     43 (0.2%)    1 (0.1%)  core::num::<impl i32>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl i64>::checked_add
     43 (0.2%)    1 (0.1%)  core::num::<impl i64>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl i8>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl isize>::checked_add
     43 (0.2%)    1 (0.1%)  core::num::<impl isize>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl u128>::checked_add
     43 (0.2%)    1 (0.1%)  core::num::<impl u128>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl u16>::checked_add
     43 (0.2%)    1 (0.1%)  core::num::<impl u16>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl u32>::checked_add
     43 (0.2%)    1 (0.1%)  core::num::<impl u32>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl u64>::checked_add
     43 (0.2%)    1 (0.1%)  core::num::<impl u64>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl u8>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl usize>::checked_add
     43 (0.2%)    1 (0.1%)  core::num::<impl usize>::checked_mul
     43 (0.2%)    1 (0.1%)  core::num::<impl usize>::overflowing_add
     43 (0.2%)    1 (0.1%)  core::num::<impl usize>::overflowing_mul
     42 (0.2%)    3 (0.4%)  core::ptr::unique::Unique<T>::as_ref
     42 (0.2%)    1 (0.1%)  alloc::alloc::exchange_malloc
     42 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::any::Any+core::marker::Send>>
     41 (0.2%)    1 (0.1%)  <arbitrary::unstructured::ArbitraryIter<ElementType> as core::iter::traits::iterator::Iterator>::next
     41 (0.2%)    1 (0.1%)  <std::ffi::c_str::CString as arbitrary::Arbitrary>::arbitrary::{{closure}}
     39 (0.2%)    1 (0.1%)  std::panicking::begin_panic::{{closure}}
     38 (0.2%)    1 (0.1%)  alloc::raw_vec::handle_reserve
     37 (0.2%)    1 (0.1%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     37 (0.2%)    1 (0.1%)  core::option::Option<T>::unwrap_or_else
     36 (0.2%)    1 (0.1%)  <arbitrary::error::Error as core::fmt::Display>::fmt
     36 (0.2%)    1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     36 (0.2%)    1 (0.1%)  core::char::convert::char_try_from_u32
     36 (0.2%)    1 (0.1%)  std::net::ip::Ipv4Addr::new
     35 (0.2%)    5 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     35 (0.2%)    4 (0.6%)  core::ptr::unique::Unique<T>::as_ptr
     35 (0.2%)    1 (0.1%)  core::option::Option<&T>::cloned
     34 (0.2%)    5 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     34 (0.2%)    1 (0.1%)  <std::net::ip::Ipv6Addr as core::convert::From<[u8; 16]>>::from
     34 (0.2%)    1 (0.1%)  core::option::Option<&T>::copied
     34 (0.2%)    1 (0.1%)  core::slice::<impl [T]>::split_at_unchecked
     33 (0.2%)    6 (0.8%)  <T as core::convert::From<T>>::from
     33 (0.2%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     32 (0.2%)    2 (0.3%)  core::result::Result<T,E>::is_ok
     32 (0.2%)    2 (0.3%)  core::slice::<impl [T]>::get_unchecked
     32 (0.2%)    2 (0.3%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     32 (0.2%)    2 (0.3%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     31 (0.2%)    4 (0.6%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     31 (0.2%)    2 (0.3%)  alloc::boxed::Box<T,A>::into_raw
     30 (0.2%)    2 (0.3%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::from_output
     30 (0.2%)    2 (0.3%)  core::ptr::slice_from_raw_parts_mut
     30 (0.2%)    1 (0.1%)  <arbitrary::error::Error as core::fmt::Debug>::fmt
     30 (0.2%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     30 (0.2%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     30 (0.2%)    1 (0.1%)  alloc::boxed::Box<T>::new
     29 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::retain
     29 (0.1%)    1 (0.1%)  core::option::Option<T>::unwrap
     29 (0.1%)    1 (0.1%)  core::ptr::metadata::from_raw_parts
     29 (0.1%)    1 (0.1%)  std::sys_common::backtrace::__rust_end_short_backtrace
     28 (0.1%)    1 (0.1%)  alloc::raw_vec::alloc_guard
     28 (0.1%)    1 (0.1%)  std::panicking::begin_panic::PanicPayload<A>::new
     27 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.1%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
     27 (0.1%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     27 (0.1%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     27 (0.1%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     27 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<u8>]>>
     27 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[u8]>>
     27 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     26 (0.1%)    2 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     26 (0.1%)    1 (0.1%)  <std::net::ip::Ipv4Addr as core::convert::From<[u8; 4]>>::from
     26 (0.1%)    1 (0.1%)  <u8 as arbitrary::Arbitrary>::size_hint
     26 (0.1%)    1 (0.1%)  alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<T>],A>::assume_init
     25 (0.1%)    1 (0.1%)  <&str as arbitrary::Arbitrary>::arbitrary_take_rest
     25 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::grow
     25 (0.1%)    1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get
     25 (0.1%)    1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     25 (0.1%)    1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
     25 (0.1%)    1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     25 (0.1%)    1 (0.1%)  <i16 as arbitrary::unstructured::Int>::from_widest
     25 (0.1%)    1 (0.1%)  <i32 as arbitrary::unstructured::Int>::from_widest
     25 (0.1%)    1 (0.1%)  <i64 as arbitrary::unstructured::Int>::from_widest
     25 (0.1%)    1 (0.1%)  <i8 as arbitrary::unstructured::Int>::from_widest
     25 (0.1%)    1 (0.1%)  <isize as arbitrary::unstructured::Int>::from_widest
     25 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::shrink::{{closure}}
     25 (0.1%)    1 (0.1%)  core::char::convert::from_u32
     24 (0.1%)    5 (0.7%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     24 (0.1%)    1 (0.1%)  <core::sync::atomic::AtomicIsize as arbitrary::Arbitrary>::arbitrary
     24 (0.1%)    1 (0.1%)  <core::sync::atomic::AtomicUsize as arbitrary::Arbitrary>::arbitrary
     24 (0.1%)    1 (0.1%)  <i128 as arbitrary::unstructured::Int>::from_widest
     24 (0.1%)    1 (0.1%)  <std::net::ip::Ipv4Addr as core::convert::From<u32>>::from
     24 (0.1%)    1 (0.1%)  <std::net::ip::Ipv6Addr as core::convert::From<u128>>::from
     24 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     23 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     23 (0.1%)    1 (0.1%)  alloc::string::String::into_boxed_str
     23 (0.1%)    1 (0.1%)  core::option::Option<T>::expect
     23 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::copy_from_slice
     22 (0.1%)    5 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     21 (0.1%)    3 (0.4%)  core::cell::UnsafeCell<T>::new
     21 (0.1%)    1 (0.1%)  arbitrary::unstructured::Unstructured::peek_bytes
     21 (0.1%)    1 (0.1%)  core::iter::traits::iterator::Iterator::find
     20 (0.1%)    4 (0.6%)  core::ops::range::RangeInclusive<Idx>::end
     20 (0.1%)    4 (0.6%)  core::ops::range::RangeInclusive<Idx>::start
     20 (0.1%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index
     20 (0.1%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     20 (0.1%)    1 (0.1%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::get
     20 (0.1%)    1 (0.1%)  core::alloc::layout::Layout::from_size_align_unchecked
     19 (0.1%)    1 (0.1%)  <&[u8] as arbitrary::Arbitrary>::arbitrary_take_rest
     19 (0.1%)    1 (0.1%)  <core::sync::atomic::AtomicBool as arbitrary::Arbitrary>::arbitrary
     19 (0.1%)    1 (0.1%)  <std::net::ip::Ipv6Addr as std::sys_common::FromInner<libc::unix::align::in6_addr>>::from_inner
     19 (0.1%)    1 (0.1%)  alloc::alloc::realloc
     19 (0.1%)    1 (0.1%)  arbitrary::unstructured::Unstructured::new
     19 (0.1%)    1 (0.1%)  core::num::<impl u32>::from_ne_bytes
     19 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
     19 (0.1%)    1 (0.1%)  core::str::<impl str>::as_bytes
     19 (0.1%)    1 (0.1%)  core::str::converts::from_utf8_unchecked
     18 (0.1%)    1 (0.1%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
     18 (0.1%)    1 (0.1%)  <u16 as arbitrary::unstructured::Int>::from_widest
     18 (0.1%)    1 (0.1%)  <u32 as arbitrary::unstructured::Int>::from_widest
     18 (0.1%)    1 (0.1%)  <u64 as arbitrary::unstructured::Int>::from_widest
     18 (0.1%)    1 (0.1%)  <u8 as arbitrary::unstructured::Int>::from_widest
     18 (0.1%)    1 (0.1%)  <usize as arbitrary::unstructured::Int>::from_widest
     18 (0.1%)    1 (0.1%)  core::iter::adapters::cloned::Cloned<I>::new
     18 (0.1%)    1 (0.1%)  core::iter::adapters::copied::Copied<I>::new
     18 (0.1%)    1 (0.1%)  core::iter::traits::iterator::Iterator::size_hint
     17 (0.1%)    1 (0.1%)  <u128 as arbitrary::unstructured::Int>::from_widest
     17 (0.1%)    1 (0.1%)  alloc::str::from_boxed_utf8_unchecked
     17 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::retain::{{closure}}
     17 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::with_capacity_in
     17 (0.1%)    1 (0.1%)  core::option::Option<T>::take
     17 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<T>::new
     17 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::split_at
     16 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     16 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
     16 (0.1%)    1 (0.1%)  <u128 as core::ops::bit::Shl<usize>>::shl
     16 (0.1%)    1 (0.1%)  alloc::alloc::dealloc
     16 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::capacity
     16 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::reserve
     16 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     16 (0.1%)    1 (0.1%)  alloc::str::<impl alloc::borrow::ToOwned for str>::to_owned
     16 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::shrink_to_fit
     16 (0.1%)    1 (0.1%)  arbitrary::unstructured::Unstructured::arbitrary_iter
     16 (0.1%)    1 (0.1%)  core::num::<impl u128>::to_be_bytes
     16 (0.1%)    1 (0.1%)  core::num::<impl u32>::to_be_bytes
     16 (0.1%)    1 (0.1%)  core::ptr::metadata::metadata
     16 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::get
     16 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::len
     16 (0.1%)    1 (0.1%)  std::sys_common::memchr::memchr
     15 (0.1%)    2 (0.3%)  core::iter::traits::iterator::Iterator::collect
     15 (0.1%)    1 (0.1%)  <i8 as arbitrary::unstructured::Int>::checked_add
     15 (0.1%)    1 (0.1%)  <u128 as core::ops::bit::Shr>::shr
     15 (0.1%)    1 (0.1%)  <u8 as arbitrary::unstructured::Int>::checked_add
     15 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     15 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     15 (0.1%)    1 (0.1%)  alloc::raw_vec::handle_reserve::{{closure}}
     15 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::as_mut_ptr
     15 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::as_ptr
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroI128::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroI16::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroI32::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroI64::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroI8::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroIsize::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroU128::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroU16::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroU32::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroU64::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroU8::new
     15 (0.1%)    1 (0.1%)  core::num::nonzero::NonZeroUsize::new
     15 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
     15 (0.1%)    1 (0.1%)  core::ptr::slice_from_raw_parts
     15 (0.1%)    1 (0.1%)  core::slice::raw::from_raw_parts
     15 (0.1%)    1 (0.1%)  core::slice::raw::from_raw_parts_mut
     15 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicBool::new
     14 (0.1%)    2 (0.3%)  core::ptr::non_null::NonNull<T>::as_ptr
     14 (0.1%)    2 (0.3%)  core::slice::raw::debug_check_data_len
     14 (0.1%)    1 (0.1%)  <alloc::boxed::Box<str> as arbitrary::Arbitrary>::arbitrary::{{closure}}
     14 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     14 (0.1%)    1 (0.1%)  <core::iter::adapters::cloned::Cloned<I> as core::iter::traits::iterator::Iterator>::next
     14 (0.1%)    1 (0.1%)  <core::iter::adapters::copied::Copied<I> as core::iter::traits::iterator::Iterator>::next
     14 (0.1%)    1 (0.1%)  <u128 as core::ops::arith::Sub>::sub
     14 (0.1%)    1 (0.1%)  arbitrary::unstructured::Unstructured::take_rest
     14 (0.1%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
     14 (0.1%)    1 (0.1%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
     14 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<T>::cast
     13 (0.1%)    1 (0.1%)  <&str as arbitrary::Arbitrary>::arbitrary_take_rest::{{closure}}
     13 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     13 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     13 (0.1%)    1 (0.1%)  <i128 as arbitrary::unstructured::Int>::checked_add
     13 (0.1%)    1 (0.1%)  <i16 as arbitrary::unstructured::Int>::checked_add
     13 (0.1%)    1 (0.1%)  <i32 as arbitrary::unstructured::Int>::checked_add
     13 (0.1%)    1 (0.1%)  <i64 as arbitrary::unstructured::Int>::checked_add
     13 (0.1%)    1 (0.1%)  <isize as arbitrary::unstructured::Int>::checked_add
     13 (0.1%)    1 (0.1%)  <std::ffi::os_str::OsString as core::convert::From<alloc::string::String>>::from
     13 (0.1%)    1 (0.1%)  <u128 as arbitrary::unstructured::Int>::checked_add
