  Lines         Copies       Function name
     90 (0.2%)     1 (0.1%)  std::sync::mpsc::spsc_queue::Queue<T,ProducerAddition,ConsumerAddition>::push
     89 (0.2%)     1 (0.1%)  <T as std::ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl
     88 (0.2%)    17 (1.3%)  core::ptr::non_null::NonNull<T>::as_ptr
     88 (0.2%)     1 (0.1%)  std::sync::mpsc::sync::Buffer<T>::enqueue
     87 (0.2%)    20 (1.5%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     87 (0.2%)     1 (0.1%)  std::sync::mpsc::channel
     82 (0.2%)     6 (0.5%)  core::intrinsics::copy_nonoverlapping
     81 (0.2%)    18 (1.4%)  core::cell::UnsafeCell<T>::get
     80 (0.2%)     2 (0.2%)  <std::sync::mpsc::oneshot::Packet<T> as core::ops::drop::Drop>::drop
     80 (0.2%)     2 (0.2%)  <std::sync::mpsc::spsc_queue::Queue<T,ProducerAddition,ConsumerAddition> as core::ops::drop::Drop>::drop
     78 (0.2%)    13 (1.0%)  alloc::sync::Arc<T>::inner
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[core::option::Option<scoped_threadpool::Message>]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[scoped_threadpool::ThreadData]>
     74 (0.2%)     2 (0.2%)  core::sync::atomic::atomic_add
     74 (0.2%)     2 (0.2%)  core::sync::atomic::atomic_sub
     74 (0.2%)     1 (0.1%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     74 (0.2%)     1 (0.1%)  std::sync::mpsc::sync_channel
     73 (0.2%)     4 (0.3%)  core::option::Option<T>::unwrap
     73 (0.2%)     1 (0.1%)  core::iter::traits::iterator::Iterator::fold
     72 (0.2%)     6 (0.5%)  core::option::Option<T>::take
     72 (0.2%)     2 (0.2%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     72 (0.2%)     2 (0.2%)  <std::sync::mpsc::mpsc_queue::Queue<T> as core::ops::drop::Drop>::drop
     72 (0.2%)     2 (0.2%)  std::sync::mpsc::spsc_queue::Queue<T,ProducerAddition,ConsumerAddition>::peek
     72 (0.2%)     2 (0.2%)  std::sync::mpsc::stream::Packet<T>::bump
     70 (0.2%)    10 (0.8%)  <alloc::sync::Arc<T> as core::ops::deref::Deref>::deref
     70 (0.2%)     8 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     70 (0.2%)     2 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     70 (0.2%)     1 (0.1%)  core::cmp::max_by
     70 (0.2%)     1 (0.1%)  core::cmp::min_by
     69 (0.2%)     1 (0.1%)  std::sync::mpsc::oneshot::Packet<T>::new
     68 (0.2%)     4 (0.3%)  <std::sync::poison::PoisonError<T> as core::fmt::Debug>::fmt
     66 (0.2%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     66 (0.2%)     1 (0.1%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter
     66 (0.2%)     1 (0.1%)  std::thread::Builder::spawn_unchecked
     65 (0.2%)     8 (0.6%)  <T as core::convert::From<T>>::from
     64 (0.2%)     4 (0.3%)  core::result::Result<T,E>::is_ok
     64 (0.2%)     4 (0.3%)  std::sync::mutex::MutexGuard<T>::new
     64 (0.2%)     2 (0.2%)  std::sync::mpsc::stream::Packet<T>::take_to_wake
     64 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::push
     61 (0.2%)     1 (0.1%)  std::sync::mpsc::mpsc_queue::Node<T>::new
     60 (0.2%)     4 (0.3%)  <std::sync::mutex::MutexGuard<T> as core::ops::drop::Drop>::drop
     60 (0.2%)     4 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     60 (0.2%)     4 (0.3%)  core::ptr::slice_from_raw_parts_mut
     60 (0.2%)     2 (0.2%)  std::sync::mpsc::shared::Packet<T>::bump
     59 (0.2%)     1 (0.1%)  core::fmt::Arguments::new_v1
     58 (0.2%)     2 (0.2%)  core::ptr::metadata::from_raw_parts
     57 (0.2%)     8 (0.6%)  <T as core::convert::Into<U>>::into
     55 (0.1%)     1 (0.1%)  core::option::Option<T>::map
     55 (0.1%)     1 (0.1%)  std::panicking::try
     54 (0.1%)     7 (0.5%)  core::ptr::unique::Unique<T>::new_unchecked
     54 (0.1%)     4 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     54 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::thread::Builder::spawn_unchecked_<scoped_threadpool::Pool::new::{{closure}},()>::{{closure}}>
     54 (0.1%)     1 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     52 (0.1%)     2 (0.2%)  std::sync::mpsc::shared::Packet<T>::take_to_wake
     52 (0.1%)     1 (0.1%)  core::iter::adapters::map::map_fold::{{closure}}
     51 (0.1%)     1 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
     50 (0.1%)     2 (0.2%)  std::sync::mpsc::oneshot::Packet<T>::drop_port
     50 (0.1%)     1 (0.1%)  std::sync::mpsc::stream::Packet<T>::drop_chan
     49 (0.1%)     7 (0.5%)  alloc::sync::Arc<T>::from_inner
     49 (0.1%)     1 (0.1%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::size_hint
     49 (0.1%)     1 (0.1%)  std::sync::mpsc::stream::Packet<T>::new
     48 (0.1%)     4 (0.3%)  core::sync::atomic::AtomicPtr<T>::load
     48 (0.1%)     2 (0.2%)  core::option::Option<T>::as_mut
     48 (0.1%)     1 (0.1%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     48 (0.1%)     1 (0.1%)  core::slice::iter::Iter<T>::new
     48 (0.1%)     1 (0.1%)  std::sync::mpsc::spsc_queue::Node<T>::new
     46 (0.1%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     46 (0.1%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     45 (0.1%)     5 (0.4%)  core::mem::swap
     45 (0.1%)     3 (0.2%)  core::sync::atomic::AtomicPtr<T>::store
     44 (0.1%)     2 (0.2%)  std::sync::mpsc::Receiver<T>::new
     44 (0.1%)     1 (0.1%)  std::panicking::begin_panic
     43 (0.1%)     2 (0.2%)  alloc::raw_vec::finish_grow::{{closure}}
     43 (0.1%)     1 (0.1%)  <scoped_threadpool::Pool as core::ops::drop::Drop>::drop
     43 (0.1%)     1 (0.1%)  <std::sync::mpsc::Sender<T> as core::ops::drop::Drop>::drop
     43 (0.1%)     1 (0.1%)  <std::thread::Packet<T> as core::ops::drop::Drop>::drop
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_add
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_mul
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_add
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_mul
     42 (0.1%)     1 (0.1%)  alloc::alloc::exchange_malloc
     42 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::any::Any+core::marker::Send>>
     42 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn scoped_threadpool::FnBox+core::marker::Send>>
     42 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>
     42 (0.1%)     1 (0.1%)  std::sync::poison::Flag::borrow
     41 (0.1%)     4 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     41 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<scoped_threadpool::Pool::new::{{closure}}>
     41 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<scoped_threadpool::ThreadData>
     41 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::thread::JoinInner<()>>
     41 (0.1%)     1 (0.1%)  std::sync::mpsc::oneshot::Packet<T>::drop_chan
     40 (0.1%)     8 (0.6%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     40 (0.1%)     5 (0.4%)  <core::ptr::non_null::NonNull<T> as core::convert::From<&mut T>>::from
     40 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::for_each
     40 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::oneshot::Packet<scoped_threadpool::Message>>
     40 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::shared::Packet<()>>
     40 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::shared::Packet<scoped_threadpool::Message>>
     39 (0.1%)     1 (0.1%)  std::panicking::begin_panic::{{closure}}
     39 (0.1%)     1 (0.1%)  std::sync::mpsc::mpsc_queue::Queue<T>::push
     38 (0.1%)     1 (0.1%)  alloc::raw_vec::handle_reserve
     36 (0.1%)     4 (0.3%)  std::sync::mutex::Mutex<T>::lock
     36 (0.1%)     3 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::offset
     36 (0.1%)     2 (0.2%)  core::panicking::assert_failed
     36 (0.1%)     2 (0.2%)  std::sync::mpsc::oneshot::Failure::Upgraded
     36 (0.1%)     2 (0.2%)  std::sync::mpsc::stream::Failure::Upgraded
     36 (0.1%)     1 (0.1%)  <usize as core::iter::range::Step>::steps_between
     36 (0.1%)     1 (0.1%)  core::option::Option<T>::unwrap_or_else
     36 (0.1%)     1 (0.1%)  std::thread::spawn
     35 (0.1%)     5 (0.4%)  core::option::Option<T>::is_none
     35 (0.1%)     3 (0.2%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     35 (0.1%)     1 (0.1%)  core::option::Option<T>::unwrap_or
     34 (0.1%)     2 (0.2%)  <std::sync::mpsc::SendError<T> as core::fmt::Debug>::fmt
     34 (0.1%)     2 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     33 (0.1%)     1 (0.1%)  std::panicking::try::do_catch
     33 (0.1%)     1 (0.1%)  std::sync::mpsc::SyncSender<T>::send
     33 (0.1%)     1 (0.1%)  std::sync::mpsc::sync::wakeup
     32 (0.1%)     4 (0.3%)  alloc::raw_vec::RawVec<T,A>::ptr
     32 (0.1%)     3 (0.2%)  alloc::boxed::Box<T,A>::into_raw
     32 (0.1%)     2 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::index_mut
     32 (0.1%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     32 (0.1%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     32 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for isize>::fmt
     32 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     30 (0.1%)     2 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
     30 (0.1%)     2 (0.2%)  core::ptr::slice_from_raw_parts
     30 (0.1%)     2 (0.2%)  core::slice::raw::from_raw_parts
     30 (0.1%)     2 (0.2%)  core::slice::raw::from_raw_parts_mut
     30 (0.1%)     2 (0.2%)  std::thread::Builder::spawn_unchecked_<[closure@src/lib.rs:116:40: 154:14], 
     30 (0.1%)     1 (0.1%)  alloc::boxed::Box<T>::new
     30 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::io::error::Custom>>
     30 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::sync::mpsc::mpsc_queue::Node<scoped_threadpool::Message>>>
     30 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::sync::mpsc::spsc_queue::Node<std::sync::mpsc::stream::Message<()>>>>
     30 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::sync::mpsc::spsc_queue::Node<std::sync::mpsc::stream::Message<scoped_threadpool::Message>>>>
     29 (0.1%)     1 (0.1%)  core::fmt::ArgumentV1::new
     29 (0.1%)     1 (0.1%)  std::sync::poison::Flag::done
     29 (0.1%)     1 (0.1%)  std::sys_common::backtrace::__rust_end_short_backtrace
     28 (0.1%)     4 (0.3%)  core::slice::raw::debug_check_data_len
     28 (0.1%)     2 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     28 (0.1%)     2 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
     28 (0.1%)     1 (0.1%)  <std::sync::mpsc::shared::StartResult as core::cmp::PartialEq>::eq
     28 (0.1%)     1 (0.1%)  alloc::raw_vec::alloc_guard
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::sync::State<()>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::sync::State<scoped_threadpool::Message>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<alloc::vec::Vec<u8>>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<std::sync::mpsc::Receiver<scoped_threadpool::Message>>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<std::sync::mpsc::sync::State<()>>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<std::sync::mpsc::sync::State<scoped_threadpool::Message>>>
     28 (0.1%)     1 (0.1%)  std::panicking::begin_panic::PanicPayload<A>::new
     28 (0.1%)     1 (0.1%)  std::sys_common::backtrace::__rust_begin_short_backtrace
     27 (0.1%)     3 (0.2%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     27 (0.1%)     3 (0.2%)  <std::sync::mutex::MutexGuard<T> as core::ops::deref::Deref>::deref
     27 (0.1%)     3 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::add
     27 (0.1%)     1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[u8]>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<core::option::Option<()>>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<core::option::Option<scoped_threadpool::Message>>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<scoped_threadpool::ThreadData>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::ffi::c_str::CString>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::oneshot::Packet<()>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::stream::Packet<()>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::stream::Packet<scoped_threadpool::Message>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::sync::Packet<()>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::sync::Packet<scoped_threadpool::Message>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sys_common::mutex::MovableMutex>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::thread::Packet<()>>
     26 (0.1%)     1 (0.1%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
     25 (0.1%)     1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::grow
     25 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::Receiver<()>>
     25 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::Receiver<scoped_threadpool::Message>>
     25 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::Sender<scoped_threadpool::Message>>
     25 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::SyncSender<()>>
     25 (0.1%)     1 (0.1%)  core::sync::atomic::AtomicIsize::compare_exchange
     25 (0.1%)     1 (0.1%)  core::sync::atomic::AtomicUsize::compare_exchange
     25 (0.1%)     1 (0.1%)  std::panicking::try::do_call
     24 (0.1%)     4 (0.3%)  alloc::boxed::Box<T>::from_raw
     24 (0.1%)     3 (0.2%)  std::sync::mpsc::UnsafeFlavor::inner
     24 (0.1%)     3 (0.2%)  std::sync::mpsc::UnsafeFlavor::inner_mut
     24 (0.1%)     2 (0.2%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     24 (0.1%)     1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for isize>::cmp
     24 (0.1%)     1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     24 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::Flavor<()>>
     24 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mpsc::Flavor<scoped_threadpool::Message>>
     24 (0.1%)     1 (0.1%)  core::result::Result<T,E>::ok
     23 (0.1%)     2 (0.2%)  std::sync::mpsc::SendError
     23 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     23 (0.1%)     1 (0.1%)  core::option::Option<T>::as_ref
     23 (0.1%)     1 (0.1%)  std::sync::mpsc::oneshot::Packet<T>::sent
     22 (0.1%)     2 (0.2%)  core::sync::atomic::AtomicPtr<T>::new
     22 (0.1%)     1 (0.1%)  core::sync::atomic::fence
     22 (0.1%)     1 (0.1%)  std::sync::mpsc::Sender<T>::new
     21 (0.1%)     1 (0.1%)  core::iter::adapters::map::Map<I,F>::new
     21 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::sync::mpsc::mpsc_queue::Node<()>>>
     21 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::sys::unix::mutex::Mutex>>
     20 (0.1%)     4 (0.3%)  <std::sync::mpsc::cache_aligned::CacheAligned<T> as core::ops::deref::Deref>::deref
     20 (0.1%)     4 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::cast
     20 (0.1%)     2 (0.2%)  <&T as core::fmt::Debug>::fmt
     20 (0.1%)     2 (0.2%)  alloc::vec::Vec<T>::new
     20 (0.1%)     2 (0.2%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::next
     20 (0.1%)     2 (0.2%)  std::sync::mpsc::cache_aligned::CacheAligned<T>::new
     20 (0.1%)     1 (0.1%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::get
     20 (0.1%)     1 (0.1%)  core::alloc::layout::Layout::from_size_align_unchecked
