  Lines         Copies       Function name
    137 (0.5%)     1 (0.1%)  hashbrown::raw::TableLayout::calculate_layout_for
    135 (0.5%)     1 (0.1%)  <std::sync::mutex::Mutex<T> as core::fmt::Debug>::fmt
    133 (0.5%)     6 (0.5%)  core::option::Option<T>::as_ref
    133 (0.5%)     1 (0.1%)  <tracing_log::trace_logger::TraceLogger as tracing_core::subscriber::Subscriber>::exit
    130 (0.5%)     2 (0.2%)  alloc::alloc::box_free
    129 (0.5%)    14 (1.2%)  core::ptr::write
    127 (0.5%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::find_inner
    124 (0.5%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::prepare_resize
    122 (0.5%)     2 (0.2%)  alloc::vec::Vec<T,A>::push
    122 (0.5%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::position
    121 (0.5%)     1 (0.1%)  <tracing_log::trace_logger::LogEvent as core::fmt::Display>::fmt::{{closure}}
    117 (0.4%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::insert
    116 (0.4%)     2 (0.2%)  std::thread::local::fast::Key<T>::get
    115 (0.4%)     1 (0.1%)  tracing_log::trace_logger::SpanLineBuilder::new
    114 (0.4%)     2 (0.2%)  std::thread::local::fast::Key<T>::try_initialize
    113 (0.4%)     3 (0.3%)  core::option::Option<T>::and_then
    113 (0.4%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
    112 (0.4%)     2 (0.2%)  core::alloc::layout::Layout::array
    111 (0.4%)     3 (0.3%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
    110 (0.4%)     5 (0.4%)  lazy_static::lazy::Lazy<T>::get::{{closure}}
    110 (0.4%)     1 (0.1%)  core::ptr::swap_nonoverlapping_bytes
    106 (0.4%)     2 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
    102 (0.4%)     1 (0.1%)  tracing_core::dispatcher::Entered::current
    101 (0.4%)     2 (0.2%)  core::result::Result<T,E>::map_err
    101 (0.4%)     1 (0.1%)  <tracing_log::trace_logger::SpanLineBuilder as core::fmt::Debug>::fmt
    101 (0.4%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::insert
    100 (0.4%)     1 (0.1%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
     99 (0.4%)     1 (0.1%)  tracing_log::trace_logger::SpanLineBuilder::finish
     97 (0.4%)     7 (0.6%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     97 (0.4%)     1 (0.1%)  <tracing_log::log_tracer::LogTracer as log::Log>::enabled
     97 (0.4%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     95 (0.4%)     2 (0.2%)  core::slice::iter::Iter<T>::new
     94 (0.4%)     2 (0.2%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     94 (0.4%)     1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
     94 (0.4%)     1 (0.1%)  <tracing_log::trace_logger::TraceLogger as tracing_core::subscriber::Subscriber>::try_close
     93 (0.3%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
     92 (0.3%)     1 (0.1%)  tracing_log::Fields::new
     90 (0.3%)     9 (0.8%)  <&T as core::fmt::Debug>::fmt
     90 (0.3%)     5 (0.4%)  std::sync::once::Once::call_once::{{closure}}
     90 (0.3%)     3 (0.3%)  tracing_core::field::Visit::record_error
     89 (0.3%)     2 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     89 (0.3%)     2 (0.2%)  core::option::Option<T>::unwrap_or
     89 (0.3%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
     87 (0.3%)     3 (0.3%)  core::ptr::metadata::from_raw_parts
     87 (0.3%)     3 (0.3%)  core::ptr::metadata::from_raw_parts_mut
     87 (0.3%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::reserve_rehash_inner
     86 (0.3%)     1 (0.1%)  std::sync::poison::map_result
     85 (0.3%)    16 (1.4%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     85 (0.3%)     1 (0.1%)  <tracing_log::LogVisitor as tracing_core::field::Visit>::record_str
     85 (0.3%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::erase
     84 (0.3%)     2 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
     82 (0.3%)    17 (1.5%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     81 (0.3%)     1 (0.1%)  core::core_arch::simd::i8x16::new
     79 (0.3%)     3 (0.3%)  <tracing_log::trace_logger::TraceLogger as tracing_core::subscriber::Subscriber>::enter::{{closure}}
     77 (0.3%)     1 (0.1%)  <tracing_core::event::Event as tracing_log::NormalizeEvent>::normalized_metadata
     77 (0.3%)     1 (0.1%)  core::ptr::drop_in_place<[alloc::string::String]>
     77 (0.3%)     1 (0.1%)  std::sync::mutex::Mutex<T>::try_lock
     76 (0.3%)     2 (0.2%)  core::cell::Cell<T>::replace
     76 (0.3%)     1 (0.1%)  alloc::vec::Vec<T,A>::into_boxed_slice
     75 (0.3%)     2 (0.2%)  core::result::Result<T,E>::unwrap_or_else
     75 (0.3%)     1 (0.1%)  core::fmt::builders::DebugMap::entries
     74 (0.3%)     1 (0.1%)  <tracing_log::trace_logger::Builder as core::fmt::Debug>::fmt
     72 (0.3%)     2 (0.2%)  <tracing_log::trace_logger::TraceLogger as tracing_core::subscriber::Subscriber>::event::{{closure}}
     72 (0.3%)     2 (0.2%)  core::option::Option<T>::ok_or
     70 (0.3%)     1 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     69 (0.3%)     3 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     69 (0.3%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     68 (0.3%)     7 (0.6%)  core::option::Option<T>::take
     68 (0.3%)     1 (0.1%)  tracing_log::loglevel_to_cs
     67 (0.3%)     1 (0.1%)  core::fmt::builders::DebugList::entries
     66 (0.2%)     2 (0.2%)  std::thread::local::fast::destroy_value
     66 (0.2%)     1 (0.1%)  core::cell::RefCell<T>::try_borrow
     66 (0.2%)     1 (0.1%)  core::cell::RefCell<T>::try_borrow_mut
     65 (0.2%)     1 (0.1%)  tracing_log::log_tracer::Builder::init
     64 (0.2%)     2 (0.2%)  std::thread::local::fast::Key<T>::try_register_dtor
     64 (0.2%)     2 (0.2%)  tracing_core::dispatcher::get_default
     64 (0.2%)     1 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     64 (0.2%)     1 (0.1%)  <tracing_log::trace_logger::TraceLogger as tracing_core::subscriber::Subscriber>::clone_span
     64 (0.2%)     1 (0.1%)  hashbrown::raw::capacity_to_buckets
     63 (0.2%)    18 (1.6%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     63 (0.2%)     1 (0.1%)  <log::Metadata as tracing_log::AsTrace>::as_trace
     63 (0.2%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::into_box
     63 (0.2%)     1 (0.1%)  core::iter::adapters::step_by::StepBy<I>::new
     63 (0.2%)     1 (0.1%)  std::sync::mutex::Mutex<T>::new
     62 (0.2%)     2 (0.2%)  core::ptr::swap_nonoverlapping
     62 (0.2%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::free_buckets
     61 (0.2%)     1 (0.1%)  <log::Record as core::clone::Clone>::clone
     59 (0.2%)     1 (0.1%)  core::fmt::Arguments::new_v1
     59 (0.2%)     1 (0.1%)  core::result::Result<T,E>::unwrap
     59 (0.2%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::find
     58 (0.2%)     1 (0.1%)  core::slice::iter::Iter<T>::make_slice
     58 (0.2%)     1 (0.1%)  tracing_log::level_to_cs
     57 (0.2%)     4 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::new
     57 (0.2%)     1 (0.1%)  <tracing_log::trace_logger::TraceLogger as tracing_core::subscriber::Subscriber>::record
     57 (0.2%)     1 (0.1%)  tracing_log::LogVisitor::new_for
     56 (0.2%)     1 (0.1%)  <tracing_log::trace_logger::TraceLogger as tracing_core::subscriber::Subscriber>::exit::{{closure}}
     56 (0.2%)     1 (0.1%)  core::core_arch::x86::sse2::_mm_set_epi8
     56 (0.2%)     1 (0.1%)  core::result::Result<T,E>::map
     55 (0.2%)     2 (0.2%)  tracing_core::field::FieldSet::field::{{closure}}
     55 (0.2%)     1 (0.1%)  <tracing_log::trace_logger::TraceLogger as tracing_core::subscriber::Subscriber>::record_follows_from
     55 (0.2%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     54 (0.2%)     5 (0.4%)  core::ptr::unique::Unique<T>::cast
     54 (0.2%)     1 (0.1%)  <log::Record as tracing_log::AsTrace>::as_trace
     54 (0.2%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     54 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<tracing_log::trace_logger::SpanLineBuilder>
     54 (0.2%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::remove
     53 (0.2%)     4 (0.4%)  core::ptr::unique::Unique<T>::new_unchecked
     53 (0.2%)     1 (0.1%)  <hashbrown::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     52 (0.2%)     1 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     51 (0.2%)     1 (0.1%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::finish
     51 (0.2%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
     50 (0.2%)     4 (0.4%)  core::ptr::non_null::NonNull<T>::cast
     50 (0.2%)     1 (0.1%)  <hashbrown::raw::bitmask::BitMaskIter as core::iter::traits::iterator::Iterator>::next
     50 (0.2%)     1 (0.1%)  core::ptr::swap_nonoverlapping_one
     50 (0.2%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     50 (0.2%)     1 (0.1%)  log::MaybeStaticStr::get
     49 (0.2%)     1 (0.1%)  <tracing_log::trace_logger::TraceLogger as core::default::Default>::default
     49 (0.2%)     1 (0.1%)  log::RecordBuilder::new
     48 (0.2%)     4 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     48 (0.2%)     3 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
     48 (0.2%)     1 (0.1%)  core::option::Option<T>::ok_or_else
     48 (0.2%)     1 (0.1%)  tracing_log::trace_logger::Builder::with_ids
     48 (0.2%)     1 (0.1%)  tracing_log::trace_logger::Builder::with_parent_fields
     48 (0.2%)     1 (0.1%)  tracing_log::trace_logger::Builder::with_parent_names
     48 (0.2%)     1 (0.1%)  tracing_log::trace_logger::Builder::with_span_closes
     48 (0.2%)     1 (0.1%)  tracing_log::trace_logger::Builder::with_span_entry
     48 (0.2%)     1 (0.1%)  tracing_log::trace_logger::Builder::with_span_exits
     45 (0.2%)     4 (0.4%)  core::cell::UnsafeCell<T>::new
     45 (0.2%)     3 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     45 (0.2%)     3 (0.3%)  alloc::vec::Vec<T,A>::as_ptr
     45 (0.2%)     3 (0.3%)  core::ptr::slice_from_raw_parts
     45 (0.2%)     3 (0.3%)  core::ptr::slice_from_raw_parts_mut
     45 (0.2%)     3 (0.3%)  core::slice::raw::from_raw_parts
     45 (0.2%)     1 (0.1%)  <tracing_log::trace_logger::SpanLineBuilder as tracing_core::field::Visit>::record_debug
     44 (0.2%)     1 (0.1%)  core::slice::<impl [T]>::starts_with
     44 (0.2%)     1 (0.1%)  tracing_log::trace_logger::TraceLogger::current_id::{{closure}}
     43 (0.2%)     1 (0.1%)  core::num::<impl usize>::checked_add
     43 (0.2%)     1 (0.1%)  core::num::<impl usize>::checked_mul
     43 (0.2%)     1 (0.1%)  core::num::<impl usize>::overflowing_add
     43 (0.2%)     1 (0.1%)  core::num::<impl usize>::overflowing_mul
     42 (0.2%)     9 (0.8%)  core::cell::UnsafeCell<T>::get
     42 (0.2%)     3 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     42 (0.2%)     3 (0.3%)  tracing_core::field::Visit::record_bool
     42 (0.2%)     1 (0.1%)  alloc::alloc::exchange_malloc
     42 (0.2%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::record_item_insert_at
     42 (0.2%)     1 (0.1%)  std::sync::poison::Flag::borrow
     41 (0.2%)     2 (0.2%)  core::cell::Cell<T>::set
     41 (0.2%)     1 (0.1%)  tracing_core::field::FieldSet::field
     41 (0.2%)     1 (0.1%)  tracing_core::metadata::LevelFilter::current
     40 (0.2%)     3 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     40 (0.2%)     1 (0.1%)  core::hash::BuildHasher::hash_one
     40 (0.2%)     1 (0.1%)  hashbrown::raw::Bucket<T>::next_n
     40 (0.2%)     1 (0.1%)  hashbrown::raw::h2
     40 (0.2%)     1 (0.1%)  std::collections::hash::map::RandomState::new::{{closure}}
     40 (0.2%)     1 (0.1%)  tracing_log::trace_logger::TraceLogger::current_id
     39 (0.1%)     3 (0.3%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
     39 (0.1%)     3 (0.3%)  tracing_core::field::Visit::record_f64
     39 (0.1%)     3 (0.3%)  tracing_core::field::Visit::record_i64
     39 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[alloc::string::String]>>
     39 (0.1%)     1 (0.1%)  core::result::Result<T,E>::ok
     38 (0.1%)     2 (0.2%)  hashbrown::scopeguard::guard
     38 (0.1%)     1 (0.1%)  <tracing_log::log_tracer::Builder as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  alloc::raw_vec::handle_reserve
     38 (0.1%)     1 (0.1%)  alloc::vec::Vec<T,A>::append_elements
     38 (0.1%)     1 (0.1%)  core::num::<impl usize>::one_less_than_next_power_of_two
     38 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::is_in_same_group
     37 (0.1%)     1 (0.1%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     37 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::remove_entry
     36 (0.1%)     3 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     36 (0.1%)     1 (0.1%)  <tracing_log::trace_logger::TraceLogger as core::fmt::Debug>::fmt
     36 (0.1%)     1 (0.1%)  core::option::Option<&T>::cloned
     36 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::write
     36 (0.1%)     1 (0.1%)  hashbrown::raw::ProbeSeq::move_next
     36 (0.1%)     1 (0.1%)  hashbrown::raw::RawIterRange<T>::new
     36 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve
     35 (0.1%)     1 (0.1%)  alloc::boxed::Box<T>::new
     35 (0.1%)     1 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     35 (0.1%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S>::with_hasher
     35 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
     35 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::to_base_index
     35 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::get
     35 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::get_mut
     34 (0.1%)     2 (0.2%)  core::option::Option<T>::is_some
     34 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     34 (0.1%)     1 (0.1%)  <tracing_log::LogVisitor as tracing_core::field::Visit>::record_u64
     34 (0.1%)     1 (0.1%)  alloc::string::String::push
     34 (0.1%)     1 (0.1%)  core::cell::RefCell<T>::new
     34 (0.1%)     1 (0.1%)  hashbrown::raw::sse2::Group::convert_special_to_empty_and_full_to_deleted
     34 (0.1%)     1 (0.1%)  tracing_log::log_tracer::Builder::with_max_level
     33 (0.1%)     5 (0.4%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     33 (0.1%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     33 (0.1%)     1 (0.1%)  alloc::vec::Vec<T,A>::pop
     33 (0.1%)     1 (0.1%)  core::hash::sip::Hasher<S>::new_with_keys
     33 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     33 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::bucket_ptr
     32 (0.1%)     2 (0.2%)  tracing_core::field::Visit::record_str
     32 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for i64>::fmt
     32 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u64>::fmt
     32 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     32 (0.1%)     1 (0.1%)  core::hash::sip::Hasher<S>::reset
     32 (0.1%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get
     32 (0.1%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get_mut
     32 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::new_in
     31 (0.1%)     2 (0.2%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     31 (0.1%)     2 (0.2%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     31 (0.1%)     1 (0.1%)  <tracing_core::event::Event as tracing_log::NormalizeEvent>::is_log
     31 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::iter
     31 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::prepare_insert_slot
     31 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::set_ctrl
     30 (0.1%)     3 (0.3%)  alloc::vec::Vec<T>::new
     30 (0.1%)     1 (0.1%)  <F as tracing_core::field::Visit>::record_debug
     30 (0.1%)     1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     30 (0.1%)     1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     29 (0.1%)     6 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::cast
     29 (0.1%)     4 (0.4%)  core::ptr::unique::Unique<T>::as_ptr
     29 (0.1%)     1 (0.1%)  <core::iter::adapters::step_by::StepBy<I> as core::iter::traits::iterator::Iterator>::next
     29 (0.1%)     1 (0.1%)  <tracing_log::log_tracer::Builder as core::default::Default>::default
     29 (0.1%)     1 (0.1%)  <tracing_log::log_tracer::LogTracer as core::fmt::Debug>::fmt
     29 (0.1%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get_inner
     29 (0.1%)     1 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get_inner_mut
     29 (0.1%)     1 (0.1%)  hashbrown::raw::sse2::Group::match_byte
     29 (0.1%)     1 (0.1%)  std::sync::poison::Flag::done
     29 (0.1%)     1 (0.1%)  tracing_log::trace_logger::TraceLogger::from_builder
     28 (0.1%)     4 (0.4%)  core::slice::raw::debug_check_data_len
     28 (0.1%)     2 (0.2%)  core::ptr::unique::Unique<T>::as_ref
     28 (0.1%)     1 (0.1%)  alloc::raw_vec::alloc_guard
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<std::collections::hash::map::HashMap<tracing_core::span::Id,tracing_log::trace_logger::SpanLineBuilder>>>
     28 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash::{{closure}}
     27 (0.1%)     3 (0.3%)  core::ptr::const_ptr::<impl *const T>::add
     27 (0.1%)     3 (0.3%)  tracing_log::dispatch_record::{{closure}}::{{closure}}
     27 (0.1%)     1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.1%)     1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
     27 (0.1%)     1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     27 (0.1%)     1 (0.1%)  alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<T>],A>::assume_init
     27 (0.1%)     1 (0.1%)  core::cell::BorrowRef::new
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<alloc::string::String>]>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<alloc::string::String>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<tracing_core::span::Id>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     27 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::is_in_same_group::{{closure}}
     27 (0.1%)     1 (0.1%)  hashbrown::raw::bucket_mask_to_capacity
     26 (0.1%)     2 (0.2%)  <hashbrown::scopeguard::ScopeGuard<T,F> as core::ops::drop::Drop>::drop
     26 (0.1%)     2 (0.2%)  core::slice::<impl [T]>::iter
     26 (0.1%)     2 (0.2%)  tracing_core::field::Visit::record_u64
     26 (0.1%)     1 (0.1%)  <[T] as core::fmt::Debug>::fmt
     26 (0.1%)     1 (0.1%)  <tracing_log::trace_logger::LogEvent as core::fmt::Display>::fmt
     26 (0.1%)     1 (0.1%)  core::core_arch::x86::sse2::_mm_cmpeq_epi8
     26 (0.1%)     1 (0.1%)  core::core_arch::x86::sse2::_mm_cmpgt_epi8
     25 (0.1%)     1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
     25 (0.1%)     1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     25 (0.1%)     1 (0.1%)  <log::Metadata as core::clone::Clone>::clone
     25 (0.1%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::shrink::{{closure}}
     25 (0.1%)     1 (0.1%)  std::sync::mutex::MutexGuard<T>::new::{{closure}}
     24 (0.1%)     3 (0.3%)  alloc::raw_vec::RawVec<T,A>::ptr
     24 (0.1%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     24 (0.1%)     2 (0.2%)  hashbrown::raw::RawTableInner<A>::data_end
     24 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::leak
     24 (0.1%)     1 (0.1%)  hashbrown::raw::bitmask::BitMask::lowest_set_bit
     23 (0.1%)     3 (0.3%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     23 (0.1%)     3 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     23 (0.1%)     1 (0.1%)  <&str as core::str::pattern::Pattern>::is_prefix_of
     23 (0.1%)     1 (0.1%)  core::str::traits::<impl core::cmp::PartialEq for str>::eq
     23 (0.1%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::probe_seq
     23 (0.1%)     1 (0.1%)  hashbrown::raw::TableLayout::new
     23 (0.1%)     1 (0.1%)  tracing_core::event::Event::new
     23 (0.1%)     1 (0.1%)  tracing_core::metadata::filter_as_usize
     22 (0.1%)     2 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::sub
     22 (0.1%)     1 (0.1%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<&T,core::slice::iter::Iter<T>>>::spec_extend
     22 (0.1%)     1 (0.1%)  <std::collections::hash::map::HashMap<K,V,S> as core::fmt::Debug>::fmt
     22 (0.1%)     1 (0.1%)  <tracing_core::dispatcher::Dispatch as core::clone::Clone>::clone
     22 (0.1%)     1 (0.1%)  core::cell::Cell<T>::new
     22 (0.1%)     1 (0.1%)  core::char::methods::<impl char>::encode_utf8
     22 (0.1%)     1 (0.1%)  core::char::methods::len_utf8
     22 (0.1%)     1 (0.1%)  hashbrown::raw::Bucket<T>::as_ptr
     22 (0.1%)     1 (0.1%)  std::sync::poison::PoisonError<T>::new
     21 (0.1%)     1 (0.1%)  <std::sync::poison::TryLockError<T> as core::convert::From<std::sync::poison::PoisonError<T>>>::from
     21 (0.1%)     1 (0.1%)  <tracing_core::metadata::Metadata as tracing_log::AsLog>::as_log
     21 (0.1%)     1 (0.1%)  <usize as core::iter::range::Step>::forward_checked
     21 (0.1%)     1 (0.1%)  core::slice::<impl [T]>::last
     20 (0.1%)     4 (0.4%)  <T as core::convert::From<T>>::from
     20 (0.1%)     4 (0.4%)  core::ptr::const_ptr::<impl *const T>::cast
     20 (0.1%)     1 (0.1%)  <core::cell::BorrowRef as core::ops::drop::Drop>::drop
     20 (0.1%)     1 (0.1%)  <log::Level as tracing_log::AsTrace>::as_trace
